source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
4	45	0.021519482798175577	Angpt1_Tek	Erythroidpro	SEC
24	45	0.026495408322902748	Angpt1_Tek	Erythroidpro	SEC
35	94	0.05709142886291018	Angpt1_Tek	Erythroid	Hepatocyte
35	148	0.1400721884148576	Angpt1_Tek	Erythroid	Erythroidpro
35	162	0.031239837975660188	Angpt1_Tek	Erythroid	Erythroidpro
43	94	0.015071749052166855	Angpt1_Tek	Erythroid	Hepatocyte
44	94	0.24874681777432253	Angpt1_Tek	Erythroid	Hepatocyte
44	107	0.010311498619545991	Angpt1_Tek	Erythroid	SEC
51	4	0.3587496964916664	Angpt1_Tek	Hepatocyte	Erythroidpro
51	91	0.022536885120900896	Angpt1_Tek	Hepatocyte	Erythroid
51	96	0.03327833312653335	Angpt1_Tek	Hepatocyte	Erythroidpro
53	148	0.041677692129829996	Angpt1_Tek	Erythroid	Erythroidpro
68	107	0.10116318423566738	Angpt1_Tek	Erythroid	SEC
68	148	0.03152397354539702	Angpt1_Tek	Erythroid	Erythroidpro
92	85	0.16358774025521677	Angpt1_Tek	Erythroidpro	Erythroid
94	42	0.01557053721899366	Angpt1_Tek	Hepatocyte	Erythroid
94	58	0.03597206692638151	Angpt1_Tek	Hepatocyte	Erythroid
94	61	0.1620518300627826	Angpt1_Tek	Hepatocyte	Erythroid
94	81	0.03675671540004457	Angpt1_Tek	Hepatocyte	Erythroid
96	45	0.264150019560304	Angpt1_Tek	Erythroidpro	SEC
96	85	0.07259304600440969	Angpt1_Tek	Erythroidpro	Erythroid
96	91	0.09776123968323795	Angpt1_Tek	Erythroidpro	Erythroid
96	94	0.05122132730618599	Angpt1_Tek	Erythroidpro	Hepatocyte
96	143	0.02939219233715339	Angpt1_Tek	Erythroidpro	Erythroid
96	144	0.04379619899052159	Angpt1_Tek	Erythroidpro	Erythroid
125	96	0.14434948530869673	Angpt1_Tek	Hepatocyte	Erythroidpro
132	91	0.012965701430347776	Angpt1_Tek	Erythroidpro	Erythroid
132	94	0.050754827707302025	Angpt1_Tek	Erythroidpro	Hepatocyte
190	96	0.03677984602083715	Angpt1_Tek	Erythroid	Erythroidpro
190	240	0.022848271376911703	Angpt1_Tek	Erythroid	Hepatocyte
191	148	0.027785150718803893	Angpt1_Tek	Erythroid	Erythroidpro
193	123	0.018200802066840407	Angpt1_Tek	Erythroid	Erythroid
193	230	0.02134081127395546	Angpt1_Tek	Erythroid	Erythroidpro
193	259	0.12000195263573733	Angpt1_Tek	Erythroid	Erythroid
0	4	0.40883871655183784	Angpt2_Tek	SEC	Erythroidpro
1	4	0.14291994733677746	Angpt2_Tek	Erythroid	Erythroidpro
5	4	0.08015928855948744	Angpt2_Tek	SEC	Erythroidpro
12	4	0.0462092559422381	Angpt2_Tek	SEC	Erythroidpro
13	3	0.1776516685668558	Angpt2_Tek	Erythroidpro	Erythroid
16	94	0.05250765552759949	Angpt2_Tek	Erythroid	Hepatocyte
18	4	0.026818082133590736	Angpt2_Tek	Erythroid	Erythroidpro
19	45	0.05049381272030721	Angpt2_Tek	Erythroidpro	SEC
22	107	0.024569783171706827	Angpt2_Tek	Erythroid	SEC
23	3	0.045343423719019865	Angpt2_Tek	Hepatocyte	Erythroid
26	45	0.019054670817607342	Angpt2_Tek	Erythroidpro	SEC
27	3	0.09091657679006539	Angpt2_Tek	Hepatocyte	Erythroid
32	4	0.09135785763360928	Angpt2_Tek	SEC	Erythroidpro
34	4	0.025786273989615544	Angpt2_Tek	Hepatocyte	Erythroidpro
35	94	0.0966045011583078	Angpt2_Tek	Erythroid	Hepatocyte
35	148	0.050357648337101865	Angpt2_Tek	Erythroid	Erythroidpro
42	94	0.07359432556194818	Angpt2_Tek	Erythroid	Hepatocyte
42	107	0.02374729915895735	Angpt2_Tek	Erythroid	SEC
42	148	0.07490129728628536	Angpt2_Tek	Erythroid	Erythroidpro
42	162	0.015208878656393027	Angpt2_Tek	Erythroid	Erythroidpro
48	3	0.08263895457829368	Angpt2_Tek	Erythroidpro	Erythroid
49	107	0.01628169012589093	Angpt2_Tek	Erythroid	SEC
51	4	0.04571608902322901	Angpt2_Tek	Hepatocyte	Erythroidpro
51	91	0.026203515897247103	Angpt2_Tek	Hepatocyte	Erythroid
52	45	0.019583626546747283	Angpt2_Tek	Erythroid	SEC
52	94	0.07463716727952513	Angpt2_Tek	Erythroid	Hepatocyte
52	96	0.05539842586578013	Angpt2_Tek	Erythroid	Erythroidpro
55	4	0.05612488318287783	Angpt2_Tek	Erythroid	Erythroidpro
55	45	0.014228540570000113	Angpt2_Tek	Erythroid	SEC
59	45	0.0814642169563477	Angpt2_Tek	Erythroidpro	SEC
59	58	0.013405189307666661	Angpt2_Tek	Erythroidpro	Erythroid
59	91	0.0661445601039336	Angpt2_Tek	Erythroidpro	Erythroid
60	96	0.1378146301824935	Angpt2_Tek	SEC	Erythroidpro
62	96	0.09451321129172406	Angpt2_Tek	SEC	Erythroidpro
68	107	0.12143454514519002	Angpt2_Tek	Erythroid	SEC
68	148	0.017282499926182866	Angpt2_Tek	Erythroid	Erythroidpro
69	94	0.09319669765976743	Angpt2_Tek	Erythroid	Hepatocyte
69	96	0.017940497834296507	Angpt2_Tek	Erythroid	Erythroidpro
73	96	0.20886912660152238	Angpt2_Tek	SEC	Erythroidpro
76	4	0.05456215434740906	Angpt2_Tek	Erythroid	Erythroidpro
81	94	0.041249593596429	Angpt2_Tek	Erythroid	Hepatocyte
81	148	0.024914460517790588	Angpt2_Tek	Erythroid	Erythroidpro
83	96	0.1822809386361807	Angpt2_Tek	Erythroid	Erythroidpro
91	96	0.020448285472326955	Angpt2_Tek	Erythroid	Erythroidpro
92	85	0.0984059787814445	Angpt2_Tek	Erythroidpro	Erythroid
94	58	0.028369732679636214	Angpt2_Tek	Hepatocyte	Erythroid
94	61	0.21264070449147876	Angpt2_Tek	Hepatocyte	Erythroid
94	81	0.014858252813137053	Angpt2_Tek	Hepatocyte	Erythroid
96	45	0.06309344936202507	Angpt2_Tek	Erythroidpro	SEC
96	85	0.01768865294815155	Angpt2_Tek	Erythroidpro	Erythroid
106	94	0.014905706741847297	Angpt2_Tek	Erythroid	Hepatocyte
118	42	0.01188060405450769	Angpt2_Tek	Erythroid	Erythroid
118	58	0.026289225082772663	Angpt2_Tek	Erythroid	Erythroid
118	80	0.12551921059339877	Angpt2_Tek	Erythroid	Erythroid
118	81	0.056330609091202105	Angpt2_Tek	Erythroid	Erythroid
122	148	0.11812163794510849	Angpt2_Tek	Erythroid	Erythroidpro
122	162	0.04095150600322975	Angpt2_Tek	Erythroid	Erythroidpro
126	94	0.041569665433915055	Angpt2_Tek	Erythroid	Hepatocyte
129	294	0.05936421433660865	Angpt2_Tek	Erythroid	Erythroid
134	42	0.02856363116643918	Angpt2_Tek	Erythroid	Erythroid
134	58	0.01764436617559518	Angpt2_Tek	Erythroid	Erythroid
134	81	0.026840580925092897	Angpt2_Tek	Erythroid	Erythroid
134	148	0.12414363531729829	Angpt2_Tek	Erythroid	Erythroidpro
134	162	0.06070508224407082	Angpt2_Tek	Erythroid	Erythroidpro
136	96	0.03019900805505217	Angpt2_Tek	Erythroid	Erythroidpro
137	96	0.01740977338949902	Angpt2_Tek	Erythroid	Erythroidpro
139	96	0.07386370733429408	Angpt2_Tek	Erythroid	Erythroidpro
148	42	0.02306891380046223	Angpt2_Tek	Erythroidpro	Erythroid
148	81	0.027185700529420476	Angpt2_Tek	Erythroidpro	Erythroid
160	294	0.012983777617594209	Angpt2_Tek	SEC	Erythroid
174	148	0.08301517039047968	Angpt2_Tek	Erythroid	Erythroidpro
175	148	0.011714097627630711	Angpt2_Tek	Erythroid	Erythroidpro
177	259	0.10562317612585037	Angpt2_Tek	Erythroidpro	Erythroid
191	148	0.028437516741324362	Angpt2_Tek	Erythroid	Erythroidpro
193	123	0.05596828033059539	Angpt2_Tek	Erythroid	Erythroid
193	230	0.03306654656501818	Angpt2_Tek	Erythroid	Erythroidpro
193	259	0.05580260921784506	Angpt2_Tek	Erythroid	Erythroid
200	240	0.014172503282875771	Angpt2_Tek	Erythroid	Hepatocyte
202	259	0.01948024435348194	Angpt2_Tek	Erythroid	Erythroid
207	148	0.014499847096560242	Angpt2_Tek	Hepatocyte	Erythroidpro
207	230	0.014508849094782936	Angpt2_Tek	Hepatocyte	Erythroidpro
207	259	0.03752478297328959	Angpt2_Tek	Hepatocyte	Erythroid
211	148	0.010601173631806087	Angpt2_Tek	Hepatocyte	Erythroidpro
219	259	0.11802037895330064	Angpt2_Tek	Erythroidpro	Erythroid
222	294	0.01176364420046496	Angpt2_Tek	Erythroid	Erythroid
234	148	0.016249508665754617	Angpt2_Tek	SEC	Erythroidpro
235	259	0.028038322718576855	Angpt2_Tek	Erythroidpro	Erythroid
240	143	0.15354353236178725	Angpt2_Tek	Hepatocyte	Erythroid
