source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
37	92	0.017875005963304116	Angpt1_Tek	Erythroid	Macrophage
37	129	0.13691932956865874	Angpt1_Tek	Erythroid	AEC
40	61	0.04700117511583356	Angpt1_Tek	Myeloid	Erythroid
71	37	0.1744795723986571	Angpt1_Tek	AEC	Erythroid
107	92	0.028834795900218434	Angpt1_Tek	Erythroid	Macrophage
107	163	0.013662275019531295	Angpt1_Tek	Erythroid	Erythroid
114	163	0.017193607093544	Angpt1_Tek	Erythroid	Erythroid
129	126	0.011323997323863938	Angpt1_Tek	AEC	Erythroid
204	227	0.244996760306189	Angpt1_Tek	Erythroid	Hepatocyte
259	227	0.01680887811160257	Angpt1_Tek	Erythroid	Hepatocyte
35	38	0.18384658093964856	Kitl_Kit	Erythroidpro	Erythroid
35	74	0.04227630909965053	Kitl_Kit	Erythroidpro	Erythroid
70	39	0.2863925915096806	Kitl_Kit	Erythroid	Erythroidpro
70	139	0.02256781921302443	Kitl_Kit	Erythroid	Hepatocyte
81	133	0.39930709991278757	Kitl_Kit	Erythroid	Erythroid
92	39	0.3945583497132215	Kitl_Kit	Macrophage	Erythroidpro
144	95	0.01947728768285639	Kitl_Kit	Erythroid	AEC
144	101	0.1135038321277684	Kitl_Kit	Erythroid	Erythroidpro
144	103	0.04006242221075001	Kitl_Kit	Erythroid	Erythroidpro
144	132	0.036221924636980214	Kitl_Kit	Erythroid	AEC
144	139	0.03599146950622989	Kitl_Kit	Erythroid	Hepatocyte
149	148	0.01023686817211005	Kitl_Kit	Erythroid	Hepatocyte
149	253	0.03476308128465099	Kitl_Kit	Erythroid	Hepatocyte
177	96	0.03576684018882876	Kitl_Kit	Hepatocyte	Erythroid
177	104	0.02363079218155224	Kitl_Kit	Hepatocyte	Macrophage
177	137	0.017127324687226737	Kitl_Kit	Hepatocyte	Erythroid
177	153	0.06027900654334934	Kitl_Kit	Hepatocyte	Erythroid
177	187	0.05660657440774843	Kitl_Kit	Hepatocyte	Erythroid
177	225	0.017093380721256202	Kitl_Kit	Hepatocyte	Erythroid
177	258	0.012735012781885059	Kitl_Kit	Hepatocyte	Erythroid
219	192	0.044785726938696625	Kitl_Kit	Erythroid	Erythroidpro
219	253	0.036898886719558203	Kitl_Kit	Erythroid	Hepatocyte
219	258	0.04961124798781557	Kitl_Kit	Erythroid	Erythroid
219	263	0.010023758901968424	Kitl_Kit	Erythroid	SEC
227	275	0.02906273903721131	Kitl_Kit	Hepatocyte	Erythroid
227	303	0.06944001012727298	Kitl_Kit	Hepatocyte	Erythroid
280	253	0.1088991126237793	Kitl_Kit	Erythroid	Hepatocyte
280	258	0.1114341165818212	Kitl_Kit	Erythroid	Erythroid
280	263	0.22105545349723987	Kitl_Kit	Erythroid	SEC
280	268	0.16880816287391384	Kitl_Kit	Erythroid	Hepatocyte
280	272	0.07874199357193998	Kitl_Kit	Erythroid	Erythroidpro
39	6	0.012544492600559759	Cd34_Selp	Erythroidpro	Erythroid
246	303	0.04414011128576963	Cd34_Selp	Erythroid	Erythroid
253	197	0.23239304168626196	Cd34_Selp	Hepatocyte	Erythroid
274	197	0.10783182685428529	Cd34_Selp	Erythroidpro	Erythroid
274	303	0.0745448203804956	Cd34_Selp	Erythroidpro	Erythroid
197	263	0.09124344117446832	Cdh5_Cdh5	Erythroid	SEC
263	197	0.09124343069647668	Cdh5_Cdh5	SEC	Erythroid
74	52	0.02205778175722512	Efnb2_Ephb4	Erythroid	Macrophage
74	59	0.017402690269868334	Efnb2_Ephb4	Erythroid	Erythroidpro
74	92	0.050198984528374194	Efnb2_Ephb4	Erythroid	Macrophage
75	92	0.07448822759787224	Efnb2_Ephb4	Erythroid	Macrophage
75	97	0.026226924161654914	Efnb2_Ephb4	Erythroid	Erythroid
75	163	0.03627241701227415	Efnb2_Ephb4	Erythroid	Erythroid
96	92	0.015181248744939818	Efnb2_Ephb4	Erythroid	Macrophage
96	97	0.1201205985014283	Efnb2_Ephb4	Erythroid	Erythroid
96	153	0.05202061576459695	Efnb2_Ephb4	Erythroid	Erythroid
96	163	0.03000050927660336	Efnb2_Ephb4	Erythroid	Erythroid
96	177	0.07436541641960355	Efnb2_Ephb4	Erythroid	Hepatocyte
108	111	0.012245624133071148	Efnb2_Ephb4	Hepatocyte	Erythroid
108	129	0.01876213019859546	Efnb2_Ephb4	Hepatocyte	AEC
108	138	0.4685941659927062	Efnb2_Ephb4	Hepatocyte	Erythroid
150	219	0.12102026459875677	Efnb2_Ephb4	Hepatocyte	Erythroid
150	225	0.183181849869002	Efnb2_Ephb4	Hepatocyte	Erythroid
150	228	0.016936048729529137	Efnb2_Ephb4	Hepatocyte	SEC
157	132	0.013915260150624274	Efnb2_Ephb4	Erythroid	AEC
157	245	0.0354607793805456	Efnb2_Ephb4	Erythroid	Hepatocyte
157	265	0.015314974288161325	Efnb2_Ephb4	Erythroid	Erythroid
197	245	0.018756161680390647	Efnb2_Ephb4	Erythroid	Hepatocyte
197	263	0.05340104028672097	Efnb2_Ephb4	Erythroid	SEC
198	81	0.014651032673076854	Efnb2_Ephb4	Hepatocyte	Erythroid
198	155	0.03926533256394355	Efnb2_Ephb4	Hepatocyte	Erythroid
198	232	0.011515550033066447	Efnb2_Ephb4	Hepatocyte	Erythroid
239	148	0.011232672347225586	Efnb2_Ephb4	Erythroid	Hepatocyte
239	263	0.04843925092805178	Efnb2_Ephb4	Erythroid	SEC
239	271	0.024492841532494803	Efnb2_Ephb4	Erythroid	Hepatocyte
239	283	0.19494361694142343	Efnb2_Ephb4	Erythroid	SEC
274	197	0.06772687829272798	Efnb2_Ephb4	Erythroidpro	Erythroid
274	219	0.013536634685491832	Efnb2_Ephb4	Erythroidpro	Erythroid
274	245	0.020088401070900864	Efnb2_Ephb4	Erythroidpro	Hepatocyte
274	271	0.010066364485450466	Efnb2_Ephb4	Erythroidpro	Hepatocyte
274	303	0.015812850686924923	Efnb2_Ephb4	Erythroidpro	Erythroid
129	91	0.3626889290513985	Dll1_Notch1	AEC	Erythroid
129	138	0.06341534750601605	Dll1_Notch1	AEC	Erythroid
163	117	0.02619280401601384	Dll1_Notch1	Erythroid	Erythroid
163	153	0.032669099549603106	Dll1_Notch1	Erythroid	Erythroid
163	225	0.012515222176244116	Dll1_Notch1	Erythroid	Erythroid
