source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
24	22	0.10751405132380325	Angpt1_Tek	Erythroid	Myeloid
70	99	0.25838356410723307	Angpt1_Tek	Erythroid	Hepatocyte
70	107	0.03649961456093177	Angpt1_Tek	Erythroid	Erythroid
70	123	0.01948271443950264	Angpt1_Tek	Erythroid	Erythroid
91	99	0.15720232045941146	Angpt1_Tek	Erythroidpro	Hepatocyte
91	107	0.15852282220380556	Angpt1_Tek	Erythroidpro	Erythroid
91	110	0.02515014154907874	Angpt1_Tek	Erythroidpro	Erythroid
91	219	0.026454795642400077	Angpt1_Tek	Erythroidpro	Erythroid
98	99	0.09377972651990828	Angpt1_Tek	Erythroid	Hepatocyte
98	100	0.06150163812618564	Angpt1_Tek	Erythroid	Erythroidpro
98	211	0.24700883958525224	Angpt1_Tek	Erythroid	Hepatocyte
99	107	0.17565069015215806	Angpt1_Tek	Hepatocyte	Erythroid
99	110	0.02073616438198108	Angpt1_Tek	Hepatocyte	Erythroid
163	219	0.4094851692948442	Angpt1_Tek	Erythroid	Erythroid
208	180	0.20183009885501416	Angpt1_Tek	Hepatocyte	Erythroid
208	190	0.1896513964032741	Angpt1_Tek	Hepatocyte	Erythroid
219	107	0.017248941601598834	Angpt1_Tek	Erythroid	Erythroid
219	110	0.021358665097638216	Angpt1_Tek	Erythroid	Erythroid
219	179	0.030654171980097143	Angpt1_Tek	Erythroid	Erythroid
243	247	0.02543333984362532	Angpt1_Tek	Erythroid	Erythroid
12	22	0.1285824211510096	Angpt2_Tek	Erythroid	Myeloid
29	69	0.06859029717049063	Angpt2_Tek	Hepatocyte	Erythroid
39	8	0.07066831845632397	Angpt2_Tek	Myeloid	Erythroid
39	99	0.05114707250817832	Angpt2_Tek	Myeloid	Hepatocyte
40	8	0.02231697217190845	Angpt2_Tek	Hepatocyte	Erythroid
40	22	0.10763991313826371	Angpt2_Tek	Hepatocyte	Myeloid
70	99	0.21418986340194957	Angpt2_Tek	Erythroid	Hepatocyte
70	107	0.15867042003134732	Angpt2_Tek	Erythroid	Erythroid
70	110	0.07982577449481526	Angpt2_Tek	Erythroid	Erythroid
70	123	0.11253158512904163	Angpt2_Tek	Erythroid	Erythroid
70	147	0.04323327463031663	Angpt2_Tek	Erythroid	Erythroid
75	98	0.04971571991513178	Angpt2_Tek	Hepatocyte	Erythroid
75	99	0.04081187095616975	Angpt2_Tek	Hepatocyte	Hepatocyte
75	100	0.013258846753846542	Angpt2_Tek	Hepatocyte	Erythroidpro
75	107	0.24806288566901122	Angpt2_Tek	Hepatocyte	Erythroid
75	110	0.09456334041740189	Angpt2_Tek	Hepatocyte	Erythroid
76	8	0.16758969211671215	Angpt2_Tek	Erythroid	Erythroid
76	99	0.04186957787355332	Angpt2_Tek	Erythroid	Hepatocyte
76	107	0.019526881086329974	Angpt2_Tek	Erythroid	Erythroid
