source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
99	23	0.04214250701051976	Angpt1_Tek	MK	Myeloid
99	114	0.04951721619429099	Angpt1_Tek	MK	Erythroidpro
99	121	0.2494105064177384	Angpt1_Tek	MK	Hepatocyte
99	128	0.05271456307205393	Angpt1_Tek	MK	Erythroidpro
99	130	0.04669482436358571	Angpt1_Tek	MK	Erythroidpro
111	121	0.06068700608496549	Angpt1_Tek	Erythroidpro	Hepatocyte
141	143	0.029588710220760348	Angpt1_Tek	SEC	Erythroid
141	228	0.1326068751528985	Angpt1_Tek	SEC	Erythroid
141	237	0.015035776858370787	Angpt1_Tek	SEC	Erythroid
141	271	0.04416275061527485	Angpt1_Tek	SEC	Erythroid
153	213	0.22035471909138388	Angpt1_Tek	Erythroidpro	SEC
153	228	0.03738745223358949	Angpt1_Tek	Erythroidpro	Erythroid
166	213	0.13653956243747334	Angpt1_Tek	Erythroidpro	SEC
166	228	0.14048370121858353	Angpt1_Tek	Erythroidpro	Erythroid
166	269	0.02512573583023856	Angpt1_Tek	Erythroidpro	Erythroid
213	206	0.013427824012352743	Angpt1_Tek	SEC	Erythroidpro
213	228	0.15324393257099356	Angpt1_Tek	SEC	Erythroid
228	213	0.032655234060415164	Angpt1_Tek	Erythroid	SEC
228	274	0.05452623605299089	Angpt1_Tek	Erythroid	Erythroid
237	213	0.03490383102926559	Angpt1_Tek	Erythroid	SEC
249	179	0.0441447245824911	Angpt1_Tek	Erythroid	Erythroidpro
250	213	0.034710389366375015	Angpt1_Tek	Erythroid	SEC
305	228	0.10973201802883885	Angpt1_Tek	Erythroid	Erythroid
305	273	0.015722291642319485	Angpt1_Tek	Erythroid	Erythroid
305	274	0.026496417626953348	Angpt1_Tek	Erythroid	Erythroid
12	39	0.010170598353927793	Angpt2_Tek	Erythroidpro	Erythroid
22	121	0.013994338003866381	Angpt2_Tek	Erythroid	Hepatocyte
42	121	0.053003398399517766	Angpt2_Tek	Erythroid	Hepatocyte
51	23	0.02518488045925587	Angpt2_Tek	Erythroid	Myeloid
61	23	0.07089468698180079	Angpt2_Tek	Erythroid	Myeloid
62	130	0.11780751482311037	Angpt2_Tek	Erythroid	Erythroidpro
70	121	0.017842774370506024	Angpt2_Tek	Erythroidpro	Hepatocyte
77	179	0.010303689883509782	Angpt2_Tek	Erythroid	Erythroidpro
99	121	0.08109542683611574	Angpt2_Tek	MK	Hepatocyte
101	23	0.1568385293695096	Angpt2_Tek	Erythroid	Myeloid
101	114	0.09497299469678798	Angpt2_Tek	Erythroid	Erythroidpro
101	121	0.024855827147289664	Angpt2_Tek	Erythroid	Hepatocyte
101	130	0.15179539321256733	Angpt2_Tek	Erythroid	Erythroidpro
105	121	0.0984398429982155	Angpt2_Tek	Erythroid	Hepatocyte
122	130	0.09104275854788131	Angpt2_Tek	Erythroid	Erythroidpro
128	121	0.08370579917854726	Angpt2_Tek	Erythroidpro	Hepatocyte
137	213	0.07237710591382325	Angpt2_Tek	Erythroidpro	SEC
138	143	0.04266332093190166	Angpt2_Tek	Erythroidpro	Erythroid
138	228	0.016268513508446988	Angpt2_Tek	Erythroidpro	Erythroid
141	121	0.020703955375586152	Angpt2_Tek	SEC	Hepatocyte
141	128	0.012449776500534988	Angpt2_Tek	SEC	Erythroidpro
141	143	0.05595573710441777	Angpt2_Tek	SEC	Erythroid
141	228	0.11951594141541212	Angpt2_Tek	SEC	Erythroid
141	237	0.05562071038022794	Angpt2_Tek	SEC	Erythroid
141	269	0.023236519916002528	Angpt2_Tek	SEC	Erythroid
141	271	0.0518280599728992	Angpt2_Tek	SEC	Erythroid
146	121	0.0225083372057953	Angpt2_Tek	Erythroidpro	Hepatocyte
153	213	0.11100205851500373	Angpt2_Tek	Erythroidpro	SEC
153	228	0.018538339655848304	Angpt2_Tek	Erythroidpro	Erythroid
156	121	0.03130327470972241	Angpt2_Tek	Erythroidpro	Hepatocyte
157	228	0.02234844185209239	Angpt2_Tek	SEC	Erythroid
160	228	0.08540477919777917	Angpt2_Tek	SEC	Erythroid
166	213	0.05898883071810607	Angpt2_Tek	Erythroidpro	SEC
166	228	0.05914875619180263	Angpt2_Tek	Erythroidpro	Erythroid
170	39	0.04421632544085234	Angpt2_Tek	Erythroidpro	Erythroid
177	128	0.03603392426307205	Angpt2_Tek	Hepatocyte	Erythroidpro
182	271	0.042329428643794555	Angpt2_Tek	Erythroidpro	Erythroid
189	179	0.06819400982338382	Angpt2_Tek	Erythroid	Erythroidpro
193	228	0.026646657536144792	Angpt2_Tek	Erythroidpro	Erythroid
196	228	0.0438593896884071	Angpt2_Tek	Hepatocyte	Erythroid
196	269	0.036418111812030335	Angpt2_Tek	Hepatocyte	Erythroid
199	213	0.13340374497041893	Angpt2_Tek	Erythroidpro	SEC
205	206	0.07130794375115075	Angpt2_Tek	Erythroid	Erythroidpro
205	213	0.14274088765609858	Angpt2_Tek	Erythroid	SEC
205	274	0.115879798323069	Angpt2_Tek	Erythroid	Erythroid
206	213	0.03419822274664011	Angpt2_Tek	Erythroidpro	SEC
207	179	0.07092076426938874	Angpt2_Tek	Erythroid	Erythroidpro
210	121	0.036786680184992364	Angpt2_Tek	Erythroidpro	Hepatocyte
210	128	0.037731546348511856	Angpt2_Tek	Erythroidpro	Erythroidpro
210	143	0.019219517926358468	Angpt2_Tek	Erythroidpro	Erythroid
210	213	0.022026129647993397	Angpt2_Tek	Erythroidpro	SEC
210	228	0.11483265955245385	Angpt2_Tek	Erythroidpro	Erythroid
210	237	0.011642163293034982	Angpt2_Tek	Erythroidpro	Erythroid
210	269	0.012329436166631614	Angpt2_Tek	Erythroidpro	Erythroid
210	271	0.023443400245633128	Angpt2_Tek	Erythroidpro	Erythroid
211	213	0.16575091331500472	Angpt2_Tek	Erythroid	SEC
213	228	0.04115206970893066	Angpt2_Tek	SEC	Erythroid
216	179	0.010681060873870914	Angpt2_Tek	Erythroid	Erythroidpro
218	271	0.09059573352489451	Angpt2_Tek	Hepatocyte	Erythroid
219	228	0.011008263299547483	Angpt2_Tek	Hepatocyte	Erythroid
220	228	0.07091148020581146	Angpt2_Tek	Erythroidpro	Erythroid
224	274	0.013157021598122274	Angpt2_Tek	Erythroidpro	Erythroid
232	179	0.07764422107510563	Angpt2_Tek	Erythroid	Erythroidpro
234	271	0.0171016609951127	Angpt2_Tek	Hepatocyte	Erythroid
237	213	0.03201918281223662	Angpt2_Tek	Erythroid	SEC
238	180	0.0814275172975957	Angpt2_Tek	Erythroid	Erythroidpro
241	213	0.22050218654275167	Angpt2_Tek	Erythroid	SEC
251	206	0.021850759702153843	Angpt2_Tek	Erythroid	Erythroidpro
251	213	0.09703846977696721	Angpt2_Tek	Erythroid	SEC
251	262	0.012248157473903093	Angpt2_Tek	Erythroid	Erythroidpro
268	228	0.16114992679441373	Angpt2_Tek	Erythroidpro	Erythroid
269	213	0.011831918021392888	Angpt2_Tek	Erythroid	SEC
270	238	0.20354996588984528	Angpt2_Tek	Erythroidpro	Erythroid
274	213	0.012704799710204816	Angpt2_Tek	Erythroid	SEC
274	228	0.15658444429339377	Angpt2_Tek	Erythroid	Erythroid
274	262	0.08065213534729146	Angpt2_Tek	Erythroid	Erythroidpro
275	228	0.0714873024478933	Angpt2_Tek	Hepatocyte	Erythroid
281	228	0.04193692073388961	Angpt2_Tek	Hepatocyte	Erythroid
290	274	0.1815512028820875	Angpt2_Tek	Hepatocyte	Erythroid
291	228	0.015007724632753289	Angpt2_Tek	Hepatocyte	Erythroid
294	228	0.113157831051518	Angpt2_Tek	Hepatocyte	Erythroid
302	228	0.013909578439633198	Angpt2_Tek	Erythroid	Erythroid
303	228	0.010531631256023997	Angpt2_Tek	Erythroid	Erythroid
305	228	0.06596350595597332	Angpt2_Tek	Erythroid	Erythroid
311	228	0.0739416468115497	Angpt2_Tek	Erythroid	Erythroid
311	267	0.04833916123575027	Angpt2_Tek	Erythroid	Erythroid
