source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
36	6	0.02676366728608563	Angpt1_Tek	Erythroid	Erythroidpro
76	113	0.021810720810356198	Angpt1_Tek	Erythroid	Erythroid
76	115	0.13525469038872	Angpt1_Tek	Erythroid	Erythroid
76	157	0.16670788949683954	Angpt1_Tek	Erythroid	Erythroid
96	113	0.04856216483025706	Angpt1_Tek	Erythroid	Erythroid
96	115	0.11950886631453447	Angpt1_Tek	Erythroid	Erythroid
151	157	0.21295677668066113	Angpt1_Tek	Erythroid	Erythroid
151	231	0.030803288153579224	Angpt1_Tek	Erythroid	Erythroid
213	157	0.18232084572309076	Angpt2_Tek	Erythroidpro	Erythroid
52	40	0.3569865876555311	Kitl_Kit	Erythroid	Erythroidpro
93	31	0.26024907739291997	Kitl_Kit	Erythroid	Erythroid
93	34	0.23476944405314054	Kitl_Kit	Erythroid	Erythroid
93	41	0.021415170660636598	Kitl_Kit	Erythroid	Erythroid
93	53	0.10986814186767897	Kitl_Kit	Erythroid	Erythroid
93	75	0.026861825712059296	Kitl_Kit	Erythroid	Erythroid
93	76	0.021193521873236792	Kitl_Kit	Erythroid	Erythroid
93	83	0.03988852820326354	Kitl_Kit	Erythroid	AEC
93	91	0.01001981296208602	Kitl_Kit	Erythroid	Erythroidpro
93	92	0.023300060007262844	Kitl_Kit	Erythroid	Erythroid
93	96	0.11165747171998101	Kitl_Kit	Erythroid	Erythroid
93	106	0.016107522992501656	Kitl_Kit	Erythroid	AEC
93	112	0.01337047589990998	Kitl_Kit	Erythroid	Erythroidpro
93	163	0.08225789951467732	Kitl_Kit	Erythroid	Erythroidpro
110	127	0.026726345754858966	Kitl_Kit	Erythroid	Erythroid
110	132	0.07438561643026807	Kitl_Kit	Erythroid	Erythroid
110	150	0.05935937731279817	Kitl_Kit	Erythroid	Erythroid
110	160	0.014588145526234813	Kitl_Kit	Erythroid	Erythroidpro
110	161	0.023618629626029498	Kitl_Kit	Erythroid	Hepatocyte
113	31	0.05173084195066567	Kitl_Kit	Erythroid	Erythroid
113	34	0.03517130350195039	Kitl_Kit	Erythroid	Erythroid
113	53	0.01186694938235594	Kitl_Kit	Erythroid	Erythroid
113	92	0.06383326111261715	Kitl_Kit	Erythroid	Erythroid
113	96	0.20071034790819742	Kitl_Kit	Erythroid	Erythroid
113	163	0.0347114747999675	Kitl_Kit	Erythroid	Erythroidpro
161	110	0.06530033101163449	Kitl_Kit	Hepatocyte	Erythroid
161	132	0.023961295823102864	Kitl_Kit	Hepatocyte	Erythroid
161	144	0.13446955963202137	Kitl_Kit	Hepatocyte	Erythroid
161	160	0.04078787899174579	Kitl_Kit	Hepatocyte	Erythroidpro
161	168	0.05469664408621366	Kitl_Kit	Hepatocyte	Erythroid
161	206	0.03906503891977516	Kitl_Kit	Hepatocyte	Erythroid
161	216	0.16383277806460908	Kitl_Kit	Hepatocyte	Erythroid
161	222	0.05757588224682992	Kitl_Kit	Hepatocyte	Erythroid
161	231	0.2128783977601117	Kitl_Kit	Hepatocyte	Erythroid
161	232	0.019445418947274674	Kitl_Kit	Hepatocyte	Erythroidpro
161	255	0.04732884976054904	Kitl_Kit	Hepatocyte	Erythroid
161	271	0.16491037975376255	Kitl_Kit	Hepatocyte	Erythroid
205	144	0.05903839038752415	Kitl_Kit	Erythroid	Erythroid
205	161	0.05860459010064124	Kitl_Kit	Erythroid	Hepatocyte
206	161	0.13505287502240643	Kitl_Kit	Erythroid	Hepatocyte
206	200	0.03093531916018852	Kitl_Kit	Erythroid	Hepatocyte
206	216	0.22425878133294735	Kitl_Kit	Erythroid	Erythroid
230	231	0.012124813524400556	Kitl_Kit	Hepatocyte	Erythroid
230	268	0.017777674797733296	Kitl_Kit	Hepatocyte	Erythroid
231	161	0.27444587816626015	Kitl_Kit	Erythroid	Hepatocyte
231	192	0.010946637119044861	Kitl_Kit	Erythroid	Hepatocyte
231	216	0.10289081568099422	Kitl_Kit	Erythroid	Erythroid
254	193	0.018884974116190563	Kitl_Kit	Hepatocyte	Erythroid
254	194	0.011829933552214367	Kitl_Kit	Hepatocyte	Erythroid
254	204	0.20281524747206098	Kitl_Kit	Hepatocyte	Erythroid
254	216	0.22752677094423462	Kitl_Kit	Hepatocyte	Erythroid
270	161	0.0410257077809012	Kitl_Kit	Erythroid	Hepatocyte
270	216	0.17766715329558533	Kitl_Kit	Erythroid	Erythroid
115	190	0.022657159079819515	Cdh5_Cdh5	Erythroid	Hepatocyte
144	189	0.06459290628474733	Cdh5_Cdh5	Erythroid	Hepatocyte
154	157	0.23124309781806823	Cdh5_Cdh5	Hepatocyte	Erythroid
157	154	0.23124304620759575	Cdh5_Cdh5	Erythroid	Hepatocyte
157	200	0.05516498040911966	Cdh5_Cdh5	Erythroid	Hepatocyte
189	144	0.06459290724960506	Cdh5_Cdh5	Hepatocyte	Erythroid
189	231	0.20070607163304366	Cdh5_Cdh5	Hepatocyte	Erythroid
190	115	0.02265716113589133	Cdh5_Cdh5	Hepatocyte	Erythroid
