source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
88	39	0.01608401620506247	Angpt1_Tek	Erythroid	Erythroidpro
88	40	0.012158505785735947	Angpt1_Tek	Erythroid	Erythroidpro
88	51	0.06432306290405755	Angpt1_Tek	Erythroid	Erythroidpro
88	84	0.3164688719059866	Angpt1_Tek	Erythroid	Erythroidpro
249	195	0.06609586496867093	Angpt1_Tek	Erythroid	MK
249	232	0.05788900072932987	Angpt1_Tek	Erythroid	Erythroidpro
249	257	0.058319385186140715	Angpt1_Tek	Erythroid	SEC
267	225	0.022505628675305235	Angpt1_Tek	Erythroidpro	Erythroid
267	249	0.12334711059218988	Angpt1_Tek	Erythroidpro	Erythroid
267	310	0.018684254842515867	Angpt1_Tek	Erythroidpro	Erythroid
267	330	0.11710089095793288	Angpt1_Tek	Erythroidpro	Erythroid
275	210	0.024723299145186915	Angpt1_Tek	Erythroid	Erythroidpro
275	271	0.5413824742306745	Angpt1_Tek	Erythroid	Erythroidpro
275	332	0.14453691206519068	Angpt1_Tek	Erythroid	Erythroidpro
2	0	0.064061325340832	Angpt2_Tek	MK	SEC
6	84	0.07955884458446243	Angpt2_Tek	MK	Erythroidpro
8	66	0.016328711561472344	Angpt2_Tek	MK	Erythroid
8	98	0.09234441536470965	Angpt2_Tek	MK	Erythroidpro
11	98	0.010783132801295925	Angpt2_Tek	MK	Erythroidpro
17	26	0.0374417835999214	Angpt2_Tek	MK	Erythroidpro
19	66	0.0470370748490687	Angpt2_Tek	Erythroidpro	Erythroid
19	73	0.014695582350488694	Angpt2_Tek	Erythroidpro	Erythroid
19	86	0.141660780059275	Angpt2_Tek	Erythroidpro	Hepatocyte
20	68	0.16470617796074208	Angpt2_Tek	Erythroidpro	Erythroid
20	88	0.07037141703692792	Angpt2_Tek	Erythroidpro	Erythroid
21	68	0.030605718771094706	Angpt2_Tek	MK	Erythroid
24	0	0.06975758737110087	Angpt2_Tek	Hepatocyte	SEC
24	48	0.18071161935817265	Angpt2_Tek	Hepatocyte	Erythroidpro
24	98	0.056067510869876214	Angpt2_Tek	Hepatocyte	Erythroidpro
25	72	0.010036930613826512	Angpt2_Tek	Hepatocyte	Erythroid
25	98	0.044866548778851635	Angpt2_Tek	Hepatocyte	Erythroidpro
27	66	0.012015111749829	Angpt2_Tek	MK	Erythroid
27	98	0.0907726419753674	Angpt2_Tek	MK	Erythroidpro
28	68	0.08045894410737463	Angpt2_Tek	Erythroidpro	Erythroid
29	48	0.49164688693810876	Angpt2_Tek	Erythroid	Erythroidpro
32	68	0.018645936686589582	Angpt2_Tek	Erythroidpro	Erythroid
33	48	0.116533918861899	Angpt2_Tek	Erythroid	Erythroidpro
39	66	0.015693803802197093	Angpt2_Tek	Erythroidpro	Erythroid
39	68	0.07274521443774204	Angpt2_Tek	Erythroidpro	Erythroid
39	88	0.1319397672758537	Angpt2_Tek	Erythroidpro	Erythroid
40	66	0.010192767420860265	Angpt2_Tek	Erythroidpro	Erythroid
40	68	0.0874147941493949	Angpt2_Tek	Erythroidpro	Erythroid
40	88	0.05884888766000631	Angpt2_Tek	Erythroidpro	Erythroid
42	26	0.07074372796485394	Angpt2_Tek	Erythroid	Erythroidpro
42	39	0.02461996423265026	Angpt2_Tek	Erythroid	Erythroidpro
42	40	0.028297093635118682	Angpt2_Tek	Erythroid	Erythroidpro
42	51	0.04867710133486401	Angpt2_Tek	Erythroid	Erythroidpro
42	66	0.057867917103927184	Angpt2_Tek	Erythroid	Erythroid
48	69	0.011118477715292376	Angpt2_Tek	Erythroidpro	Erythroid
49	48	0.3399967118625575	Angpt2_Tek	Erythroid	Erythroidpro
49	98	0.02544150378123833	Angpt2_Tek	Erythroid	Erythroidpro
50	66	0.03375950137971623	Angpt2_Tek	Hepatocyte	Erythroid
50	73	0.018872255993827677	Angpt2_Tek	Hepatocyte	Erythroid
50	98	0.07535259552158043	Angpt2_Tek	Hepatocyte	Erythroidpro
51	66	0.121563486048363	Angpt2_Tek	Erythroidpro	Erythroid
51	68	0.034247964399922594	Angpt2_Tek	Erythroidpro	Erythroid
51	79	0.13057227628400214	Angpt2_Tek	Erythroidpro	Erythroid
51	83	0.12176105156485237	Angpt2_Tek	Erythroidpro	Erythroid
51	88	0.033426566792997756	Angpt2_Tek	Erythroidpro	Erythroid
51	127	0.05871944040407729	Angpt2_Tek	Erythroidpro	Erythroid
52	48	0.02958417476572099	Angpt2_Tek	Hepatocyte	Erythroidpro
52	98	0.04274665536638189	Angpt2_Tek	Hepatocyte	Erythroidpro
53	48	0.014977599761850676	Angpt2_Tek	Erythroid	Erythroidpro
54	66	0.028858558534783668	Angpt2_Tek	Erythroid	Erythroid
54	98	0.011877965243748283	Angpt2_Tek	Erythroid	Erythroidpro
57	39	0.024375046812581527	Angpt2_Tek	Erythroid	Erythroidpro
57	40	0.02925381448083291	Angpt2_Tek	Erythroid	Erythroidpro
57	51	0.17214055322906222	Angpt2_Tek	Erythroid	Erythroidpro
57	66	0.11879247736371117	Angpt2_Tek	Erythroid	Erythroid
57	86	0.011166327361717973	Angpt2_Tek	Erythroid	Hepatocyte
57	112	0.07101454238434173	Angpt2_Tek	Erythroid	Erythroidpro
57	127	0.04692262447438964	Angpt2_Tek	Erythroid	Erythroid
60	66	0.04839785875681511	Angpt2_Tek	Erythroidpro	Erythroid
60	68	0.2701356947028668	Angpt2_Tek	Erythroidpro	Erythroid
60	79	0.02363931107818767	Angpt2_Tek	Erythroidpro	Erythroid
60	83	0.02838991217406269	Angpt2_Tek	Erythroidpro	Erythroid
60	88	0.08267124619020037	Angpt2_Tek	Erythroidpro	Erythroid
66	51	0.06353563593324034	Angpt2_Tek	Erythroid	Erythroidpro
66	73	0.01748914635702879	Angpt2_Tek	Erythroid	Erythroid
66	98	0.0800785168367306	Angpt2_Tek	Erythroid	Erythroidpro
66	112	0.054470984299942876	Angpt2_Tek	Erythroid	Erythroidpro
66	127	0.08774718851716794	Angpt2_Tek	Erythroid	Erythroid
68	39	0.05317739370599056	Angpt2_Tek	Erythroid	Erythroidpro
68	40	0.08842468112140223	Angpt2_Tek	Erythroid	Erythroidpro
68	51	0.036979459927548405	Angpt2_Tek	Erythroid	Erythroidpro
68	66	0.03325781046603559	Angpt2_Tek	Erythroid	Erythroid
69	48	0.3833290856822013	Angpt2_Tek	Erythroid	Erythroidpro
69	137	0.08445941844583363	Angpt2_Tek	Erythroid	Myeloid
71	48	0.013919341712702869	Angpt2_Tek	SEC	Erythroidpro
72	98	0.2117170384255523	Angpt2_Tek	Erythroid	Erythroidpro
73	51	0.05221609446506095	Angpt2_Tek	Erythroid	Erythroidpro
73	66	0.11425452780694234	Angpt2_Tek	Erythroid	Erythroid
73	72	0.04410364286508183	Angpt2_Tek	Erythroid	Erythroid
73	86	0.1037206666149964	Angpt2_Tek	Erythroid	Hepatocyte
73	98	0.1481731598892959	Angpt2_Tek	Erythroid	Erythroidpro
73	112	0.038446783056396976	Angpt2_Tek	Erythroid	Erythroidpro
73	127	0.033318108372215965	Angpt2_Tek	Erythroid	Erythroid
75	84	0.4394356645713363	Angpt2_Tek	Erythroid	Erythroidpro
75	117	0.19146244437192625	Angpt2_Tek	Erythroid	Erythroidpro
75	196	0.1529280338299506	Angpt2_Tek	Erythroid	Erythroid
77	66	0.01514830944086819	Angpt2_Tek	Erythroidpro	Erythroid
77	68	0.034295844103245425	Angpt2_Tek	Erythroidpro	Erythroid
79	51	0.03975819575085606	Angpt2_Tek	Erythroid	Erythroidpro
80	73	0.018092258509170844	Angpt2_Tek	Erythroid	Erythroid
80	98	0.1701129455171504	Angpt2_Tek	Erythroid	Erythroidpro
82	66	0.03278615608999183	Angpt2_Tek	Hepatocyte	Erythroid
82	72	0.017240724993492985	Angpt2_Tek	Hepatocyte	Erythroid
82	73	0.010979437605476023	Angpt2_Tek	Hepatocyte	Erythroid
82	98	0.1863924347686495	Angpt2_Tek	Hepatocyte	Erythroidpro
83	39	0.01760758420318472	Angpt2_Tek	Erythroid	Erythroidpro
83	40	0.024801814283623016	Angpt2_Tek	Erythroid	Erythroidpro
83	51	0.15491764240276013	Angpt2_Tek	Erythroid	Erythroidpro
83	66	0.10008323771140522	Angpt2_Tek	Erythroid	Erythroid
83	112	0.04383483594691941	Angpt2_Tek	Erythroid	Erythroidpro
83	127	0.01831645320302464	Angpt2_Tek	Erythroid	Erythroid
84	88	0.11287231915342717	Angpt2_Tek	Erythroidpro	Erythroid
85	98	0.039565158338465405	Angpt2_Tek	Hepatocyte	Erythroidpro
86	66	0.028265724691375487	Angpt2_Tek	Hepatocyte	Erythroid
86	98	0.06343234139253294	Angpt2_Tek	Hepatocyte	Erythroidpro
87	51	0.08405149642703681	Angpt2_Tek	Erythroid	Erythroidpro
87	66	0.09731876969365513	Angpt2_Tek	Erythroid	Erythroid
87	86	0.013006019029244573	Angpt2_Tek	Erythroid	Hepatocyte
87	98	0.0742193645042726	Angpt2_Tek	Erythroid	Erythroidpro
87	112	0.02519345010691274	Angpt2_Tek	Erythroid	Erythroidpro
87	127	0.06382824174848954	Angpt2_Tek	Erythroid	Erythroid
88	84	0.3010930856318768	Angpt2_Tek	Erythroid	Erythroidpro
92	98	0.1385034437160778	Angpt2_Tek	Erythroid	Erythroidpro
93	39	0.014100102580849367	Angpt2_Tek	Erythroid	Erythroidpro
93	40	0.020263021464783173	Angpt2_Tek	Erythroid	Erythroidpro
93	51	0.1007990288336016	Angpt2_Tek	Erythroid	Erythroidpro
93	66	0.10317357283055241	Angpt2_Tek	Erythroid	Erythroid
93	112	0.018625692128310514	Angpt2_Tek	Erythroid	Erythroidpro
94	51	0.04162327215658496	Angpt2_Tek	Hepatocyte	Erythroidpro
94	66	0.1061442651946409	Angpt2_Tek	Hepatocyte	Erythroid
94	72	0.014778887409678913	Angpt2_Tek	Hepatocyte	Erythroid
94	73	0.11428686428752073	Angpt2_Tek	Hepatocyte	Erythroid
94	98	0.14383403800785124	Angpt2_Tek	Hepatocyte	Erythroidpro
94	112	0.042851162951434374	Angpt2_Tek	Hepatocyte	Erythroidpro
94	126	0.010574311176122904	Angpt2_Tek	Hepatocyte	Erythroidpro
94	127	0.015233316391397977	Angpt2_Tek	Hepatocyte	Erythroid
95	98	0.18618630615742363	Angpt2_Tek	Erythroid	Erythroidpro
96	39	0.017673425211572398	Angpt2_Tek	Erythroid	Erythroidpro
96	40	0.02249798594311942	Angpt2_Tek	Erythroid	Erythroidpro
96	51	0.144861794128702	Angpt2_Tek	Erythroid	Erythroidpro
96	66	0.07427645293338735	Angpt2_Tek	Erythroid	Erythroid
96	112	0.04056185897557601	Angpt2_Tek	Erythroid	Erythroidpro
97	98	0.047231371500139695	Angpt2_Tek	Erythroid	Erythroidpro
98	66	0.08198059780883465	Angpt2_Tek	Erythroidpro	Erythroid
98	72	0.161029255645277	Angpt2_Tek	Erythroidpro	Erythroid
98	73	0.03149011423065786	Angpt2_Tek	Erythroidpro	Erythroid
98	134	0.11235357214899445	Angpt2_Tek	Erythroidpro	SEC
98	181	0.024915786951315154	Angpt2_Tek	Erythroidpro	Myeloid
