source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
93	28	0.08524410876064314	Angpt1_Tek	Erythroid	Erythroidpro
106	80	0.0167616818240334	Angpt1_Tek	Erythroid	Erythroidpro
143	28	0.16387062517956935	Angpt1_Tek	Myeloid	Erythroidpro
190	262	0.01152473669087631	Angpt1_Tek	Erythroidpro	Erythroid
244	262	0.024639546193218797	Angpt1_Tek	Erythroidpro	Erythroid
264	262	0.03652972365220813	Angpt1_Tek	Erythroidpro	Erythroid
82	72	0.02843645048092565	Angpt2_Tek	Erythroidpro	Erythroid
92	28	0.06634832358844277	Angpt2_Tek	SEC	Erythroidpro
3	51	0.1854126842472004	Kitl_Kit	Erythroidpro	Hepatocyte
3	63	0.1776180862831203	Kitl_Kit	Erythroidpro	Hepatocyte
3	73	0.03919300446832243	Kitl_Kit	Erythroidpro	SEC
5	57	0.04179203186086976	Kitl_Kit	Erythroidpro	SEC
31	42	0.0728436027793645	Kitl_Kit	Erythroidpro	Hepatocyte
31	49	0.07200828436064308	Kitl_Kit	Erythroidpro	Erythroidpro
31	57	0.15985835482831945	Kitl_Kit	Erythroidpro	SEC
66	29	0.07328880772463243	Kitl_Kit	Erythroid	Erythroidpro
66	32	0.1055686377547568	Kitl_Kit	Erythroid	Hepatocyte
66	42	0.14708308728708866	Kitl_Kit	Erythroid	Hepatocyte
66	49	0.24280127924089678	Kitl_Kit	Erythroid	Erythroidpro
112	103	0.08654517302617891	Kitl_Kit	Erythroidpro	Erythroid
112	111	0.019825055408600446	Kitl_Kit	Erythroidpro	Erythroid
112	132	0.13712128949763966	Kitl_Kit	Erythroidpro	Erythroid
112	135	0.05771102630775261	Kitl_Kit	Erythroidpro	Erythroid
112	153	0.01298263939123557	Kitl_Kit	Erythroidpro	Erythroid
112	161	0.03967317710680419	Kitl_Kit	Erythroidpro	Erythroid
112	170	0.02212541657346923	Kitl_Kit	Erythroidpro	Erythroid
112	179	0.13023556754809595	Kitl_Kit	Erythroidpro	Myeloid
112	218	0.02313879412210662	Kitl_Kit	Erythroidpro	Erythroid
123	115	0.10304710975374456	Kitl_Kit	Erythroidpro	Erythroid
123	141	0.04563155911939907	Kitl_Kit	Erythroidpro	Erythroid
123	156	0.21945088094825285	Kitl_Kit	Erythroidpro	Erythroid
123	174	0.014144082218648157	Kitl_Kit	Erythroidpro	Erythroid
151	42	0.01652882512684287	Kitl_Kit	Erythroid	Hepatocyte
151	83	0.03549151449024534	Kitl_Kit	Erythroid	SEC
151	125	0.28646843512588344	Kitl_Kit	Erythroid	Erythroidpro
181	277	0.046256718606654715	Kitl_Kit	Erythroid	Erythroid
204	174	0.10403553306623876	Kitl_Kit	Erythroid	Erythroid
204	192	0.014085038073018398	Kitl_Kit	Erythroid	Erythroid
204	264	0.14342863374799403	Kitl_Kit	Erythroid	Erythroidpro
213	133	0.13194642697294115	Kitl_Kit	Erythroid	Erythroidpro
213	154	0.022276594145842776	Kitl_Kit	Erythroid	Erythroidpro
213	174	0.03389075350482946	Kitl_Kit	Erythroid	Erythroid
213	187	0.17243359476905729	Kitl_Kit	Erythroid	Erythroidpro
213	193	0.0194224492221159	Kitl_Kit	Erythroid	Erythroidpro
213	264	0.01801001881426025	Kitl_Kit	Erythroid	Erythroidpro
219	178	0.010630877190541668	Kitl_Kit	Erythroid	Erythroid
219	231	0.07309101358488534	Kitl_Kit	Erythroid	Erythroid
223	178	0.09181348003199016	Kitl_Kit	Erythroid	Erythroid
223	190	0.012639209626206944	Kitl_Kit	Erythroid	Erythroidpro
223	227	0.015551895107231518	Kitl_Kit	Erythroid	Erythroidpro
223	231	0.12314318325886561	Kitl_Kit	Erythroid	Erythroid
244	174	0.03755648205351479	Kitl_Kit	Erythroidpro	Erythroid
244	192	0.011313480829643322	Kitl_Kit	Erythroidpro	Erythroid
244	203	0.129250146940072	Kitl_Kit	Erythroidpro	Erythroid
244	218	0.02717873204660607	Kitl_Kit	Erythroidpro	Erythroid
244	231	0.018065926567423632	Kitl_Kit	Erythroidpro	Erythroid
70	116	0.17731771051152612	Cd34_Selp	SEC	Myeloid
132	116	0.13496605767544645	Cd34_Selp	Erythroid	Myeloid
174	157	0.16143263347577505	Cd34_Selp	Erythroid	Erythroid
195	157	0.022760637629773824	Cd34_Selp	Erythroid	Erythroid
211	116	0.013801803264961977	Cd34_Selp	Erythroid	Myeloid
46	61	0.02805482801086447	Cdh5_Cdh5	SEC	Erythroid
46	72	0.03966373923464607	Cdh5_Cdh5	SEC	Erythroid
61	46	0.028054825417827466	Cdh5_Cdh5	Erythroid	SEC
72	46	0.03966373571949748	Cdh5_Cdh5	Erythroid	SEC
15	36	0.2063379497515192	Efnb2_Ephb4	Erythroidpro	Hepatocyte
15	39	0.033596370282225285	Efnb2_Ephb4	Erythroidpro	Erythroid
27	12	0.013486387101523847	Efnb2_Ephb4	Erythroid	Erythroidpro
27	36	0.04844546002244768	Efnb2_Ephb4	Erythroid	Hepatocyte
133	115	0.018516983160735696	Efnb2_Ephb4	Erythroidpro	Erythroid
133	128	0.03568781191785683	Efnb2_Ephb4	Erythroidpro	Erythroid
133	129	0.1104448971496469	Efnb2_Ephb4	Erythroidpro	Erythroid
133	156	0.10628811683011585	Efnb2_Ephb4	Erythroidpro	Erythroid
162	100	0.020586905231362463	Efnb2_Ephb4	Erythroid	Erythroid
162	227	0.20349010100528056	Efnb2_Ephb4	Erythroid	Erythroidpro
176	158	0.14629692286332585	Efnb2_Ephb4	Erythroid	SEC
176	247	0.03218670899166455	Efnb2_Ephb4	Erythroid	SEC
200	227	0.12720634160282068	Efnb2_Ephb4	Erythroid	Erythroidpro
207	227	0.15094687798154557	Efnb2_Ephb4	Erythroid	Erythroidpro
66	2	0.043832878261211475	Dll1_Notch1	Erythroid	SEC
66	44	0.058298288523117914	Dll1_Notch1	Erythroid	Hepatocyte
87	44	0.0632357320363567	Dll1_Notch1	Erythroid	Hepatocyte
104	68	0.014370497348481323	Dll1_Notch1	Erythroidpro	Erythroid
104	128	0.09516004110529973	Dll1_Notch1	Erythroidpro	Erythroid
136	247	0.11672932050656357	Dll1_Notch1	Erythroid	SEC
