source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
323	282	0.08260076146689163	Angpt2_Tek	Erythroid	Erythroidpro
106	75	0.011534628541310342	Kitl_Kit	Erythroidpro	Erythroid
106	101	0.011418623557717564	Kitl_Kit	Erythroidpro	Erythroid
106	121	0.01779960237767436	Kitl_Kit	Erythroidpro	Erythroid
106	132	0.020315030800583157	Kitl_Kit	Erythroidpro	Erythroid
106	133	0.17909204039936244	Kitl_Kit	Erythroidpro	Erythroid
106	135	0.03467583506544426	Kitl_Kit	Erythroidpro	Erythroid
106	145	0.2521622881803946	Kitl_Kit	Erythroidpro	Erythroid
106	147	0.052238165552689834	Kitl_Kit	Erythroidpro	Erythroid
106	152	0.047697603843866884	Kitl_Kit	Erythroidpro	Erythroid
106	162	0.06171255592799619	Kitl_Kit	Erythroidpro	Erythroid
106	214	0.12527655735145005	Kitl_Kit	Erythroidpro	Erythroid
106	241	0.01628312520797977	Kitl_Kit	Erythroidpro	Erythroid
312	208	0.05446205015011323	Kitl_Kit	Erythroid	Erythroid
312	299	0.06696087895210136	Kitl_Kit	Erythroid	Erythroidpro
312	315	0.3690996490093328	Kitl_Kit	Erythroid	Erythroid
312	319	0.11409780569006123	Kitl_Kit	Erythroid	Erythroidpro
99	175	0.1749408170241638	Cdh5_Cdh5	Erythroid	AEC
175	99	0.17494082809448652	Cdh5_Cdh5	AEC	Erythroid
273	322	0.02673107080248098	Cdh5_Cdh5	Erythroidpro	Erythroid
318	331	0.03131656379195682	Cdh5_Cdh5	Erythroid	Erythroidpro
322	273	0.02673106911369566	Cdh5_Cdh5	Erythroid	Erythroidpro
331	318	0.03131656184046503	Cdh5_Cdh5	Erythroidpro	Erythroid
75	108	0.013055709472762984	Efnb2_Ephb4	Erythroid	Erythroidpro
226	124	0.04251693772610961	Efnb2_Ephb4	Hepatocyte	Erythroid
226	208	0.012716506794967794	Efnb2_Ephb4	Hepatocyte	Erythroid
226	229	0.15885388471963752	Efnb2_Ephb4	Hepatocyte	Erythroid
