source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
14	8	0.1408002733104261	Angpt1_Tek	Erythroid	Hepatocyte
14	13	0.017079896684876993	Angpt1_Tek	Erythroid	Erythroidpro
14	19	0.029353200289348205	Angpt1_Tek	Erythroid	Erythroidpro
14	25	0.048689239267683	Angpt1_Tek	Erythroid	Erythroidpro
14	26	0.04303297876399718	Angpt1_Tek	Erythroid	Erythroidpro
14	30	0.11488233967987188	Angpt1_Tek	Erythroid	Hepatocyte
14	38	0.015406647429804078	Angpt1_Tek	Erythroid	Erythroidpro
14	40	0.0226480828385991	Angpt1_Tek	Erythroid	Hepatocyte
14	41	0.020382780497537435	Angpt1_Tek	Erythroid	SEC
14	68	0.011027882533408225	Angpt1_Tek	Erythroid	Erythroid
26	39	0.02009846820860967	Angpt1_Tek	Erythroidpro	Erythroid
26	40	0.032180130347188425	Angpt1_Tek	Erythroidpro	Hepatocyte
26	41	0.21885757847566192	Angpt1_Tek	Erythroidpro	SEC
26	68	0.21275845657006928	Angpt1_Tek	Erythroidpro	Erythroid
26	70	0.03721707591817715	Angpt1_Tek	Erythroidpro	Erythroid
45	39	0.1989616487631505	Angpt1_Tek	Erythroidpro	Erythroid
45	55	0.0817602592945581	Angpt1_Tek	Erythroidpro	Erythroid
45	66	0.03562414323203164	Angpt1_Tek	Erythroidpro	Erythroid
45	81	0.26663422994855185	Angpt1_Tek	Erythroidpro	Erythroid
45	123	0.04755849069602855	Angpt1_Tek	Erythroidpro	Erythroidpro
45	128	0.03789237389207525	Angpt1_Tek	Erythroidpro	Erythroid
50	39	0.22381298790516507	Angpt1_Tek	SEC	Erythroid
50	45	0.041472055278396744	Angpt1_Tek	SEC	Erythroidpro
50	47	0.06769405320096976	Angpt1_Tek	SEC	Erythroid
50	55	0.08355270351444986	Angpt1_Tek	SEC	Erythroid
50	69	0.027118482838345805	Angpt1_Tek	SEC	Erythroidpro
50	73	0.07714040031623758	Angpt1_Tek	SEC	Erythroidpro
50	81	0.1294798886917743	Angpt1_Tek	SEC	Erythroid
50	95	0.013206571599333762	Angpt1_Tek	SEC	Erythroid
50	96	0.018984923962318576	Angpt1_Tek	SEC	Erythroidpro
50	128	0.06268867403429176	Angpt1_Tek	SEC	Erythroid
56	51	0.06396762593232175	Angpt1_Tek	Hepatocyte	SEC
56	61	0.02359691094748288	Angpt1_Tek	Hepatocyte	SEC
56	64	0.03364170582654548	Angpt1_Tek	Hepatocyte	Erythroidpro
56	70	0.018143207929796203	Angpt1_Tek	Hepatocyte	Erythroid
56	71	0.06151824953575811	Angpt1_Tek	Hepatocyte	SEC
56	85	0.05827292794400855	Angpt1_Tek	Hepatocyte	Erythroidpro
56	87	0.16516939463468594	Angpt1_Tek	Hepatocyte	Erythroid
56	88	0.11723843295788493	Angpt1_Tek	Hepatocyte	Erythroid
56	95	0.010716585520578935	Angpt1_Tek	Hepatocyte	Erythroid
56	101	0.07384660346041581	Angpt1_Tek	Hepatocyte	Erythroid
56	125	0.10830403758957592	Angpt1_Tek	Hepatocyte	Erythroid
56	131	0.02321936143784121	Angpt1_Tek	Hepatocyte	Erythroid
56	132	0.08429744042740826	Angpt1_Tek	Hepatocyte	Erythroid
87	40	0.03717490091878802	Angpt1_Tek	Erythroid	Hepatocyte
87	41	0.011040303194064158	Angpt1_Tek	Erythroid	SEC
87	51	0.15653217701851446	Angpt1_Tek	Erythroid	SEC
87	56	0.1827459207768582	Angpt1_Tek	Erythroid	Hepatocyte
87	61	0.06799898457093202	Angpt1_Tek	Erythroid	SEC
87	64	0.031415339867992685	Angpt1_Tek	Erythroid	Erythroidpro
87	71	0.029339573059605644	Angpt1_Tek	Erythroid	SEC
87	85	0.07193067477156945	Angpt1_Tek	Erythroid	Erythroidpro
87	94	0.02259479979557825	Angpt1_Tek	Erythroid	Erythroidpro
88	40	0.03560999815864496	Angpt1_Tek	Erythroid	Hepatocyte
88	51	0.031060815600006564	Angpt1_Tek	Erythroid	SEC
88	56	0.03690778418384213	Angpt1_Tek	Erythroid	Hepatocyte
88	61	0.13033037106720144	Angpt1_Tek	Erythroid	SEC
88	85	0.037632336320607224	Angpt1_Tek	Erythroid	Erythroidpro
88	113	0.013887994846622273	Angpt1_Tek	Erythroid	SEC
95	39	0.02186501424454635	Angpt1_Tek	Erythroid	Erythroid
95	67	0.06676777134890133	Angpt1_Tek	Erythroid	Erythroidpro
95	73	0.010568409278842625	Angpt1_Tek	Erythroid	Erythroidpro
95	81	0.02787972300905659	Angpt1_Tek	Erythroid	Erythroid
95	82	0.05362441246350654	Angpt1_Tek	Erythroid	Erythroidpro
95	96	0.028740169708150822	Angpt1_Tek	Erythroid	Erythroidpro
95	114	0.07167209585944319	Angpt1_Tek	Erythroid	Erythroid
95	116	0.12131039781912162	Angpt1_Tek	Erythroid	Erythroidpro
95	123	0.0357839487365778	Angpt1_Tek	Erythroid	Erythroidpro
95	156	0.04250094369789293	Angpt1_Tek	Erythroid	SEC
116	39	0.03140442680251227	Angpt1_Tek	Erythroidpro	Erythroid
116	55	0.017385053250776068	Angpt1_Tek	Erythroidpro	Erythroid
116	81	0.029678310466348456	Angpt1_Tek	Erythroidpro	Erythroid
