source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
72	83	0.0316613491657413	Angpt1_Tek	Erythroid	Hepatocyte
158	170	0.028639690591416862	Angpt1_Tek	Erythroid	Hepatocyte
185	254	0.12919218808686797	Angpt1_Tek	Erythroid	Hepatocyte
233	244	0.03936777435601023	Angpt1_Tek	Hepatocyte	Erythroid
188	185	0.016613237009368443	Angpt2_Tek	Hepatocyte	Erythroid
83	64	0.13048023054189614	Kitl_Kit	Hepatocyte	Erythroid
83	78	0.08699351007704186	Kitl_Kit	Hepatocyte	Erythroid
83	87	0.02038802359817835	Kitl_Kit	Hepatocyte	Erythroid
90	121	0.05285183762089171	Kitl_Kit	MK	Erythroid
90	125	0.010197120067269347	Kitl_Kit	MK	Erythroid
90	130	0.18946458132002383	Kitl_Kit	MK	Erythroid
90	154	0.044439171539848145	Kitl_Kit	MK	Erythroid
90	160	0.013286314803508656	Kitl_Kit	MK	Erythroid
133	130	0.3107667802210025	Kitl_Kit	Erythroid	Erythroid
133	138	0.01447162358806607	Kitl_Kit	Erythroid	MK
142	78	0.06514440510049348	Kitl_Kit	Erythroidpro	Erythroid
142	136	0.02457675623286798	Kitl_Kit	Erythroidpro	Erythroid
142	167	0.12959597339865178	Kitl_Kit	Erythroidpro	Erythroid
142	188	0.0710681689795839	Kitl_Kit	Erythroidpro	Hepatocyte
142	190	0.06446345040889888	Kitl_Kit	Erythroidpro	Erythroid
142	196	0.1637345928813641	Kitl_Kit	Erythroidpro	Hepatocyte
191	130	0.15806749629219483	Kitl_Kit	Erythroid	Erythroid
191	138	0.019840456367705404	Kitl_Kit	Erythroid	MK
191	186	0.1549811861943375	Kitl_Kit	Erythroid	Hepatocyte
214	124	0.016230226713245383	Kitl_Kit	Erythroid	AEC
214	130	0.07542281208856846	Kitl_Kit	Erythroid	Erythroid
214	170	0.10474554092651377	Kitl_Kit	Erythroid	Hepatocyte
258	230	0.011607751248779666	Kitl_Kit	Erythroid	Hepatocyte
172	221	0.02618164816118944	Cd34_Selp	Erythroid	Erythroid
125	186	0.0863609381469314	Cdh5_Cdh5	Erythroid	Hepatocyte
158	186	0.019459846477850956	Cdh5_Cdh5	Erythroid	Hepatocyte
178	186	0.0445690657141732	Cdh5_Cdh5	Erythroid	Hepatocyte
186	125	0.08636094664836476	Cdh5_Cdh5	Hepatocyte	Erythroid
186	158	0.01945984839346558	Cdh5_Cdh5	Hepatocyte	Erythroid
186	178	0.04456907010137369	Cdh5_Cdh5	Hepatocyte	Erythroid
186	205	0.06223689896194916	Cdh5_Cdh5	Hepatocyte	Erythroid
186	210	0.10080789927225768	Cdh5_Cdh5	Hepatocyte	Erythroid
186	221	0.11171989803059205	Cdh5_Cdh5	Hepatocyte	Erythroid
186	235	0.040594453464056435	Cdh5_Cdh5	Hepatocyte	Erythroid
205	186	0.062236892835390106	Cdh5_Cdh5	Erythroid	Hepatocyte
210	186	0.1008078893487947	Cdh5_Cdh5	Erythroid	Hepatocyte
221	186	0.11171988708269545	Cdh5_Cdh5	Erythroid	Hepatocyte
221	243	0.010373940338126362	Cdh5_Cdh5	Erythroid	Hepatocyte
235	186	0.04059444951971623	Cdh5_Cdh5	Erythroid	Hepatocyte
243	221	0.010373941352284168	Cdh5_Cdh5	Hepatocyte	Erythroid
146	133	0.2881611951198466	Efnb2_Ephb4	MK	Erythroid
146	139	0.0736888863584504	Efnb2_Ephb4	MK	AEC
146	144	0.10581270124500979	Efnb2_Ephb4	MK	Erythroid
170	133	0.1306058371675753	Efnb2_Ephb4	Hepatocyte	Erythroid
170	205	0.09396378054914714	Efnb2_Ephb4	Hepatocyte	Erythroid
172	186	0.10284607037854739	Efnb2_Ephb4	Erythroid	Hepatocyte
185	157	0.08550428375019131	Efnb2_Ephb4	Erythroid	Hepatocyte
221	172	0.03739321157538192	Efnb2_Ephb4	Erythroid	Erythroid
233	118	0.030933520386649663	Efnb2_Ephb4	Hepatocyte	Erythroid
233	172	0.18141249329943973	Efnb2_Ephb4	Hepatocyte	Erythroid
233	211	0.032735059384575986	Efnb2_Ephb4	Hepatocyte	Erythroid
233	221	0.03531525208602544	Efnb2_Ephb4	Hepatocyte	Erythroid
233	246	0.023340014966265827	Efnb2_Ephb4	Hepatocyte	Erythroidpro
233	251	0.0132084882611448	Efnb2_Ephb4	Hepatocyte	Erythroid
235	182	0.04055807070982748	Efnb2_Ephb4	Erythroid	Hepatocyte
191	243	0.09682288408562979	Dll1_Notch1	Erythroid	Hepatocyte
244	243	0.08156286831760536	Dll1_Notch1	Erythroid	Hepatocyte
191	114	0.03130141150190034	Dll1_Notch3	Erythroid	Hepatocyte
191	125	0.05479912091637115	Dll1_Notch4	Erythroid	Erythroid
191	170	0.02884610186495665	Dll1_Notch4	Erythroid	Hepatocyte
244	254	0.02414152680864433	Dll1_Notch4	Erythroid	Hepatocyte
138	243	0.014121230223522291	Dll4_Notch1	MK	Hepatocyte
170	243	0.15399662684944662	Dll4_Notch1	Hepatocyte	Hepatocyte
188	150	0.011868111489472442	Dll4_Notch1	Hepatocyte	Erythroid
255	243	0.04125847549759864	Dll4_Notch1	Erythroid	Hepatocyte
92	142	0.05202992548796638	Dll4_Notch2	Erythroid	Erythroidpro
138	130	0.13198517736005358	Dll4_Notch2	MK	Erythroid
138	164	0.09875688532791245	Dll4_Notch2	MK	Erythroid
170	148	0.10512390414906574	Dll4_Notch2	Hepatocyte	MK
