source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
20	90	0.0345377639304566	Angpt1_Tek	Erythroidpro	Erythroid
20	172	0.06661558891628194	Angpt1_Tek	Erythroidpro	Erythroid
42	90	0.10098380271657403	Angpt1_Tek	Erythroid	Erythroid
52	90	0.016551197642301684	Angpt1_Tek	Erythroid	Erythroid
166	172	0.25606484426816994	Angpt1_Tek	Hepatocyte	Erythroid
296	288	0.07240486087112945	Angpt1_Tek	Erythroid	Hepatocyte
106	90	0.10465995768210616	Angpt2_Tek	Myeloid	Erythroid
291	172	0.01739166568357973	Angpt2_Tek	Erythroid	Erythroid
303	219	0.04862550073622844	Angpt2_Tek	Hepatocyte	Erythroid
35	64	0.09065366959650907	Kitl_Kit	Erythroid	Hepatocyte
64	21	0.07134154272085802	Kitl_Kit	Hepatocyte	Erythroid
64	33	0.010109551602947239	Kitl_Kit	Hepatocyte	Erythroid
64	35	0.06909297169670622	Kitl_Kit	Hepatocyte	Erythroid
90	13	0.07105111627979308	Kitl_Kit	Erythroid	Hepatocyte
90	62	0.06358018833094448	Kitl_Kit	Erythroid	Erythroidpro
90	74	0.083001762727294	Kitl_Kit	Erythroid	Erythroidpro
90	113	0.1275471472851778	Kitl_Kit	Erythroid	Erythroid
90	122	0.08466211163747443	Kitl_Kit	Erythroid	Erythroid
90	142	0.057870277310397455	Kitl_Kit	Erythroid	Erythroidpro
90	148	0.1763807756088494	Kitl_Kit	Erythroid	Myeloid
90	155	0.013011642448032837	Kitl_Kit	Erythroid	Erythroid
90	162	0.43892945300653213	Kitl_Kit	Erythroid	Myeloid
138	56	0.024542736184987885	Kitl_Kit	Hepatocyte	Erythroid
138	95	0.01787482308041884	Kitl_Kit	Hepatocyte	Erythroid
138	108	0.10625335522769705	Kitl_Kit	Hepatocyte	Erythroid
138	109	0.09684599508815948	Kitl_Kit	Hepatocyte	Erythroid
138	112	0.04180958157452372	Kitl_Kit	Hepatocyte	Erythroid
138	126	0.042517452604453096	Kitl_Kit	Hepatocyte	Erythroid
138	132	0.01276262397951031	Kitl_Kit	Hepatocyte	Erythroid
138	136	0.12932638421846115	Kitl_Kit	Hepatocyte	Erythroid
138	149	0.04347927516922976	Kitl_Kit	Hepatocyte	Erythroid
138	174	0.016334930891648974	Kitl_Kit	Hepatocyte	Erythroid
138	187	0.019156724917878242	Kitl_Kit	Hepatocyte	Erythroid
138	250	0.09872650533418977	Kitl_Kit	Hepatocyte	Erythroid
214	162	0.017485332162411556	Kitl_Kit	Erythroid	Myeloid
214	223	0.01274037561174451	Kitl_Kit	Erythroid	Hepatocyte
214	251	0.05236835445138822	Kitl_Kit	Erythroid	Erythroid
214	260	0.11567936680212791	Kitl_Kit	Erythroid	Erythroid
214	285	0.08102217961023717	Kitl_Kit	Erythroid	Hepatocyte
214	317	0.019763667916723574	Kitl_Kit	Erythroid	Erythroid
277	232	0.0149258957779552	Kitl_Kit	Erythroid	Hepatocyte
296	232	0.010113693137524027	Kitl_Kit	Erythroid	Hepatocyte
296	286	0.043911343401971434	Kitl_Kit	Erythroid	Erythroid
296	288	0.09295343292927638	Kitl_Kit	Erythroid	Hepatocyte
86	119	0.013115110686118382	Cd34_Selp	Hepatocyte	Erythroid
52	69	0.010056811590043322	Cdh5_Cdh5	Erythroid	Erythroidpro
69	52	0.010056812499625633	Cdh5_Cdh5	Erythroidpro	Erythroid
69	77	0.0144666143495832	Cdh5_Cdh5	Erythroidpro	Erythroid
77	69	0.01446661304115903	Cdh5_Cdh5	Erythroid	Erythroidpro
141	147	0.15985583996257216	Cdh5_Cdh5	Erythroid	Hepatocyte
147	141	0.15985583998489217	Cdh5_Cdh5	Hepatocyte	Erythroid
188	226	0.1748868926753545	Cdh5_Cdh5	Erythroid	Hepatocyte
213	281	0.07101700589137522	Cdh5_Cdh5	Hepatocyte	Erythroid
226	188	0.17488691460150463	Cdh5_Cdh5	Hepatocyte	Erythroid
281	213	0.07101700112560672	Cdh5_Cdh5	Erythroid	Hepatocyte
86	65	0.107393851485811	Efnb2_Ephb4	Hepatocyte	Erythroid
86	93	0.019772074861426674	Efnb2_Ephb4	Hepatocyte	Erythroid
86	167	0.07743881005482511	Efnb2_Ephb4	Hepatocyte	Erythroid
130	90	0.07665564665854313	Efnb2_Ephb4	Erythroidpro	Erythroid
130	106	0.02364628457009729	Efnb2_Ephb4	Erythroidpro	Myeloid
130	122	0.012007133918794478	Efnb2_Ephb4	Erythroidpro	Erythroid
130	162	0.08390281126075176	Efnb2_Ephb4	Erythroidpro	Myeloid
130	251	0.011910431452244788	Efnb2_Ephb4	Erythroidpro	Erythroid
156	90	0.09496502963688395	Efnb2_Ephb4	Erythroid	Erythroid
156	106	0.018993375269787754	Efnb2_Ephb4	Erythroid	Myeloid
156	162	0.14344780464862622	Efnb2_Ephb4	Erythroid	Myeloid
207	172	0.09158314276724257	Efnb2_Ephb4	Hepatocyte	Erythroid
207	174	0.01612552780171217	Efnb2_Ephb4	Hepatocyte	Erythroid
207	235	0.12239456308967792	Efnb2_Ephb4	Hepatocyte	Erythroid
