source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
15	37	0.03495455799247877	Angpt1_Tek	Erythroid	Erythroidpro
39	2	0.058466764743302944	Angpt1_Tek	Myeloid	Erythroid
118	129	0.024666943062566185	Angpt1_Tek	Erythroid	Erythroidpro
150	86	0.01996557517635322	Angpt1_Tek	Erythroid	Hepatocyte
150	126	0.012403589809641067	Angpt1_Tek	Erythroid	Hepatocyte
150	164	0.017355231927776806	Angpt1_Tek	Erythroid	Erythroidpro
150	188	0.12653778771142285	Angpt1_Tek	Erythroid	SEC
150	204	0.33241733866229767	Angpt1_Tek	Erythroid	Erythroidpro
170	129	0.14831837346201526	Angpt1_Tek	Erythroid	Erythroidpro
170	245	0.02650883657708538	Angpt1_Tek	Erythroid	SEC
170	264	0.22343062300216507	Angpt1_Tek	Erythroid	Erythroid
182	188	0.01639389658172212	Angpt1_Tek	Erythroid	SEC
182	204	0.11846683482866957	Angpt1_Tek	Erythroid	Erythroidpro
204	182	0.011532324922760755	Angpt1_Tek	Erythroidpro	Erythroid
204	188	0.24095158045395135	Angpt1_Tek	Erythroidpro	SEC
204	290	0.12935685478815315	Angpt1_Tek	Erythroidpro	Erythroid
233	188	0.01859341131964084	Angpt1_Tek	Erythroid	SEC
233	204	0.1398229368724568	Angpt1_Tek	Erythroid	Erythroidpro
268	202	0.08594197574406304	Angpt1_Tek	Erythroid	Erythroid
268	263	0.05795117151204203	Angpt1_Tek	Erythroid	Erythroidpro
268	273	0.015322133929864274	Angpt1_Tek	Erythroid	Erythroid
284	202	0.01628661528560179	Angpt1_Tek	Erythroid	Erythroid
284	291	0.022891173009686905	Angpt1_Tek	Erythroid	Erythroidpro
1	37	0.033771692975971206	Angpt2_Tek	Erythroid	Erythroidpro
12	22	0.31358711332420997	Angpt2_Tek	Erythroid	Myeloid
12	58	0.01021110607224758	Angpt2_Tek	Erythroid	Hepatocyte
15	37	0.13902057940387905	Angpt2_Tek	Erythroid	Erythroidpro
15	86	0.03012217762741385	Angpt2_Tek	Erythroid	Hepatocyte
15	126	0.04433460076559834	Angpt2_Tek	Erythroid	Hepatocyte
18	37	0.044230187171052246	Angpt2_Tek	Erythroid	Erythroidpro
25	125	0.026306043208733462	Angpt2_Tek	Erythroid	Erythroid
29	22	0.056990062499727656	Angpt2_Tek	Hepatocyte	Myeloid
32	58	0.018186469345898286	Angpt2_Tek	Myeloid	Hepatocyte
35	2	0.0295836119055324	Angpt2_Tek	Erythroidpro	Erythroid
35	22	0.03360477916448835	Angpt2_Tek	Erythroidpro	Myeloid
39	2	0.24236948101099665	Angpt2_Tek	Myeloid	Erythroid
40	22	0.02877881452404825	Angpt2_Tek	Hepatocyte	Myeloid
43	37	0.05575148132304922	Angpt2_Tek	Erythroid	Erythroidpro
50	86	0.07690651230918846	Angpt2_Tek	Erythroidpro	Hepatocyte
50	126	0.07446866309616028	Angpt2_Tek	Erythroidpro	Hepatocyte
50	182	0.018840661943705855	Angpt2_Tek	Erythroidpro	Erythroid
54	182	0.011959846185332744	Angpt2_Tek	Erythroid	Erythroid
58	113	0.18614678054616166	Angpt2_Tek	Hepatocyte	Erythroidpro
77	128	0.04424015183092689	Angpt2_Tek	Erythroid	Erythroid
