source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
23	41	0.26051997426775636	Angpt1_Tek	Hepatocyte	Erythroid
23	61	0.010376142804740727	Angpt1_Tek	Hepatocyte	Erythroid
23	81	0.011978920095296984	Angpt1_Tek	Hepatocyte	Erythroid
23	104	0.3907555865349016	Angpt1_Tek	Hepatocyte	Erythroid
24	41	0.20705086016973043	Angpt1_Tek	Erythroidpro	Erythroid
44	148	0.060719557894181105	Angpt1_Tek	Erythroid	Erythroidpro
60	24	0.09313454637676727	Angpt1_Tek	SEC	Erythroidpro
60	37	0.09380861194650425	Angpt1_Tek	SEC	Erythroidpro
62	144	0.16294851621214504	Angpt1_Tek	SEC	Erythroid
85	45	0.037933141931067546	Angpt1_Tek	Erythroid	SEC
104	174	0.016505671355168332	Angpt1_Tek	Erythroid	Erythroid
138	178	0.1541952200894716	Angpt1_Tek	Erythroid	Erythroid
138	181	0.09277205229364488	Angpt1_Tek	Erythroid	Erythroid
193	123	0.016967763169480343	Angpt1_Tek	Erythroid	Erythroid
193	224	0.15441945724954378	Angpt1_Tek	Erythroid	Erythroid
213	182	0.015411850519808215	Angpt1_Tek	Hepatocyte	Erythroidpro
213	191	0.195214558632236	Angpt1_Tek	Hepatocyte	Erythroid
213	206	0.014879806811262863	Angpt1_Tek	Hepatocyte	Erythroid
243	141	0.15840365032925732	Angpt1_Tek	Erythroid	Hepatocyte
243	182	0.02065411182894986	Angpt1_Tek	Erythroid	Erythroidpro
243	193	0.039893253394871195	Angpt1_Tek	Erythroid	Erythroid
243	246	0.03182001731884654	Angpt1_Tek	Erythroid	SEC
243	287	0.33522011914584	Angpt1_Tek	Erythroid	Erythroid
292	271	0.19082856571038406	Angpt1_Tek	Erythroid	Erythroid
317	287	0.030342823291660357	Angpt1_Tek	Erythroid	Erythroid
4	41	0.06958627416966678	Angpt2_Tek	Erythroidpro	Erythroid
11	41	0.024817750489567286	Angpt2_Tek	Erythroidpro	Erythroid
12	41	0.04049306364821372	Angpt2_Tek	SEC	Erythroid
13	16	0.049814741940546595	Angpt2_Tek	Erythroidpro	Erythroid
13	41	0.21507805860216858	Angpt2_Tek	Erythroidpro	Erythroid
19	45	0.02634113513352435	Angpt2_Tek	Erythroidpro	SEC
24	41	0.04875215203692445	Angpt2_Tek	Erythroidpro	Erythroid
32	104	0.032967939894193554	Angpt2_Tek	SEC	Erythroid
37	5	0.07259956605511296	Angpt2_Tek	Erythroidpro	SEC
52	24	0.0187471410901195	Angpt2_Tek	Erythroid	Erythroidpro
54	148	0.013674378735430752	Angpt2_Tek	Erythroid	Erythroidpro
60	24	0.10809332289204936	Angpt2_Tek	SEC	Erythroidpro
60	37	0.12035159374523699	Angpt2_Tek	SEC	Erythroidpro
