source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
106	56	0.13963078932432263	Angpt1_Tek	Erythroid	Erythroidpro
106	140	0.05483299388350246	Angpt1_Tek	Erythroid	Erythroidpro
106	189	0.052819497070842145	Angpt1_Tek	Erythroid	Erythroidpro
109	56	0.11897645279770143	Angpt1_Tek	Erythroid	Erythroidpro
241	189	0.18865211234582888	Angpt1_Tek	Erythroid	Erythroidpro
241	207	0.03829993069479511	Angpt1_Tek	Erythroid	Erythroidpro
268	260	0.06079226139466508	Angpt1_Tek	Erythroid	Erythroidpro
35	37	0.01989121289682932	Angpt2_Tek	Erythroidpro	Erythroid
35	55	0.03789632967827993	Angpt2_Tek	Erythroidpro	Erythroid
35	77	0.1783377601268932	Angpt2_Tek	Erythroidpro	Erythroid
35	86	0.05708540111973552	Angpt2_Tek	Erythroidpro	Erythroid
38	55	0.11847814787587138	Angpt2_Tek	Erythroidpro	Erythroid
38	86	0.22232050277307308	Angpt2_Tek	Erythroidpro	Erythroid
49	56	0.16413238945462244	Angpt2_Tek	Erythroid	Erythroidpro
56	77	0.02056847525488593	Angpt2_Tek	Erythroidpro	Erythroid
61	77	0.06315005195906616	Angpt2_Tek	Erythroidpro	Erythroid
64	56	0.21921908312482047	Angpt2_Tek	Erythroid	Erythroidpro
71	77	0.010077775757549843	Angpt2_Tek	Erythroidpro	Erythroid
74	77	0.05081558093279672	Angpt2_Tek	Erythroidpro	Erythroid
81	56	0.017192511500843565	Angpt2_Tek	Erythroid	Erythroidpro
81	189	0.026865758964868793	Angpt2_Tek	Erythroid	Erythroidpro
84	56	0.07180914330067299	Angpt2_Tek	Hepatocyte	Erythroidpro
89	77	0.04605828157418801	Angpt2_Tek	Erythroidpro	Erythroid
89	126	0.12357139691093837	Angpt2_Tek	Erythroidpro	Erythroid
91	55	0.1965016172834859	Angpt2_Tek	Erythroidpro	Erythroid
91	77	0.048121500101854744	Angpt2_Tek	Erythroidpro	Erythroid
91	86	0.27283384886527046	Angpt2_Tek	Erythroidpro	Erythroid
91	132	0.06459749507739891	Angpt2_Tek	Erythroidpro	Erythroidpro
91	133	0.03607468045321868	Angpt2_Tek	Erythroidpro	Hepatocyte
92	56	0.033212972449477324	Angpt2_Tek	Erythroid	Erythroidpro
92	140	0.2902084285416877	Angpt2_Tek	Erythroid	Erythroidpro
92	189	0.028842108596397586	Angpt2_Tek	Erythroid	Erythroidpro
93	133	0.10969850159303587	Angpt2_Tek	Erythroid	Hepatocyte
95	37	0.039701660691275786	Angpt2_Tek	Erythroidpro	Erythroid
100	55	0.021204267344160897	Angpt2_Tek	Erythroidpro	Erythroid
100	86	0.022636913941069498	Angpt2_Tek	Erythroidpro	Erythroid
106	56	0.011151324664994609	Angpt2_Tek	Erythroid	Erythroidpro
107	77	0.022033133726055046	Angpt2_Tek	Erythroidpro	Erythroid
107	126	0.07442458882339303	Angpt2_Tek	Erythroidpro	Erythroid
107	155	0.05523501573351537	Angpt2_Tek	Erythroidpro	Erythroid
109	56	0.021835272922206824	Angpt2_Tek	Erythroid	Erythroidpro
