source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
4	61	0.10809751592096754	Angpt1_Tek	Erythroidpro	Erythroid
16	38	0.1516624139860687	Angpt1_Tek	Erythroid	Erythroidpro
16	44	0.07679850223385026	Angpt1_Tek	Erythroid	Hepatocyte
50	38	0.10902489432086658	Angpt1_Tek	Erythroid	Erythroidpro
50	44	0.07120331471624576	Angpt1_Tek	Erythroid	Hepatocyte
50	112	0.02850656122438796	Angpt1_Tek	Erythroid	Erythroid
72	61	0.0280739318706347	Angpt1_Tek	Myeloid	Erythroid
72	140	0.015860196794474462	Angpt1_Tek	Myeloid	Erythroidpro
89	57	0.013046874234664623	Angpt1_Tek	Erythroid	Erythroidpro
89	61	0.010154525009702878	Angpt1_Tek	Erythroid	Erythroid
115	59	0.07976644966176487	Angpt1_Tek	Erythroid	Myeloid
115	178	0.14737419712241928	Angpt1_Tek	Erythroid	Erythroidpro
125	170	0.08740835968755467	Angpt1_Tek	SEC	Erythroid
154	170	0.15981487576300168	Angpt1_Tek	Myeloid	Erythroid
167	170	0.17297033879086152	Angpt1_Tek	Erythroidpro	Erythroid
175	59	0.039955577258182676	Angpt1_Tek	Hepatocyte	Myeloid
175	140	0.0162338041888665	Angpt1_Tek	Hepatocyte	Erythroidpro
175	143	0.06847430427173756	Angpt1_Tek	Hepatocyte	Erythroid
191	59	0.027535264558566117	Angpt1_Tek	Erythroidpro	Myeloid
191	170	0.10858459755443929	Angpt1_Tek	Erythroidpro	Erythroid
191	236	0.016670650146396838	Angpt1_Tek	Erythroidpro	Erythroid
191	247	0.08857517158876974	Angpt1_Tek	Erythroidpro	Erythroid
191	322	0.09978598023479855	Angpt1_Tek	Erythroidpro	Hepatocyte
193	170	0.01737976714789462	Angpt1_Tek	Erythroidpro	Erythroid
193	205	0.21529006275833973	Angpt1_Tek	Erythroidpro	Erythroid
205	214	0.0247465697117128	Angpt1_Tek	Erythroid	Myeloid
207	170	0.1680081903832174	Angpt1_Tek	Erythroidpro	Erythroid
208	170	0.24260403908799977	Angpt1_Tek	Erythroidpro	Erythroid
218	170	0.07177823447270464	Angpt1_Tek	Erythroidpro	Erythroid
