source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
64	25	0.10901418248243294	Angpt1_Tek	Erythroid	Erythroidpro
64	133	0.033254594822668196	Angpt1_Tek	Erythroid	Erythroid
115	68	0.025506095525410104	Angpt1_Tek	Erythroid	Erythroid
115	120	0.2774078284774582	Angpt1_Tek	Erythroid	SEC
115	175	0.08427645712950685	Angpt1_Tek	Erythroid	Erythroidpro
115	202	0.10097787610856133	Angpt1_Tek	Erythroid	Erythroid
162	181	0.19282431313806975	Angpt1_Tek	Erythroid	Erythroidpro
162	216	0.16396834591671486	Angpt1_Tek	Erythroid	Erythroidpro
199	150	0.042981738825546	Angpt1_Tek	Erythroidpro	Erythroid
199	202	0.2612309184513688	Angpt1_Tek	Erythroidpro	Erythroid
199	221	0.04559766365925913	Angpt1_Tek	Erythroidpro	Erythroid
199	235	0.12110072408877937	Angpt1_Tek	Erythroidpro	Erythroid
199	260	0.02691880893923658	Angpt1_Tek	Erythroidpro	Erythroid
199	264	0.03967500244868642	Angpt1_Tek	Erythroidpro	Erythroid
214	133	0.07870851104424958	Angpt1_Tek	Erythroidpro	Erythroid
214	235	0.08102512174823093	Angpt1_Tek	Erythroidpro	Erythroid
216	133	0.30677632812897704	Angpt1_Tek	Erythroidpro	Erythroid
216	150	0.043943310675096145	Angpt1_Tek	Erythroidpro	Erythroid
216	197	0.0791522233359586	Angpt1_Tek	Erythroidpro	SEC
216	235	0.15258765951003112	Angpt1_Tek	Erythroidpro	Erythroid
216	257	0.021895537442577464	Angpt1_Tek	Erythroidpro	Erythroid
221	152	0.187039034119161	Angpt1_Tek	Erythroid	Erythroidpro
221	175	0.02138134827008406	Angpt1_Tek	Erythroid	Erythroidpro
221	211	0.01792836540917819	Angpt1_Tek	Erythroid	Erythroidpro
235	152	0.041550933881330854	Angpt1_Tek	Erythroid	Erythroidpro
235	175	0.022583789330690766	Angpt1_Tek	Erythroid	Erythroidpro
235	204	0.09175045772086479	Angpt1_Tek	Erythroid	SEC
235	216	0.04934076539858316	Angpt1_Tek	Erythroid	Erythroidpro
291	257	0.03915902361312859	Angpt1_Tek	Erythroidpro	Erythroid
291	284	0.06822262234018686	Angpt1_Tek	Erythroidpro	Erythroid
0	25	0.05781244116956032	Angpt2_Tek	Hepatocyte	Erythroidpro
3	25	0.1496191669569351	Angpt2_Tek	Hepatocyte	Erythroidpro
6	20	0.08846637233171446	Angpt2_Tek	Erythroid	Erythroidpro
6	54	0.02560105667257804	Angpt2_Tek	Erythroid	SEC
6	120	0.05602732455044032	Angpt2_Tek	Erythroid	SEC
7	20	0.3659356780266426	Angpt2_Tek	Hepatocyte	Erythroidpro
8	20	0.024872827562641933	Angpt2_Tek	Hepatocyte	Erythroidpro
13	68	0.21283503034910098	Angpt2_Tek	Erythroidpro	Erythroid
13	115	0.060259237384201005	Angpt2_Tek	Erythroidpro	Erythroid
14	27	0.1489825986488723	Angpt2_Tek	Hepatocyte	Erythroid
14	52	0.014740623929166302	Angpt2_Tek	Hepatocyte	Erythroid
