source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
47	50	0.08617057384004702	Angpt1_Tek	AEC	Erythroid
88	79	0.011168127180181413	Angpt1_Tek	Myeloid	Erythroid
88	154	0.010715853317892704	Angpt1_Tek	Myeloid	Erythroid
298	217	0.09000242586157435	Angpt1_Tek	Erythroid	Erythroidpro
74	94	0.2444324584402328	Kitl_Kit	Erythroid	MK
74	112	0.023478979127769972	Kitl_Kit	Erythroid	MK
120	94	0.09688209842113864	Kitl_Kit	Erythroid	MK
120	108	0.03106260767592645	Kitl_Kit	Erythroid	Erythroidpro
120	175	0.015085274998233452	Kitl_Kit	Erythroid	AEC
226	173	0.01744067007362818	Kitl_Kit	Hepatocyte	Erythroid
226	240	0.01281411488214225	Kitl_Kit	Hepatocyte	Erythroid
226	294	0.015064171145937591	Kitl_Kit	Hepatocyte	Erythroid
226	296	0.13434759230874702	Kitl_Kit	Hepatocyte	Erythroid
226	299	0.19056940099898032	Kitl_Kit	Hepatocyte	Erythroidpro
226	301	0.04562589440249071	Kitl_Kit	Hepatocyte	Erythroid
226	307	0.013940856521880724	Kitl_Kit	Hepatocyte	Erythroid
226	312	0.03589451511815429	Kitl_Kit	Hepatocyte	Erythroid
226	318	0.12168416655802856	Kitl_Kit	Hepatocyte	Erythroid
226	321	0.037226698138694045	Kitl_Kit	Hepatocyte	Erythroidpro
226	322	0.0586362939821523	Kitl_Kit	Hepatocyte	Erythroid
226	325	0.014633569553300562	Kitl_Kit	Hepatocyte	Erythroid
145	195	0.020332332184445988	Cdh5_Cdh5	Erythroid	Hepatocyte
195	145	0.020332332549045214	Cdh5_Cdh5	Hepatocyte	Erythroid
18	47	0.04267622208094481	Efnb2_Ephb4	Erythroid	AEC
50	95	0.020213426654119196	Efnb2_Ephb4	Erythroid	Erythroidpro
97	95	0.0739891700261835	Efnb2_Ephb4	Erythroid	Erythroidpro
138	95	0.028296139018597816	Efnb2_Ephb4	Erythroid	Erythroidpro
145	166	0.09291527305123436	Efnb2_Ephb4	Erythroid	Erythroidpro
154	135	0.15061797820909023	Efnb2_Ephb4	Erythroid	Erythroid
154	185	0.1831257663375963	Efnb2_Ephb4	Erythroid	Erythroidpro
217	139	0.03420996642073276	Efnb2_Ephb4	Erythroidpro	Erythroid
217	160	0.011178029589972101	Efnb2_Ephb4	Erythroidpro	Erythroid
217	279	0.19628106463616324	Efnb2_Ephb4	Erythroidpro	Erythroid
301	245	0.1253319404256931	Efnb2_Ephb4	Erythroid	Erythroid
301	284	0.10926749214666288	Efnb2_Ephb4	Erythroid	Erythroidpro
301	321	0.016109482481868494	Efnb2_Ephb4	Erythroid	Erythroidpro
56	6	0.1880307430149615	Dll1_Notch1	Myeloid	Erythroid
56	121	0.03651057292478867	Dll1_Notch1	Myeloid	Erythroid
78	85	0.01779563067253887	Dll1_Notch1	Myeloid	Erythroid
78	100	0.01045612914532913	Dll1_Notch1	Myeloid	MK
78	141	0.2024426050898208	Dll1_Notch1	Myeloid	Erythroid
78	146	0.012665676640390257	Dll1_Notch1	Myeloid	Erythroid
158	242	0.07026783212479876	Dll1_Notch1	Erythroid	AEC
217	141	0.17556058006207229	Dll1_Notch1	Erythroidpro	Erythroid
217	181	0.023297344203533653	Dll1_Notch1	Erythroidpro	Erythroid
217	235	0.060817908399006144	Dll1_Notch1	Erythroidpro	Erythroid
245	240	0.04722628629132535	Dll1_Notch1	Erythroid	Erythroid
245	315	0.2776368767541837	Dll1_Notch1	Erythroid	Erythroid
56	23	0.03152576468445069	Dll1_Notch4	Myeloid	Erythroid
139	100	0.06012203520913643	Dll4_Notch1	Erythroid	MK
83	166	0.018113933186214796	Dll4_Notch2	Erythroid	Erythroidpro
83	242	0.02789283423280725	Dll4_Notch2	Erythroid	AEC
139	100	0.011090920251150575	Dll4_Notch2	Erythroid	MK
139	135	0.035922242837591295	Dll4_Notch2	Erythroid	Erythroid
139	185	0.06291240276334818	Dll4_Notch2	Erythroid	Erythroidpro
139	217	0.23455644070641243	Dll4_Notch2	Erythroid	Erythroidpro
38	6	0.10123745352950995	Jag1_Notch1	AEC	Erythroid
78	6	0.012249992613280808	Jag1_Notch1	Myeloid	Erythroid
78	85	0.026662089305021952	Jag1_Notch1	Myeloid	Erythroid
78	141	0.28250239467252064	Jag1_Notch1	Myeloid	Erythroid
78	146	0.019227495150401255	Jag1_Notch1	Myeloid	Erythroid
88	141	0.08131372678148664	Jag1_Notch1	Myeloid	Erythroid
106	83	0.053032561550737795	Jag1_Notch1	Erythroidpro	Erythroid
106	101	0.06397261140923546	Jag1_Notch1	Erythroidpro	Erythroid
106	209	0.07197243786361723	Jag1_Notch1	Erythroidpro	Erythroid
111	100	0.028892993606701955	Jag1_Notch1	Erythroid	MK
111	204	0.03920357260316295	Jag1_Notch1	Erythroid	Erythroid
113	121	0.0919773782483459	Jag1_Notch1	AEC	Erythroid
113	123	0.02198396321798625	Jag1_Notch1	AEC	Erythroid
160	217	0.11709961157752045	Jag1_Notch1	Erythroid	Erythroidpro
168	242	0.027434322500097717	Jag1_Notch1	Erythroid	AEC
201	315	0.03475214961874819	Jag1_Notch1	Erythroid	Erythroid
206	100	0.025837711643581576	Jag1_Notch1	Erythroid	MK
206	135	0.012542184047455133	Jag1_Notch1	Erythroid	Erythroid
227	242	0.016428868446303816	Jag1_Notch1	Erythroid	AEC
233	315	0.029528331814431905	Jag1_Notch1	Erythroid	Erythroid
234	242	0.030424156236349576	Jag1_Notch1	Erythroid	AEC
249	242	0.07069834406041083	Jag1_Notch1	Erythroid	AEC
255	315	0.053788626829231974	Jag1_Notch1	Erythroid	Erythroid
283	242	0.019615527020085878	Jag1_Notch1	Erythroid	AEC
284	315	0.1097139303453512	Jag1_Notch1	Erythroidpro	Erythroid
294	296	0.011035120447500718	Jag1_Notch1	Erythroid	Erythroid
294	322	0.09024806240803722	Jag1_Notch1	Erythroid	Erythroid
315	322	0.01814384199240689	Jag1_Notch1	Erythroid	Erythroid
30	56	0.029523724021631174	Jag1_Notch2	Erythroid	Myeloid
38	21	0.025369604688936495	Jag1_Notch2	AEC	Erythroid
38	30	0.024623446405538416	Jag1_Notch2	AEC	Erythroid
38	56	0.24191468247414127	Jag1_Notch2	AEC	Myeloid
69	56	0.031810438157743384	Jag1_Notch2	Erythroid	Myeloid
78	38	0.01141088161714786	Jag1_Notch2	Myeloid	AEC
78	67	0.0953089300643384	Jag1_Notch2	Myeloid	AEC
78	73	0.07391940304042127	Jag1_Notch2	Myeloid	Erythroid
78	85	0.254715812267507	Jag1_Notch2	Myeloid	Erythroid
88	67	0.04368726926119216	Jag1_Notch2	Myeloid	AEC
88	73	0.013063729813760663	Jag1_Notch2	Myeloid	Erythroid
