source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
0	118	0.1146164427053419	Angpt1_Tek	SEC	Erythroid
32	6	0.011580752382500212	Angpt1_Tek	Erythroidpro	MK
32	68	0.27069153039404614	Angpt1_Tek	Erythroidpro	Erythroid
32	143	0.011345625977813144	Angpt1_Tek	Erythroidpro	Erythroid
83	119	0.03207723990156498	Angpt1_Tek	Erythroid	Hepatocyte
83	143	0.24076027815240175	Angpt1_Tek	Erythroid	Erythroid
83	188	0.01715942342635838	Angpt1_Tek	Erythroid	Erythroid
118	34	0.016573582834210922	Angpt1_Tek	Erythroid	Erythroidpro
118	37	0.024088597966387387	Angpt1_Tek	Erythroid	Erythroidpro
118	48	0.019861086860934022	Angpt1_Tek	Erythroid	Erythroidpro
118	54	0.13483015201584567	Angpt1_Tek	Erythroid	Erythroid
118	64	0.21625367725008382	Angpt1_Tek	Erythroid	Erythroidpro
118	94	0.04295051484028813	Angpt1_Tek	Erythroid	Hepatocyte
118	126	0.10637185829729884	Angpt1_Tek	Erythroid	Erythroidpro
118	128	0.1034308174934076	Angpt1_Tek	Erythroid	SEC
118	140	0.051234467542154834	Angpt1_Tek	Erythroid	Hepatocyte
118	165	0.21286068499661026	Angpt1_Tek	Erythroid	Erythroidpro
118	187	0.1371474706730389	Angpt1_Tek	Erythroid	MK
124	187	0.07069317769206021	Angpt1_Tek	Erythroid	MK
124	192	0.22576469077277697	Angpt1_Tek	Erythroid	MK
177	32	0.017134566487351573	Angpt1_Tek	Erythroidpro	Erythroidpro
177	68	0.08935728561595462	Angpt1_Tek	Erythroidpro	Erythroid
177	111	0.06985469043214364	Angpt1_Tek	Erythroidpro	Hepatocyte
177	119	0.02590233012952295	Angpt1_Tek	Erythroidpro	Hepatocyte
177	143	0.30670677645005506	Angpt1_Tek	Erythroidpro	Erythroid
177	179	0.10901144230467728	Angpt1_Tek	Erythroidpro	Hepatocyte
177	186	0.2662319239855853	Angpt1_Tek	Erythroidpro	Erythroid
177	188	0.20889184737809746	Angpt1_Tek	Erythroidpro	Erythroid
177	189	0.08965454213321207	Angpt1_Tek	Erythroidpro	Erythroid
177	210	0.03508951274962865	Angpt1_Tek	Erythroidpro	Erythroidpro
177	212	0.024541734125902007	Angpt1_Tek	Erythroidpro	Erythroid
177	254	0.0794704162544036	Angpt1_Tek	Erythroidpro	Hepatocyte
181	124	0.06607694476753787	Angpt1_Tek	Myeloid	Erythroid
181	152	0.2897521598980118	Angpt1_Tek	Myeloid	Erythroid
181	192	0.1471348670355587	Angpt1_Tek	Myeloid	MK
188	140	0.012740787895150447	Angpt1_Tek	Erythroid	Hepatocyte
188	143	0.18069375598557616	Angpt1_Tek	Erythroid	Erythroid
188	186	0.026323121415556622	Angpt1_Tek	Erythroid	Erythroid
188	187	0.026863968097441994	Angpt1_Tek	Erythroid	MK
188	189	0.016076276717279105	Angpt1_Tek	Erythroid	Erythroid
188	192	0.4030951494369031	Angpt1_Tek	Erythroid	MK
188	193	0.05801215979637021	Angpt1_Tek	Erythroid	SEC
188	202	0.07946898822181597	Angpt1_Tek	Erythroid	MK
188	210	0.02328579844022319	Angpt1_Tek	Erythroid	Erythroidpro
188	225	0.060276262965830184	Angpt1_Tek	Erythroid	Erythroid
188	246	0.056945694537530005	Angpt1_Tek	Erythroid	Erythroidpro
188	247	0.027966092791006772	Angpt1_Tek	Erythroid	Erythroidpro
188	254	0.2679684163137921	Angpt1_Tek	Erythroid	Hepatocyte
188	296	0.024883700510090204	Angpt1_Tek	Erythroid	Erythroid
188	313	0.021558034454909933	Angpt1_Tek	Erythroid	Erythroid
2	54	0.031541182368843235	Angpt2_Tek	MK	Erythroid
2	68	0.04911236235150302	Angpt2_Tek	MK	Erythroid
6	32	0.01366792390209847	Angpt2_Tek	MK	Erythroidpro
6	54	0.039209005236256964	Angpt2_Tek	MK	Erythroid
6	68	0.14955310419898282	Angpt2_Tek	MK	Erythroid
11	14	0.02403289487739342	Angpt2_Tek	MK	Erythroidpro
11	34	0.14679153710778786	Angpt2_Tek	MK	Erythroidpro
11	54	0.055808294220186974	Angpt2_Tek	MK	Erythroid
14	68	0.0161743144057108	Angpt2_Tek	Erythroidpro	Erythroid
21	14	0.07197127185011655	Angpt2_Tek	MK	Erythroidpro
21	63	0.033918410015346914	Angpt2_Tek	MK	Erythroidpro
24	34	0.06283012735742202	Angpt2_Tek	Hepatocyte	Erythroidpro
24	118	0.010925709246456198	Angpt2_Tek	Hepatocyte	Erythroid
28	6	0.0842391471784383	Angpt2_Tek	Erythroidpro	MK
28	17	0.09708368065371346	Angpt2_Tek	Erythroidpro	MK
28	54	0.027357640418848892	Angpt2_Tek	Erythroidpro	Erythroid
28	68	0.11615740438341557	Angpt2_Tek	Erythroidpro	Erythroid
33	48	0.055158552041457025	Angpt2_Tek	Erythroid	Erythroidpro
33	64	0.04339518655553047	Angpt2_Tek	Erythroid	Erythroidpro
36	68	0.07671124829212844	Angpt2_Tek	Erythroidpro	Erythroid
37	54	0.02745297064883963	Angpt2_Tek	Erythroidpro	Erythroid
39	68	0.010887663115449437	Angpt2_Tek	Erythroidpro	Erythroid
40	68	0.15293472239449468	Angpt2_Tek	Erythroidpro	Erythroid
41	54	0.08763088343498449	Angpt2_Tek	Erythroidpro	Erythroid
42	143	0.04182422935078775	Angpt2_Tek	Erythroid	Erythroid
43	118	0.02483121075474807	Angpt2_Tek	Erythroidpro	Erythroid
44	48	0.012357951004348205	Angpt2_Tek	SEC	Erythroidpro
44	64	0.07357891072751714	Angpt2_Tek	SEC	Erythroidpro
44	118	0.013587920981554688	Angpt2_Tek	SEC	Erythroid
45	118	0.021297076963383108	Angpt2_Tek	Erythroidpro	Erythroid
48	118	0.1871861105462689	Angpt2_Tek	Erythroidpro	Erythroid
49	48	0.10303135770165264	Angpt2_Tek	Erythroid	Erythroidpro
49	64	0.021038867572657317	Angpt2_Tek	Erythroid	Erythroidpro
50	34	0.04427316272315234	Angpt2_Tek	Hepatocyte	Erythroidpro
50	118	0.02573696502449198	Angpt2_Tek	Hepatocyte	Erythroid
51	6	0.017757313113157657	Angpt2_Tek	Erythroidpro	MK
51	17	0.046811513125509144	Angpt2_Tek	Erythroidpro	MK
51	54	0.13422783022152382	Angpt2_Tek	Erythroidpro	Erythroid
51	68	0.038518289899141814	Angpt2_Tek	Erythroidpro	Erythroid
51	94	0.05217814535953492	Angpt2_Tek	Erythroidpro	Hepatocyte
51	118	0.01032931740837037	Angpt2_Tek	Erythroidpro	Erythroid
52	34	0.026477168337127262	Angpt2_Tek	Hepatocyte	Erythroidpro
52	64	0.029257057592897158	Angpt2_Tek	Hepatocyte	Erythroidpro
52	118	0.1122808913373729	Angpt2_Tek	Hepatocyte	Erythroid
53	64	0.056322952972427454	Angpt2_Tek	Erythroid	Erythroidpro
54	37	0.04348606570922309	Angpt2_Tek	Erythroid	Erythroidpro
54	94	0.11950379251938448	Angpt2_Tek	Erythroid	Hepatocyte
54	143	0.029969699501571485	Angpt2_Tek	Erythroid	Erythroid
57	143	0.017215712596644662	Angpt2_Tek	Erythroid	Erythroid
64	118	0.04438540188430316	Angpt2_Tek	Erythroidpro	Erythroid
64	128	0.034474445229453886	Angpt2_Tek	Erythroidpro	SEC
64	152	0.018639455630979806	Angpt2_Tek	Erythroidpro	Erythroid
65	64	0.044807379637057804	Angpt2_Tek	SEC	Erythroidpro
