source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
150	238	0.12501813752402108	Angpt1_Tek	Erythroid	Hepatocyte
192	255	0.0429111377974786	Angpt1_Tek	Hepatocyte	Erythroid
235	190	0.08282381313568177	Angpt1_Tek	Erythroid	Hepatocyte
147	99	0.05392870166540665	Angpt2_Tek	Erythroidpro	Erythroid
226	238	0.030210820007926957	Angpt2_Tek	Erythroid	Hepatocyte
18	31	0.405389092639917	Kitl_Kit	Erythroidpro	Erythroid
18	35	0.04313042566153879	Kitl_Kit	Erythroidpro	Erythroid
64	168	0.16078518500221964	Kitl_Kit	Erythroid	Erythroid
70	35	0.026407977188619078	Kitl_Kit	AEC	Erythroid
70	103	0.35807349152909185	Kitl_Kit	AEC	Erythroidpro
70	115	0.051112595520783	Kitl_Kit	AEC	Erythroid
70	118	0.019662532877917097	Kitl_Kit	AEC	Erythroid
106	35	0.10940258892813357	Kitl_Kit	AEC	Erythroid
106	36	0.015260294799507357	Kitl_Kit	AEC	Erythroid
106	61	0.03915472932294161	Kitl_Kit	AEC	Erythroid
106	75	0.0679910053507237	Kitl_Kit	AEC	Erythroid
106	76	0.01673769046393676	Kitl_Kit	AEC	Erythroid
106	84	0.020847854600522114	Kitl_Kit	AEC	Erythroid
106	103	0.07355883954405949	Kitl_Kit	AEC	Erythroidpro
106	115	0.09259057289325497	Kitl_Kit	AEC	Erythroid
141	100	0.08758994935257754	Kitl_Kit	Erythroid	AEC
141	103	0.3269489790997962	Kitl_Kit	Erythroid	Erythroidpro
141	235	0.011594387158265915	Kitl_Kit	Erythroid	Erythroid
216	188	0.010214668769202406	Kitl_Kit	Erythroid	Erythroid
216	192	0.03400125558184965	Kitl_Kit	Erythroid	Hepatocyte
216	217	0.07436550485517145	Kitl_Kit	Erythroid	Hepatocyte
216	226	0.1573063583063565	Kitl_Kit	Erythroid	Erythroid
216	230	0.1542026655626631	Kitl_Kit	Erythroid	Hepatocyte
216	231	0.05624229018692443	Kitl_Kit	Erythroid	Erythroid
216	245	0.04540186017210104	Kitl_Kit	Erythroid	Erythroid
216	261	0.10659777212872629	Kitl_Kit	Erythroid	Erythroid
216	271	0.04818614596846127	Kitl_Kit	Erythroid	Erythroid
74	133	0.371770291447937	Cdh5_Cdh5	Erythroid	Erythroid
100	128	0.0120511416315952	Cdh5_Cdh5	AEC	Erythroid
128	100	0.012051141628349332	Cdh5_Cdh5	Erythroid	AEC
132	161	0.04323996932987812	Cdh5_Cdh5	Erythroid	Hepatocyte
133	74	0.37177030259461324	Cdh5_Cdh5	Erythroid	Erythroid
133	161	0.18238229021879668	Cdh5_Cdh5	Erythroid	Hepatocyte
161	132	0.04323996803581246	Cdh5_Cdh5	Hepatocyte	Erythroid
161	133	0.18238228474917095	Cdh5_Cdh5	Hepatocyte	Erythroid
184	226	0.0240626713206079	Cdh5_Cdh5	Erythroidpro	Erythroid
226	184	0.02406267142315584	Cdh5_Cdh5	Erythroid	Erythroidpro
238	245	0.029528787082654974	Cdh5_Cdh5	Hepatocyte	Erythroid
238	255	0.069909281674978	Cdh5_Cdh5	Hepatocyte	Erythroid
245	238	0.02952878663205008	Cdh5_Cdh5	Erythroid	Hepatocyte
255	238	0.06990928060827968	Cdh5_Cdh5	Erythroid	Hepatocyte
76	70	0.020297844430678707	Efnb2_Ephb4	Erythroid	AEC
76	99	0.02863475009124871	Efnb2_Ephb4	Erythroid	Erythroid
78	194	0.02375331124043342	Efnb2_Ephb4	Erythroid	Erythroid
83	99	0.014737657840982165	Efnb2_Ephb4	AEC	Erythroid
83	101	0.01716162874834904	Efnb2_Ephb4	AEC	Erythroidpro
83	143	0.02972438609288296	Efnb2_Ephb4	AEC	Erythroidpro
83	157	0.03256900310017852	Efnb2_Ephb4	AEC	Erythroid
83	179	0.013641639387293741	Efnb2_Ephb4	AEC	Erythroid
188	150	0.01111145165946317	Efnb2_Ephb4	Erythroid	Erythroid
188	155	0.011061277785190827	Efnb2_Ephb4	Erythroid	Erythroid
188	200	0.01930653538973202	Efnb2_Ephb4	Erythroid	Hepatocyte
188	216	0.052349072778722805	Efnb2_Ephb4	Erythroid	Erythroid
188	233	0.023289506733656883	Efnb2_Ephb4	Erythroid	Hepatocyte
188	235	0.017140227438497	Efnb2_Ephb4	Erythroid	Erythroid
188	238	0.12758982213141215	Efnb2_Ephb4	Erythroid	Hepatocyte
188	256	0.047580971845824944	Efnb2_Ephb4	Erythroid	Hepatocyte
195	80	0.06776079096547694	Efnb2_Ephb4	Erythroid	Erythroid
195	177	0.03184074030928829	Efnb2_Ephb4	Erythroid	Hepatocyte
195	192	0.0811655235115403	Efnb2_Ephb4	Erythroid	Hepatocyte
209	226	0.12179744900162173	Efnb2_Ephb4	Hepatocyte	Erythroid
209	255	0.01191782236026753	Efnb2_Ephb4	Hepatocyte	Erythroid
255	177	0.09394542187541853	Efnb2_Ephb4	Erythroid	Hepatocyte
255	201	0.015109514654258645	Efnb2_Ephb4	Erythroid	Hepatocyte
255	217	0.211913007349846	Efnb2_Ephb4	Erythroid	Hepatocyte
255	238	0.35049880106917775	Efnb2_Ephb4	Erythroid	Hepatocyte
238	132	0.03671988016183163	Dll1_Notch1	Hepatocyte	Erythroid
238	255	0.2207145507492595	Dll1_Notch1	Hepatocyte	Erythroid
238	188	0.044344211358311486	Dll1_Notch4	Hepatocyte	Erythroid
100	105	0.26965731536069826	Dll4_Notch1	AEC	Erythroid
100	128	0.10038366814940027	Dll4_Notch1	AEC	Erythroid
