source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
49	35	0.030152295328601742	Angpt1_Tek	Erythroid	Erythroidpro
80	56	0.14291382249033047	Angpt1_Tek	Erythroid	Erythroidpro
126	56	0.22359112309012277	Angpt1_Tek	Erythroid	Erythroidpro
142	101	0.257703187423633	Angpt1_Tek	Hepatocyte	Erythroid
156	108	0.01602606542110826	Angpt1_Tek	Erythroidpro	Erythroid
156	116	0.10581194862020818	Angpt1_Tek	Erythroidpro	Erythroid
156	199	0.04888163764399297	Angpt1_Tek	Erythroidpro	Erythroid
156	205	0.024218035268177174	Angpt1_Tek	Erythroidpro	Erythroid
156	215	0.0198007660773025	Angpt1_Tek	Erythroidpro	Erythroid
156	241	0.12929541208728604	Angpt1_Tek	Erythroidpro	Erythroid
174	199	0.058098349553607494	Angpt1_Tek	Erythroidpro	Erythroid
174	241	0.01720591283516954	Angpt1_Tek	Erythroidpro	Erythroid
5	24	0.01736637115656232	Angpt2_Tek	Erythroidpro	Erythroid
18	40	0.014761915839018943	Angpt2_Tek	Hepatocyte	Erythroid
18	101	0.03161976570103289	Angpt2_Tek	Hepatocyte	Erythroid
20	101	0.029060969886108116	Angpt2_Tek	Erythroidpro	Erythroid
23	35	0.16982391315570522	Angpt2_Tek	Erythroid	Erythroidpro
28	63	0.038166469747244226	Angpt2_Tek	Erythroidpro	Erythroid
30	101	0.022038096045886277	Angpt2_Tek	Erythroidpro	Erythroid
32	43	0.10968262745424429	Angpt2_Tek	Erythroid	Erythroidpro
32	56	0.020624124458745983	Angpt2_Tek	Erythroid	Erythroidpro
42	35	0.03846460529476321	Angpt2_Tek	Erythroid	Erythroidpro
52	43	0.046737937797244215	Angpt2_Tek	Erythroid	Erythroidpro
52	56	0.020263066460993108	Angpt2_Tek	Erythroid	Erythroidpro
64	56	0.16441072864483094	Angpt2_Tek	Erythroid	Erythroidpro
69	35	0.04220341949006508	Angpt2_Tek	Erythroid	Erythroidpro
71	64	0.1403723692652475	Angpt2_Tek	Erythroidpro	Erythroid
73	101	0.013850941721338151	Angpt2_Tek	Erythroidpro	Erythroid
76	35	0.016423013833605987	Angpt2_Tek	Erythroid	Erythroidpro
77	56	0.04977042297785716	Angpt2_Tek	Erythroid	Erythroidpro
80	56	0.20316331435301582	Angpt2_Tek	Erythroid	Erythroidpro
84	63	0.04499745125291374	Angpt2_Tek	Hepatocyte	Erythroid
87	56	0.029471326382809995	Angpt2_Tek	Erythroid	Erythroidpro
91	101	0.07894235238836322	Angpt2_Tek	Erythroidpro	Erythroid
92	56	0.017326112788106564	Angpt2_Tek	Erythroid	Erythroidpro
97	116	0.04837581044714853	Angpt2_Tek	Erythroidpro	Erythroid
107	63	0.01253581177647653	Angpt2_Tek	Erythroidpro	Erythroid
107	101	0.10120494035356771	Angpt2_Tek	Erythroidpro	Erythroid
109	56	0.05605428956998899	Angpt2_Tek	Erythroid	Erythroidpro
110	56	0.019580746847655844	Angpt2_Tek	Erythroid	Erythroidpro
111	56	0.0450754774929501	Angpt2_Tek	Erythroid	Erythroidpro
117	101	0.1362526112631843	Angpt2_Tek	Erythroidpro	Erythroid
120	56	0.053655519040345274	Angpt2_Tek	Erythroid	Erythroidpro
124	86	0.015595523542519222	Angpt2_Tek	Hepatocyte	Erythroid
127	101	0.08401517376519615	Angpt2_Tek	Erythroidpro	Erythroid
128	56	0.09971057859949949	Angpt2_Tek	Erythroid	Erythroidpro
134	64	0.09169621565962904	Angpt2_Tek	Erythroidpro	Erythroid
134	85	0.01211511637904685	Angpt2_Tek	Erythroidpro	Erythroid
134	116	0.03680143676733183	Angpt2_Tek	Erythroidpro	Erythroid
143	101	0.01403496954735937	Angpt2_Tek	Erythroidpro	Erythroid
144	56	0.011557922150939932	Angpt2_Tek	Hepatocyte	Erythroidpro
151	101	0.11506428771291216	Angpt2_Tek	Hepatocyte	Erythroid
156	241	0.02142625229327239	Angpt2_Tek	Erythroidpro	Erythroid
167	205	0.01959391667361934	Angpt2_Tek	Erythroid	Erythroid
168	56	0.030792818416327715	Angpt2_Tek	Hepatocyte	Erythroidpro
168	101	0.15934680208394683	Angpt2_Tek	Hepatocyte	Erythroid
168	139	0.15409454648895685	Angpt2_Tek	Hepatocyte	Erythroidpro
168	199	0.09082349600106888	Angpt2_Tek	Hepatocyte	Erythroid
168	205	0.01661661333570941	Angpt2_Tek	Hepatocyte	Erythroid
168	215	0.010220058194192621	Angpt2_Tek	Hepatocyte	Erythroid
168	241	0.05537665164985602	Angpt2_Tek	Hepatocyte	Erythroid
169	116	0.019076603407316158	Angpt2_Tek	SEC	Erythroid
170	64	0.07047268105639412	Angpt2_Tek	SEC	Erythroid
170	116	0.09127046000657954	Angpt2_Tek	SEC	Erythroid
174	199	0.012523154871857373	Angpt2_Tek	Erythroidpro	Erythroid
176	205	0.12040970738729523	Angpt2_Tek	Hepatocyte	Erythroid
179	116	0.03304814047205491	Angpt2_Tek	Erythroidpro	Erythroid
179	199	0.09078578560265217	Angpt2_Tek	Erythroidpro	Erythroid
179	215	0.012061410301761536	Angpt2_Tek	Erythroidpro	Erythroid
179	241	0.09664717822281194	Angpt2_Tek	Erythroidpro	Erythroid
180	205	0.011833995616901773	Angpt2_Tek	Erythroidpro	Erythroid
189	241	0.023925507196316212	Angpt2_Tek	Erythroidpro	Erythroid
190	101	0.01049226076175181	Angpt2_Tek	Erythroid	Erythroid
194	241	0.01029089833356658	Angpt2_Tek	Erythroidpro	Erythroid
223	189	0.13467640192483948	Angpt2_Tek	Erythroid	Erythroidpro
223	194	0.17758190181692768	Angpt2_Tek	Erythroid	Erythroidpro
229	239	0.012640237264571067	Angpt2_Tek	Hepatocyte	Erythroid
229	241	0.0675557004602952	Angpt2_Tek	Hepatocyte	Erythroid
229	289	0.03610184393581862	Angpt2_Tek	Hepatocyte	Erythroid
230	194	0.014346748513855142	Angpt2_Tek	Erythroid	Erythroidpro
235	215	0.022401278542354935	Angpt2_Tek	Erythroidpro	Erythroid
247	194	0.012522725839940851	Angpt2_Tek	Erythroid	Erythroidpro
263	189	0.0370254867193292	Angpt2_Tek	Erythroid	Erythroidpro
263	194	0.058411610708873525	Angpt2_Tek	Erythroid	Erythroidpro
4	5	0.4267856709023596	Kitl_Kit	Hepatocyte	Erythroidpro
4	24	0.03712829179596574	Kitl_Kit	Hepatocyte	Erythroid
4	43	0.0564955389362765	Kitl_Kit	Hepatocyte	Erythroidpro
4	52	0.027030971006872344	Kitl_Kit	Hepatocyte	Erythroid
23	35	0.13365982578533878	Kitl_Kit	Erythroid	Erythroidpro
23	36	0.024012980398092312	Kitl_Kit	Erythroid	Erythroidpro
23	45	0.0907537989504525	Kitl_Kit	Erythroid	Erythroidpro
23	91	0.011955108091500494	Kitl_Kit	Erythroid	Erythroidpro
23	143	0.01726872218214828	Kitl_Kit	Erythroid	Erythroidpro
27	18	0.05384222853507467	Kitl_Kit	Erythroid	Hepatocyte
27	33	0.021338871706831852	Kitl_Kit	Erythroid	Erythroidpro
27	45	0.2748225066313663	Kitl_Kit	Erythroid	Erythroidpro
27	91	0.01224897391790181	Kitl_Kit	Erythroid	Erythroidpro
40	45	0.06813498414731212	Kitl_Kit	Erythroid	Erythroidpro
40	124	0.09369452824437184	Kitl_Kit	Erythroid	Hepatocyte
43	24	0.3255286517111544	Kitl_Kit	Erythroidpro	Erythroid
61	64	0.087286577096675	Kitl_Kit	Erythroidpro	Erythroid
61	85	0.05198503394885364	Kitl_Kit	Erythroidpro	Erythroid
61	103	0.0631708010293337	Kitl_Kit	Erythroidpro	Erythroid
61	146	0.011853255023617035	Kitl_Kit	Erythroidpro	SEC
61	169	0.02465938948015917	Kitl_Kit	Erythroidpro	SEC
64	97	0.04574521321605971	Kitl_Kit	Erythroid	Erythroidpro
64	123	0.22423794431918762	Kitl_Kit	Erythroid	Hepatocyte
75	45	0.0943932554827893	Kitl_Kit	Erythroid	Erythroidpro
75	127	0.01475450631408544	Kitl_Kit	Erythroid	Erythroidpro
75	143	0.040015830054900246	Kitl_Kit	Erythroid	Erythroidpro
76	20	0.04540889507096648	Kitl_Kit	Erythroid	Erythroidpro
76	30	0.030106442666139422	Kitl_Kit	Erythroid	Erythroidpro
76	45	0.08600962707391856	Kitl_Kit	Erythroid	Erythroidpro
76	91	0.17832647053883907	Kitl_Kit	Erythroid	Erythroidpro
76	143	0.027702249261088184	Kitl_Kit	Erythroid	Erythroidpro
80	43	0.015904185391820935	Kitl_Kit	Erythroid	Erythroidpro
80	45	0.01405896530788542	Kitl_Kit	Erythroid	Erythroidpro
80	56	0.025454969496638807	Kitl_Kit	Erythroid	Erythroidpro
80	95	0.01588432798848439	Kitl_Kit	Erythroid	Erythroidpro
80	97	0.08649661945985755	Kitl_Kit	Erythroid	Erythroidpro
80	143	0.3876253721117624	Kitl_Kit	Erythroid	Erythroidpro
80	147	0.22782551734063225	Kitl_Kit	Erythroid	Erythroidpro
88	45	0.014249381980387622	Kitl_Kit	Erythroid	Erythroidpro
88	127	0.1798403267799269	Kitl_Kit	Erythroid	Erythroidpro
88	135	0.016754679274633092	Kitl_Kit	Erythroid	Hepatocyte
88	141	0.023431941608983375	Kitl_Kit	Erythroid	Erythroidpro
88	143	0.024291144910758188	Kitl_Kit	Erythroid	Erythroidpro
127	45	0.017584127547137177	Kitl_Kit	Erythroidpro	Erythroidpro
127	58	0.033555423466645445	Kitl_Kit	Erythroidpro	Erythroid
127	66	0.24956536763149206	Kitl_Kit	Erythroidpro	Erythroid
127	75	0.04638271203096289	Kitl_Kit	Erythroidpro	Erythroid
127	76	0.05535594152879586	Kitl_Kit	Erythroidpro	Erythroid
127	86	0.028961856888993057	Kitl_Kit	Erythroidpro	Erythroid
127	102	0.04306015349371884	Kitl_Kit	Erythroidpro	Erythroid
127	103	0.046095232569035895	Kitl_Kit	Erythroidpro	Erythroid
127	104	0.07097855704446694	Kitl_Kit	Erythroidpro	Erythroid
127	112	0.10236749258348385	Kitl_Kit	Erythroidpro	Erythroid
127	118	0.1400026092615693	Kitl_Kit	Erythroidpro	Erythroid
127	124	0.020678926699436405	Kitl_Kit	Erythroidpro	Hepatocyte
127	135	0.10813543502934457	Kitl_Kit	Erythroidpro	Hepatocyte
127	142	0.04104571346287765	Kitl_Kit	Erythroidpro	Hepatocyte
127	143	0.04925521065755589	Kitl_Kit	Erythroidpro	Erythroidpro
136	64	0.1981402163062756	Kitl_Kit	Erythroidpro	Erythroid
136	85	0.126647256493932	Kitl_Kit	Erythroidpro	Erythroid
136	159	0.023507464848278772	Kitl_Kit	Erythroidpro	SEC
176	143	0.01838931852028883	Kitl_Kit	Hepatocyte	Erythroidpro
176	167	0.060079012008642574	Kitl_Kit	Hepatocyte	Erythroid
176	180	0.13663219153142925	Kitl_Kit	Hepatocyte	Erythroidpro
176	189	0.09614800588445178	Kitl_Kit	Hepatocyte	Erythroidpro
176	213	0.018933326456648743	Kitl_Kit	Hepatocyte	Erythroid
176	215	0.012721064003416221	Kitl_Kit	Hepatocyte	Erythroid
176	233	0.027104620687215746	Kitl_Kit	Hepatocyte	Erythroid
176	241	0.022096966409924302	Kitl_Kit	Hepatocyte	Erythroid
210	85	0.07865734883720642	Kitl_Kit	Erythroidpro	Erythroid
225	215	0.1431364231608379	Kitl_Kit	Erythroidpro	Erythroid
225	223	0.04438111292453334	Kitl_Kit	Erythroidpro	Erythroid
225	233	0.011589140187779099	Kitl_Kit	Erythroidpro	Erythroid
225	241	0.13111709691837162	Kitl_Kit	Erythroidpro	Erythroid
228	135	0.024997341769201757	Kitl_Kit	Erythroid	Hepatocyte
228	141	0.06166651799215226	Kitl_Kit	Erythroid	Erythroidpro
246	135	0.01246824508372912	Kitl_Kit	Erythroid	Hepatocyte
246	141	0.020042791583693226	Kitl_Kit	Erythroid	Erythroidpro
247	189	0.06975844995874182	Kitl_Kit	Erythroid	Erythroidpro
