source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
10	12	0.4636616489451356	Angpt1_Tek	Erythroid	Hepatocyte
10	44	0.012945728057156691	Angpt1_Tek	Erythroid	Erythroidpro
11	12	0.026045613924071506	Angpt1_Tek	Erythroid	Hepatocyte
11	55	0.10356021535958633	Angpt1_Tek	Erythroid	Myeloid
16	44	0.04911001057070833	Angpt1_Tek	Erythroid	Erythroidpro
16	55	0.07300792821907266	Angpt1_Tek	Erythroid	Myeloid
39	16	0.04643457877642911	Angpt1_Tek	Hepatocyte	Erythroid
39	55	0.01449831775877326	Angpt1_Tek	Hepatocyte	Myeloid
91	47	0.08664888695192675	Angpt1_Tek	Erythroid	Hepatocyte
91	82	0.13056739698324804	Angpt1_Tek	Erythroid	Hepatocyte
91	105	0.03693762064879708	Angpt1_Tek	Erythroid	Hepatocyte
91	123	0.1585185647483053	Angpt1_Tek	Erythroid	Erythroidpro
91	190	0.08340590588231132	Angpt1_Tek	Erythroid	Erythroidpro
105	34	0.07222153376267883	Angpt1_Tek	Hepatocyte	Erythroid
105	123	0.026328468099945317	Angpt1_Tek	Hepatocyte	Erythroidpro
128	131	0.03737169618035065	Angpt1_Tek	Erythroidpro	Erythroid
128	150	0.024850762374988886	Angpt1_Tek	Erythroidpro	Erythroid
133	34	0.05058115743555972	Angpt1_Tek	Erythroidpro	Erythroid
133	105	0.12906817889633765	Angpt1_Tek	Erythroidpro	Hepatocyte
145	131	0.018202169555534612	Angpt1_Tek	Erythroidpro	Erythroid
145	150	0.17031779816979006	Angpt1_Tek	Erythroidpro	Erythroid
145	174	0.02381139100480566	Angpt1_Tek	Erythroidpro	Erythroid
145	206	0.08794568480643844	Angpt1_Tek	Erythroidpro	Erythroid
145	226	0.025744037895192706	Angpt1_Tek	Erythroidpro	Erythroidpro
145	231	0.01046559738113158	Angpt1_Tek	Erythroidpro	Erythroid
145	255	0.09695768810132369	Angpt1_Tek	Erythroidpro	Erythroidpro
145	296	0.0209492369816484	Angpt1_Tek	Erythroidpro	Erythroid
156	154	0.04582839858423892	Angpt1_Tek	Erythroidpro	Erythroid
156	190	0.1570894458132064	Angpt1_Tek	Erythroidpro	Erythroidpro
156	264	0.03923534422112282	Angpt1_Tek	Erythroidpro	Erythroid
172	233	0.2084026292667785	Angpt1_Tek	Erythroid	Hepatocyte
174	63	0.031750037317589325	Angpt1_Tek	Erythroid	Erythroid
174	93	0.1400858203616221	Angpt1_Tek	Erythroid	Erythroid
174	111	0.05359984472651494	Angpt1_Tek	Erythroid	Erythroidpro
174	125	0.4569624079308896	Angpt1_Tek	Erythroid	Erythroid
174	163	0.13439597387704566	Angpt1_Tek	Erythroid	Hepatocyte
174	206	0.012600525582991665	Angpt1_Tek	Erythroid	Erythroid
174	217	0.018713967255601153	Angpt1_Tek	Erythroid	Erythroid
175	131	0.028335981325425467	Angpt1_Tek	Hepatocyte	Erythroid
175	145	0.05555858890052649	Angpt1_Tek	Hepatocyte	Erythroidpro
175	150	0.016921983502202056	Angpt1_Tek	Hepatocyte	Erythroid
191	172	0.08986451369526965	Angpt1_Tek	Erythroidpro	Erythroid
191	205	0.027857066852267593	Angpt1_Tek	Erythroidpro	Erythroid
191	233	0.02758153691962811	Angpt1_Tek	Erythroidpro	Hepatocyte
220	251	0.0519745747189024	Angpt1_Tek	Hepatocyte	Erythroidpro
220	255	0.029795743309468076	Angpt1_Tek	Hepatocyte	Erythroidpro
220	272	0.07533410739749058	Angpt1_Tek	Hepatocyte	Erythroid
228	313	0.0192777794046742	Angpt1_Tek	Erythroid	MK
252	268	0.028143983558268793	Angpt1_Tek	Erythroid	Myeloid
254	239	0.018138710158848256	Angpt1_Tek	Erythroid	SEC
254	313	0.17668468952661534	Angpt1_Tek	Erythroid	MK
281	248	0.0470816883701234	Angpt1_Tek	Erythroid	Erythroidpro
281	251	0.04615850822501769	Angpt1_Tek	Erythroid	Erythroidpro
281	277	0.32590892329602644	Angpt1_Tek	Erythroid	Erythroidpro
302	255	0.12036808858324158	Angpt1_Tek	Erythroid	Erythroidpro
303	281	0.1352920327942361	Angpt1_Tek	Erythroidpro	Erythroid
330	279	0.024223675279540717	Angpt1_Tek	MK	Erythroidpro
3	2	0.03803240809541173	Angpt2_Tek	Hepatocyte	Erythroid
7	55	0.07969597008647239	Angpt2_Tek	Erythroid	Myeloid
11	55	0.02711023248885184	Angpt2_Tek	Erythroid	Myeloid
12	2	0.19926519041250862	Angpt2_Tek	Hepatocyte	Erythroid
14	12	0.01092180219900668	Angpt2_Tek	Erythroid	Hepatocyte
16	12	0.013524549031929905	Angpt2_Tek	Erythroid	Hepatocyte
16	55	0.07480308020461297	Angpt2_Tek	Erythroid	Myeloid
19	82	0.03366715796204757	Angpt2_Tek	Erythroid	Hepatocyte
19	123	0.012613610907660444	Angpt2_Tek	Erythroid	Erythroidpro
23	34	0.03613851394077896	Angpt2_Tek	Hepatocyte	Erythroid
27	12	0.29130494452047806	Angpt2_Tek	Erythroid	Hepatocyte
34	82	0.17823010058622135	Angpt2_Tek	Erythroid	Hepatocyte
42	63	0.011617870508978266	Angpt2_Tek	Hepatocyte	Erythroid
42	93	0.05092450778311104	Angpt2_Tek	Hepatocyte	Erythroid
46	44	0.019279155969704743	Angpt2_Tek	Erythroid	Erythroidpro
47	16	0.015250896544322382	Angpt2_Tek	Hepatocyte	Erythroid
47	55	0.010364748648331043	Angpt2_Tek	Hepatocyte	Myeloid
47	63	0.03064531646874482	Angpt2_Tek	Hepatocyte	Erythroid
47	111	0.017157826198000537	Angpt2_Tek	Hepatocyte	Erythroidpro
47	123	0.10824858818725216	Angpt2_Tek	Hepatocyte	Erythroidpro
47	131	0.02682838685702934	Angpt2_Tek	Hepatocyte	Erythroid
47	145	0.012070519039655054	Angpt2_Tek	Hepatocyte	Erythroidpro
