source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
39	8	0.048673742880331675	Angpt1_Tek	Erythroid	Erythroid
50	37	0.07017034385963047	Angpt1_Tek	Erythroidpro	Erythroid
50	43	0.10168110200849677	Angpt1_Tek	Erythroidpro	Hepatocyte
50	137	0.02129671019021391	Angpt1_Tek	Erythroidpro	Erythroid
70	43	0.05579576513760075	Angpt1_Tek	Erythroid	Hepatocyte
70	79	0.04320066036516587	Angpt1_Tek	Erythroid	SEC
101	43	0.03271284515485094	Angpt1_Tek	Erythroid	Hepatocyte
123	43	0.11569993360405828	Angpt1_Tek	Erythroid	Hepatocyte
219	156	0.010047778164823436	Angpt1_Tek	Hepatocyte	Erythroid
232	108	0.2079166866608536	Angpt1_Tek	Erythroid	Erythroid
51	43	0.02040100408213777	Angpt2_Tek	Erythroid	Hepatocyte
71	108	0.010166126552900532	Angpt2_Tek	Macrophage	Erythroid
115	108	0.018086053438735813	Angpt2_Tek	Erythroidpro	Erythroid
164	108	0.019858727645837092	Angpt2_Tek	Hepatocyte	Erythroid
164	115	0.1284952401853401	Kitl_Kit	Hepatocyte	Erythroidpro
212	196	0.2080943736773982	Kitl_Kit	Erythroidpro	Erythroid
212	199	0.036342979024492905	Kitl_Kit	Erythroidpro	Erythroid
212	207	0.05858822698754384	Kitl_Kit	Erythroidpro	Erythroid
212	236	0.02116842386062084	Kitl_Kit	Erythroidpro	Erythroid
43	113	0.030694428825896368	Cd34_Selp	Hepatocyte	Erythroid
51	43	0.08183896110650869	Cd34_Selp	Erythroid	Hepatocyte
96	133	0.34262140783557027	Cd34_Selp	Erythroid	Erythroidpro
122	110	0.03127962736387886	Cd34_Selp	Erythroid	Hepatocyte
141	110	0.11664912848525144	Cd34_Selp	Erythroid	Hepatocyte
144	110	0.035658734876346694	Cd34_Selp	Erythroid	Hepatocyte
171	108	0.39437597044184936	Cd34_Selp	Hepatocyte	Erythroid
171	113	0.2185735002955874	Cd34_Selp	Hepatocyte	Erythroid
171	133	0.18208262774782377	Cd34_Selp	Hepatocyte	Erythroidpro
184	110	0.024255449132114235	Cd34_Selp	Erythroid	Hepatocyte
185	221	0.03314137072168196	Cd34_Selp	Macrophage	Erythroid
188	133	0.016852650974916436	Cd34_Selp	Erythroid	Erythroidpro
108	165	0.18945914351426274	Cdh5_Cdh5	Erythroid	Macrophage
108	171	0.1979374085648269	Cdh5_Cdh5	Erythroid	Hepatocyte
165	108	0.1894591623583732	Cdh5_Cdh5	Macrophage	Erythroid
171	108	0.197937428252299	Cdh5_Cdh5	Hepatocyte	Erythroid
8	39	0.013545704172899275	Efnb2_Ephb4	Erythroid	Erythroid
8	45	0.15716977014489208	Efnb2_Ephb4	Erythroid	Erythroid
14	23	0.029675855042966475	Efnb2_Ephb4	Erythroidpro	Erythroid
51	79	0.05877623041120208	Efnb2_Ephb4	Erythroid	SEC
60	51	0.04558793533083523	Efnb2_Ephb4	Erythroid	Erythroid
88	79	0.06512309230769542	Efnb2_Ephb4	Erythroid	SEC
108	71	0.03225020328226372	Efnb2_Ephb4	Erythroid	Macrophage
108	79	0.017934370384279582	Efnb2_Ephb4	Erythroid	SEC
108	142	0.09614708789003597	Efnb2_Ephb4	Erythroid	SEC
137	79	0.01578642889610126	Efnb2_Ephb4	Erythroid	SEC
154	135	0.021240611172352562	Efnb2_Ephb4	Erythroid	Macrophage
163	212	0.10328342297129967	Efnb2_Ephb4	Erythroid	Erythroidpro
163	215	0.09457685169524438	Efnb2_Ephb4	Erythroid	Erythroid
175	96	0.10458469043631463	Efnb2_Ephb4	Erythroid	Erythroid
175	108	0.011787163385332772	Efnb2_Ephb4	Erythroid	Erythroid
175	129	0.016659115197977768	Efnb2_Ephb4	Erythroid	Erythroid
183	96	0.012634141235226694	Efnb2_Ephb4	Macrophage	Erythroid
