source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
94	89	0.03252079487290678	Angpt1_Tek	Erythroid	Erythroidpro
94	145	0.0187679686289753	Angpt1_Tek	Erythroid	Erythroidpro
94	169	0.13595163859831136	Angpt1_Tek	Erythroid	SEC
117	45	0.05379264103375736	Angpt1_Tek	Erythroidpro	Erythroidpro
117	50	0.01452886226126682	Angpt1_Tek	Erythroidpro	Erythroid
117	51	0.02065288432393235	Angpt1_Tek	Erythroidpro	Erythroid
117	103	0.06275634398028376	Angpt1_Tek	Erythroidpro	Erythroid
117	118	0.21474362306797562	Angpt1_Tek	Erythroidpro	Erythroid
117	167	0.05529354446378298	Angpt1_Tek	Erythroidpro	Erythroid
150	154	0.015604845256212375	Angpt1_Tek	Erythroid	Erythroidpro
150	161	0.2606686128568125	Angpt1_Tek	Erythroid	Erythroidpro
173	89	0.011628529394372877	Angpt1_Tek	Hepatocyte	Erythroidpro
173	145	0.021448675301826717	Angpt1_Tek	Hepatocyte	Erythroidpro
173	161	0.03228518004116689	Angpt1_Tek	Hepatocyte	Erythroidpro
173	167	0.13920731279919113	Angpt1_Tek	Hepatocyte	Erythroid
173	169	0.0532625869886588	Angpt1_Tek	Hepatocyte	SEC
173	189	0.01655596298169546	Angpt1_Tek	Hepatocyte	Erythroidpro
20	118	0.024624187301124215	Angpt2_Tek	Erythroidpro	Erythroid
52	13	0.02306707078277479	Angpt2_Tek	Erythroid	Erythroidpro
52	89	0.020789820815674098	Angpt2_Tek	Erythroid	Erythroidpro
57	76	0.09164321123488106	Angpt2_Tek	Erythroidpro	Erythroid
60	161	0.063679862947546	Angpt2_Tek	Erythroid	Erythroidpro
61	53	0.028662788653288484	Angpt2_Tek	Erythroidpro	Erythroid
64	169	0.02175254796182385	Angpt2_Tek	Erythroid	SEC
67	89	0.1909817311850709	Angpt2_Tek	Erythroid	Erythroidpro
73	169	0.010727414053288623	Angpt2_Tek	Erythroidpro	SEC
80	89	0.11961314597959974	Angpt2_Tek	Erythroid	Erythroidpro
80	113	0.09280858020810362	Angpt2_Tek	Erythroid	Erythroidpro
80	156	0.11057982952437413	Angpt2_Tek	Erythroid	Erythroidpro
80	169	0.0158124974875878	Angpt2_Tek	Erythroid	SEC
