source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
153	70	0.01848836030054563	Angpt1_Tek	Erythroid	Erythroidpro
153	74	0.015897109768633375	Angpt1_Tek	Erythroid	Erythroid
153	203	0.166077493348493	Angpt1_Tek	Erythroid	Hepatocyte
229	233	0.22457613909757096	Angpt1_Tek	Erythroid	Erythroidpro
196	203	0.011130731023776243	Angpt2_Tek	Erythroidpro	Hepatocyte
13	0	0.015330080517487464	Kitl_Kit	Erythroidpro	Erythroid
13	1	0.16621790029688238	Kitl_Kit	Erythroidpro	Erythroid
31	42	0.18558485279907147	Kitl_Kit	Erythroidpro	Erythroid
31	57	0.03803423488192546	Kitl_Kit	Erythroidpro	Hepatocyte
37	60	0.057557501474443884	Kitl_Kit	Erythroid	Myeloid
37	68	0.03452785674863681	Kitl_Kit	Erythroid	AEC
37	131	0.09307013717276633	Kitl_Kit	Erythroid	Erythroid
98	31	0.08033024935238531	Kitl_Kit	Erythroid	Erythroidpro
98	96	0.21223672068045074	Kitl_Kit	Erythroid	Hepatocyte
98	113	0.08293087703140722	Kitl_Kit	Erythroid	Erythroidpro
98	119	0.011878461936530237	Kitl_Kit	Erythroid	Hepatocyte
98	152	0.017493783348888816	Kitl_Kit	Erythroid	Hepatocyte
136	110	0.15317665853945514	Cd34_Selp	Erythroid	AEC
153	110	0.02108141840845365	Cd34_Selp	Erythroid	AEC
114	87	0.365394964109351	Efnb2_Ephb4	Erythroid	Erythroidpro
114	90	0.010614291450571729	Efnb2_Ephb4	Erythroid	Hepatocyte
114	113	0.02605440008087484	Efnb2_Ephb4	Erythroid	Erythroidpro
114	116	0.013274555987766723	Efnb2_Ephb4	Erythroid	Erythroidpro
114	167	0.011226196122526774	Efnb2_Ephb4	Erythroid	Hepatocyte
180	99	0.023722431287766008	Efnb2_Ephb4	Hepatocyte	Erythroidpro
180	109	0.033663080421476296	Efnb2_Ephb4	Hepatocyte	Erythroidpro
180	144	0.029282248871726185	Efnb2_Ephb4	Hepatocyte	AEC
180	155	0.0780886971339558	Efnb2_Ephb4	Hepatocyte	Erythroid
180	166	0.15103833742246023	Efnb2_Ephb4	Hepatocyte	Erythroidpro
8	58	0.015092744542090026	Dll1_Notch1	Erythroid	Erythroidpro
98	38	0.05065078654771997	Dll1_Notch1	Erythroid	Erythroid
193	146	0.1450008265119126	Dll1_Notch1	Erythroidpro	Erythroid
193	170	0.01580567937993051	Dll1_Notch1	Erythroidpro	Erythroid
