source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
2	29	0.16318849991035916	Angpt1_Tek	Erythroidpro	Hepatocyte
29	59	0.029125256322936187	Angpt1_Tek	Hepatocyte	Erythroid
29	66	0.30530445951610774	Angpt1_Tek	Hepatocyte	Erythroid
29	87	0.05446844896211833	Angpt1_Tek	Hepatocyte	SEC
29	90	0.015782811459604227	Angpt1_Tek	Hepatocyte	Erythroid
29	151	0.032961996454259984	Angpt1_Tek	Hepatocyte	SEC
83	130	0.2619672172681361	Angpt1_Tek	Erythroid	Erythroid
83	133	0.13706518368333145	Angpt1_Tek	Erythroid	Erythroid
194	138	0.0929939860402754	Angpt1_Tek	Erythroidpro	SEC
194	170	0.029825189757978522	Angpt1_Tek	Erythroidpro	Erythroid
194	204	0.0896251842022585	Angpt1_Tek	Erythroidpro	SEC
194	205	0.03456578139188361	Angpt1_Tek	Erythroidpro	SEC
214	176	0.1935660366884951	Angpt1_Tek	Erythroidpro	Erythroid
214	232	0.019094596211340124	Angpt1_Tek	Erythroidpro	Erythroid
214	278	0.1511076793784317	Angpt1_Tek	Erythroidpro	Erythroid
214	282	0.018003167614805575	Angpt1_Tek	Erythroidpro	Erythroid
214	307	0.06991163582003522	Angpt1_Tek	Erythroidpro	Erythroid
214	326	0.014184031844496361	Angpt1_Tek	Erythroidpro	Erythroid
260	262	0.18803227700613867	Angpt1_Tek	Erythroid	Erythroidpro
262	239	0.045343875182057194	Angpt1_Tek	Erythroidpro	Erythroid
262	310	0.19015272627167767	Angpt1_Tek	Erythroidpro	Erythroid
271	239	0.09361269216855278	Angpt1_Tek	Erythroidpro	Erythroid
1	66	0.09436928974870071	Angpt2_Tek	Hepatocyte	Erythroid
2	29	0.014968659602775923	Angpt2_Tek	Erythroidpro	Hepatocyte
3	81	0.03214171467780522	Angpt2_Tek	Hepatocyte	Erythroid
6	29	0.23037625308291718	Angpt2_Tek	Erythroid	Hepatocyte
6	87	0.03753165476102728	Angpt2_Tek	Erythroid	SEC
11	29	0.024129809336906952	Angpt2_Tek	Erythroidpro	Hepatocyte
11	66	0.01110178434225887	Angpt2_Tek	Erythroidpro	Erythroid
18	29	0.1813770796777145	Angpt2_Tek	Erythroid	Hepatocyte
18	87	0.10949299756617699	Angpt2_Tek	Erythroid	SEC
