source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
3	107	0.17640622199492184	Angpt1_Tek	Hepatocyte	Erythroid
6	25	0.028459537423754868	Angpt1_Tek	Erythroid	Hepatocyte
19	42	0.09088740420130126	Angpt1_Tek	Erythroid	Hepatocyte
140	86	0.23238728610146378	Angpt1_Tek	Erythroidpro	Erythroid
140	197	0.01608902425489542	Angpt1_Tek	Erythroidpro	Hepatocyte
158	133	0.08462141226586571	Angpt1_Tek	Hepatocyte	Myeloid
160	133	0.019572448159654268	Angpt1_Tek	Erythroid	Myeloid
160	212	0.1596276624294155	Angpt1_Tek	Erythroid	Hepatocyte
202	177	0.2995523618320281	Angpt1_Tek	Myeloid	Erythroid
202	209	0.011598661864026472	Angpt1_Tek	Myeloid	Erythroid
202	232	0.021714036016264697	Angpt1_Tek	Myeloid	Erythroid
204	125	0.0242426480013313	Angpt1_Tek	Hepatocyte	Erythroid
204	184	0.0898414494162362	Angpt1_Tek	Hepatocyte	Erythroid
204	194	0.011008095391436924	Angpt1_Tek	Hepatocyte	Erythroid
204	221	0.2192311743060495	Angpt1_Tek	Hepatocyte	Erythroidpro
204	235	0.01557124659012403	Angpt1_Tek	Hepatocyte	Erythroid
204	316	0.020634188029296816	Angpt1_Tek	Hepatocyte	Erythroid
208	86	0.09770840311472381	Angpt1_Tek	Erythroidpro	Erythroid
225	133	0.026599985081736107	Angpt1_Tek	Erythroid	Myeloid
225	212	0.026192196401927156	Angpt1_Tek	Erythroid	Hepatocyte
259	278	0.05974364601670923	Angpt1_Tek	Erythroid	Hepatocyte
288	197	0.17671302470356856	Angpt1_Tek	Erythroid	Hepatocyte
288	221	0.03110925105905595	Angpt1_Tek	Erythroid	Erythroidpro
288	322	0.09305337826946003	Angpt1_Tek	Erythroid	Hepatocyte
315	238	0.03497995949113537	Angpt1_Tek	Erythroid	Erythroidpro
346	232	0.11167290353919891	Angpt1_Tek	Erythroidpro	Erythroid
346	330	0.0468759878457665	Angpt1_Tek	Erythroidpro	Myeloid
346	353	0.40498857246241976	Angpt1_Tek	Erythroidpro	Erythroid
11	86	0.13944068820170372	Angpt2_Tek	Erythroidpro	Erythroid
19	42	0.010385336212904933	Angpt2_Tek	Erythroid	Hepatocyte
24	107	0.01409217833783943	Angpt2_Tek	Hepatocyte	Erythroid
25	77	0.08024200788162236	Angpt2_Tek	Hepatocyte	Erythroid
30	86	0.01713324468144262	Angpt2_Tek	Hepatocyte	Erythroid
37	25	0.011798502127765995	Angpt2_Tek	Erythroid	Hepatocyte
37	212	0.01957657258384121	Angpt2_Tek	Erythroid	Hepatocyte
43	25	0.010535417612282128	Angpt2_Tek	Erythroid	Hepatocyte
50	86	0.030927409576533352	Angpt2_Tek	Hepatocyte	Erythroid
53	42	0.07750030263314489	Angpt2_Tek	Erythroid	Hepatocyte
53	133	0.06685390609876438	Angpt2_Tek	Erythroid	Myeloid
57	11	0.011097753772707704	Angpt2_Tek	Erythroid	Erythroidpro
73	42	0.027523833322396336	Angpt2_Tek	Erythroid	Hepatocyte
73	133	0.03388904702950119	Angpt2_Tek	Erythroid	Myeloid
76	122	0.015059508980581358	Angpt2_Tek	Erythroid	Hepatocyte
77	25	0.01748291019366682	Angpt2_Tek	Erythroid	Hepatocyte
117	107	0.01415535420394485	Angpt2_Tek	MK	Erythroid
117	212	0.059484152705895195	Angpt2_Tek	MK	Hepatocyte
118	221	0.026317216464120895	Angpt2_Tek	Erythroid	Erythroidpro
125	197	0.016554975445835753	Angpt2_Tek	Erythroid	Hepatocyte
125	221	0.035139711393823915	Angpt2_Tek	Erythroid	Erythroidpro
126	133	0.09645318213762057	Angpt2_Tek	Erythroid	Myeloid
126	173	0.07385455037760702	Angpt2_Tek	Erythroid	Hepatocyte
128	212	0.023557890894924702	Angpt2_Tek	Erythroid	Hepatocyte
130	11	0.04128115315312128	Angpt2_Tek	Erythroid	Erythroidpro
131	198	0.010453794557552958	Angpt2_Tek	Erythroid	Hepatocyte
131	221	0.05989925499979545	Angpt2_Tek	Erythroid	Erythroidpro
136	86	0.021183385054502183	Angpt2_Tek	Erythroidpro	Erythroid
138	212	0.05594227723656761	Angpt2_Tek	Erythroid	Hepatocyte
138	221	0.01430906842741423	Angpt2_Tek	Erythroid	Erythroidpro
139	221	0.014313147158449073	Angpt2_Tek	Erythroid	Erythroidpro
142	86	0.10134997843324485	Angpt2_Tek	Erythroidpro	Erythroid
146	221	0.010730753305925874	Angpt2_Tek	Erythroid	Erythroidpro
154	133	0.019869059226246818	Angpt2_Tek	Erythroid	Myeloid
154	212	0.09682204933411813	Angpt2_Tek	Erythroid	Hepatocyte
155	107	0.09286710997865205	Angpt2_Tek	Hepatocyte	Erythroid
155	133	0.013888856171574657	Angpt2_Tek	Hepatocyte	Myeloid
155	177	0.013337355665960537	Angpt2_Tek	Hepatocyte	Erythroid
159	197	0.022717290355878595	Angpt2_Tek	Erythroid	Hepatocyte
161	197	0.07824889226557177	Angpt2_Tek	Erythroid	Hepatocyte
170	102	0.012921469065620222	Angpt2_Tek	Hepatocyte	Erythroid
170	107	0.15840689385130402	Angpt2_Tek	Hepatocyte	Erythroid
170	138	0.2480940468311798	Angpt2_Tek	Hepatocyte	Erythroid
170	171	0.0669714198067298	Angpt2_Tek	Hepatocyte	Erythroid
176	197	0.02809073994896211	Angpt2_Tek	Erythroid	Hepatocyte
182	133	0.18170657526304057	Angpt2_Tek	Erythroid	Myeloid
182	212	0.017309935592537812	Angpt2_Tek	Erythroid	Hepatocyte
184	197	0.0193447078953699	Angpt2_Tek	Erythroid	Hepatocyte
184	198	0.029357779214182506	Angpt2_Tek	Erythroid	Hepatocyte
184	221	0.15705199515076065	Angpt2_Tek	Erythroid	Erythroidpro
185	197	0.04412370119342233	Angpt2_Tek	Erythroid	Hepatocyte
185	221	0.010616168257324062	Angpt2_Tek	Erythroid	Erythroidpro
186	212	0.019303409118659316	Angpt2_Tek	Erythroid	Hepatocyte
191	197	0.13485179367243472	Angpt2_Tek	Erythroid	Hepatocyte
192	212	0.037193317097312495	Angpt2_Tek	Erythroid	Hepatocyte
194	197	0.01683167557599546	Angpt2_Tek	Erythroid	Hepatocyte
198	125	0.012832484269136257	Angpt2_Tek	Hepatocyte	Erythroid
198	184	0.04692342723073041	Angpt2_Tek	Hepatocyte	Erythroid
198	221	0.19557712785113665	Angpt2_Tek	Hepatocyte	Erythroidpro
201	86	0.015292132852946907	Angpt2_Tek	Hepatocyte	Erythroid
201	189	0.03467848523825058	Angpt2_Tek	Hepatocyte	Erythroidpro
202	177	0.26780133734346045	Angpt2_Tek	Myeloid	Erythroid
203	212	0.01050766621300414	Angpt2_Tek	Erythroid	Hepatocyte
205	86	0.032581374279175415	Angpt2_Tek	Erythroidpro	Erythroid
209	212	0.03791421420782723	Angpt2_Tek	Erythroid	Hepatocyte
210	177	0.020504453570744742	Angpt2_Tek	Hepatocyte	Erythroid
212	107	0.12474752770742298	Angpt2_Tek	Hepatocyte	Erythroid
212	138	0.016219754823070143	Angpt2_Tek	Hepatocyte	Erythroid
212	177	0.04879179905419768	Angpt2_Tek	Hepatocyte	Erythroid
212	209	0.040965909378908316	Angpt2_Tek	Hepatocyte	Erythroid
216	232	0.04751169877923891	Angpt2_Tek	Erythroidpro	Erythroid
217	177	0.01951237436206663	Angpt2_Tek	Erythroidpro	Erythroid
217	184	0.02127364850107934	Angpt2_Tek	Erythroidpro	Erythroid
217	197	0.08933257055721829	Angpt2_Tek	Erythroidpro	Hepatocyte
217	232	0.011680613234523404	Angpt2_Tek	Erythroidpro	Erythroid
217	316	0.015425896277499147	Angpt2_Tek	Erythroidpro	Erythroid
221	198	0.028400036594311555	Angpt2_Tek	Erythroidpro	Hepatocyte
223	133	0.09116265154806949	Angpt2_Tek	Erythroid	Myeloid
223	173	0.0775470455166813	Angpt2_Tek	Erythroid	Hepatocyte
223	212	0.06375186691670248	Angpt2_Tek	Erythroid	Hepatocyte
223	278	0.013799362101314404	Angpt2_Tek	Erythroid	Hepatocyte
228	197	0.05556831726326679	Angpt2_Tek	Erythroid	Hepatocyte
233	197	0.11018164420932691	Angpt2_Tek	Erythroid	Hepatocyte
234	238	0.017555452513254213	Angpt2_Tek	Erythroid	Erythroidpro
235	197	0.016544091289615464	Angpt2_Tek	Erythroid	Hepatocyte
244	239	0.026468686520226447	Angpt2_Tek	Hepatocyte	SEC
249	177	0.0415753309280788	Angpt2_Tek	Myeloid	Erythroid
249	232	0.2720131908243112	Angpt2_Tek	Myeloid	Erythroid
249	238	0.042431149448263934	Angpt2_Tek	Myeloid	Erythroidpro
255	197	0.01476250703627722	Angpt2_Tek	Macrophage	Hepatocyte
259	278	0.012179144791189398	Angpt2_Tek	Erythroid	Hepatocyte
260	316	0.135510266173597	Angpt2_Tek	Erythroidpro	Erythroid
267	296	0.11657017046207004	Angpt2_Tek	Erythroid	SEC
269	330	0.051178418692284185	Angpt2_Tek	Erythroid	Myeloid
271	197	0.014320579812811051	Angpt2_Tek	Erythroidpro	Hepatocyte
276	322	0.010813466929712107	Angpt2_Tek	Erythroid	Hepatocyte
279	239	0.11690235069348347	Angpt2_Tek	Erythroidpro	SEC
280	322	0.05056564527398263	Angpt2_Tek	Erythroid	Hepatocyte
282	278	0.0413898488015762	Angpt2_Tek	Erythroid	Hepatocyte
286	296	0.03201552413898183	Angpt2_Tek	Erythroid	SEC
288	322	0.040003785335507386	Angpt2_Tek	Erythroid	Hepatocyte
296	194	0.021611074791208357	Angpt2_Tek	SEC	Erythroid
296	197	0.09597646914088222	Angpt2_Tek	SEC	Hepatocyte
296	221	0.02877093605934014	Angpt2_Tek	SEC	Erythroidpro
296	235	0.07233307570603827	Angpt2_Tek	SEC	Erythroid
296	316	0.1622218332612125	Angpt2_Tek	SEC	Erythroid
296	322	0.01851433011001594	Angpt2_Tek	SEC	Hepatocyte
298	330	0.023031892947694053	Angpt2_Tek	Hepatocyte	Myeloid
299	330	0.10936497386577969	Angpt2_Tek	Erythroid	Myeloid
300	353	0.030066243398034233	Angpt2_Tek	SEC	Erythroid
317	177	0.01058096305271249	Angpt2_Tek	Myeloid	Erythroid
320	353	0.023404217808041937	Angpt2_Tek	Erythroidpro	Erythroid
322	221	0.026203840752369815	Angpt2_Tek	Hepatocyte	Erythroidpro
322	316	0.1944034252302901	Angpt2_Tek	Hepatocyte	Erythroid
346	353	0.11130277081682582	Angpt2_Tek	Erythroidpro	Erythroid
3	53	0.09050048077628225	Kitl_Kit	Hepatocyte	Erythroid
