source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
17	44	0.32966840953935994	Angpt1_Tek	Erythroidpro	Erythroid
88	190	0.02607806613644097	Angpt1_Tek	AEC	Erythroid
121	190	0.146692294382759	Angpt1_Tek	Erythroid	Erythroid
131	177	0.21672955359077883	Angpt1_Tek	Hepatocyte	Erythroid
252	280	0.07122336364627997	Angpt1_Tek	Hepatocyte	Erythroid
17	44	0.01762244604955854	Angpt2_Tek	Erythroidpro	Erythroid
21	111	0.03483042901711769	Kitl_Kit	Erythroidpro	Erythroid
52	37	0.018802532630036214	Kitl_Kit	Erythroidpro	Erythroid
52	94	0.07348792672565779	Kitl_Kit	Erythroidpro	Erythroid
52	102	0.02017083279911355	Kitl_Kit	Erythroidpro	Erythroid
52	107	0.08280761779686432	Kitl_Kit	Erythroidpro	Hepatocyte
52	108	0.11354141106598395	Kitl_Kit	Erythroidpro	Erythroid
64	7	0.023598193868089107	Kitl_Kit	Erythroidpro	Erythroid
64	94	0.11086481172466728	Kitl_Kit	Erythroidpro	Erythroid
64	102	0.05491282804050283	Kitl_Kit	Erythroidpro	Erythroid
64	108	0.029491408952600225	Kitl_Kit	Erythroidpro	Erythroid
88	144	0.04506035285808126	Kitl_Kit	AEC	Erythroidpro
88	159	0.061687874496692795	Kitl_Kit	AEC	Erythroid
92	111	0.10471925788123733	Kitl_Kit	Erythroidpro	Erythroid
100	110	0.1478056824858942	Kitl_Kit	Erythroid	Hepatocyte
103	153	0.014920968905312068	Kitl_Kit	AEC	Erythroid
111	20	0.033307834990758005	Kitl_Kit	Erythroid	Erythroidpro
129	169	0.01744600904716317	Kitl_Kit	Erythroid	Erythroid
129	184	0.12335028829920597	Kitl_Kit	Erythroid	Erythroid
137	94	0.06840758939608445	Kitl_Kit	Erythroid	Erythroid
137	101	0.11755753262615824	Kitl_Kit	Erythroid	Erythroid
137	147	0.01976813106984623	Kitl_Kit	Erythroid	Hepatocyte
137	201	0.02793548295614906	Kitl_Kit	Erythroid	Hepatocyte
138	81	0.053167603893126164	Kitl_Kit	Erythroid	Erythroidpro
151	94	0.1460195789199682	Kitl_Kit	Erythroid	Erythroid
151	101	0.13151255710482038	Kitl_Kit	Erythroid	Erythroid
160	89	0.011655935528038251	Kitl_Kit	Erythroid	Erythroid
160	94	0.09128667905443211	Kitl_Kit	Erythroid	Erythroid
160	101	0.0362715010175085	Kitl_Kit	Erythroid	Erythroid
160	147	0.28825399669521296	Kitl_Kit	Erythroid	Hepatocyte
160	159	0.04834267205074212	Kitl_Kit	Erythroid	Erythroid
160	201	0.041422221642612486	Kitl_Kit	Erythroid	Hepatocyte
265	164	0.022921128312445745	Kitl_Kit	Erythroid	Erythroid
265	218	0.025331840778976045	Kitl_Kit	Erythroid	Erythroid
266	198	0.017870352787041313	Kitl_Kit	Erythroid	Erythroid
266	277	0.12418426028233218	Kitl_Kit	Erythroid	Hepatocyte
102	214	0.08765493033484908	Cd34_Selp	Erythroid	Erythroid
122	161	0.011750043338437792	Cd34_Selp	Erythroidpro	Erythroid
178	161	0.1831071099405067	Cd34_Selp	AEC	Erythroid
178	214	0.17573951222265807	Cd34_Selp	AEC	Erythroid
201	214	0.3380206934349781	Cd34_Selp	Hepatocyte	Erythroid
121	195	0.07608554733940562	Cdh5_Cdh5	Erythroid	Erythroid
195	121	0.07608555609450572	Cdh5_Cdh5	Erythroid	Erythroid
12	44	0.05586783636010376	Efnb2_Ephb4	Erythroidpro	Erythroid
18	41	0.027531733093343967	Efnb2_Ephb4	Erythroidpro	Myeloid
18	44	0.05002663046210109	Efnb2_Ephb4	Erythroidpro	Erythroid
18	48	0.042896568336284	Efnb2_Ephb4	Erythroidpro	Myeloid
27	44	0.11951351066924631	Efnb2_Ephb4	Erythroidpro	Erythroid
27	56	0.015904945990867173	Efnb2_Ephb4	Erythroidpro	Erythroid
28	18	0.1265642977056334	Efnb2_Ephb4	Myeloid	Erythroidpro
28	44	0.023114561773286708	Efnb2_Ephb4	Myeloid	Erythroid
41	18	0.165347427001313	Efnb2_Ephb4	Myeloid	Erythroidpro
41	26	0.11314876444009539	Efnb2_Ephb4	Myeloid	Erythroidpro
41	44	0.4265167449322325	Efnb2_Ephb4	Myeloid	Erythroid
41	50	0.04481296029168755	Efnb2_Ephb4	Myeloid	Erythroidpro
41	122	0.010461963237942008	Efnb2_Ephb4	Myeloid	Erythroidpro
44	48	0.021295762688674117	Efnb2_Ephb4	Erythroid	Myeloid
57	122	0.06451714794375854	Efnb2_Ephb4	Hepatocyte	Erythroidpro
59	18	0.01601304170650958	Efnb2_Ephb4	Erythroid	Erythroidpro
59	44	0.04976518223543613	Efnb2_Ephb4	Erythroid	Erythroid
65	111	0.0430611490451383	Efnb2_Ephb4	Erythroidpro	Erythroid
71	39	0.06564242046159069	Efnb2_Ephb4	Erythroidpro	Myeloid
73	131	0.01941302815024692	Efnb2_Ephb4	Erythroid	Hepatocyte
