source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
6	41	0.017037219257529834	Angpt1_Tek	AEC	Erythroid
21	41	0.1797885381244562	Angpt1_Tek	AEC	Erythroid
35	111	0.016079754257354563	Angpt1_Tek	Erythroid	Hepatocyte
44	111	0.01312316731548907	Angpt1_Tek	Erythroid	Hepatocyte
89	25	0.027980771739142932	Angpt1_Tek	MK	Erythroid
89	135	0.010776422019862507	Angpt1_Tek	MK	Erythroid
89	161	0.5924681489062006	Angpt1_Tek	MK	Erythroid
89	169	0.015866724853033316	Angpt1_Tek	MK	Erythroid
114	139	0.07288711673023422	Angpt1_Tek	Erythroidpro	Erythroid
129	79	0.21318479997036302	Angpt1_Tek	Erythroid	Erythroidpro
129	111	0.08578911796155539	Angpt1_Tek	Erythroid	Hepatocyte
137	239	0.04246711990117197	Angpt1_Tek	Erythroid	Erythroid
161	89	0.17313622124997316	Angpt1_Tek	Erythroid	MK
161	169	0.014236672090967512	Angpt1_Tek	Erythroid	Erythroid
164	239	0.019733891534053118	Angpt1_Tek	Erythroid	Erythroid
165	135	0.023694545211711035	Angpt1_Tek	Erythroid	Erythroid
165	169	0.15770326216818115	Angpt1_Tek	Erythroid	Erythroid
183	239	0.13518072438254453	Angpt1_Tek	Hepatocyte	Erythroid
224	180	0.02322782294415381	Angpt1_Tek	Erythroid	Erythroid
248	180	0.03073844237414984	Angpt1_Tek	Hepatocyte	Erythroid
248	240	0.01063427543744678	Angpt1_Tek	Hepatocyte	Erythroid
252	180	0.05993422960257953	Angpt1_Tek	Erythroid	Erythroid
260	135	0.043177393074336316	Angpt1_Tek	Erythroid	Erythroid
260	160	0.07060759551116792	Angpt1_Tek	Erythroid	Erythroid
260	180	0.24144238506935212	Angpt1_Tek	Erythroid	Erythroid
88	111	0.01462283390450729	Angpt2_Tek	Erythroid	Hepatocyte
95	111	0.012656722408111712	Angpt2_Tek	Erythroid	Hepatocyte
111	79	0.01877279254847754	Angpt2_Tek	Hepatocyte	Erythroidpro
113	161	0.023136654397552317	Angpt2_Tek	MK	Erythroid
115	169	0.041857834257945585	Angpt2_Tek	MK	Erythroid
187	180	0.024017595575225533	Angpt2_Tek	Hepatocyte	Erythroid
42	21	0.09369092376037856	Kitl_Kit	Erythroid	AEC
42	40	0.35578527883717304	Kitl_Kit	Erythroid	AEC
79	96	0.015785200266629572	Kitl_Kit	Erythroidpro	Erythroid
79	103	0.1704152085688328	Kitl_Kit	Erythroidpro	Erythroid
79	111	0.013747608371223255	Kitl_Kit	Erythroidpro	Hepatocyte
79	118	0.08040217260843902	Kitl_Kit	Erythroidpro	Hepatocyte
79	130	0.012794759507635551	Kitl_Kit	Erythroidpro	Erythroid
79	153	0.2649090256554321	Kitl_Kit	Erythroidpro	Erythroid
79	182	0.04322517796191342	Kitl_Kit	Erythroidpro	Erythroid
89	21	0.023238627110725708	Kitl_Kit	MK	AEC
89	54	0.021538491258545713	Kitl_Kit	MK	Erythroid
89	66	0.012073267914153642	Kitl_Kit	MK	Erythroid
89	73	0.02579590881861782	Kitl_Kit	MK	Erythroid
89	93	0.22544893830402704	Kitl_Kit	MK	Erythroid
89	121	0.09915707893925041	Kitl_Kit	MK	Erythroid
