source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
46	66	0.05655847145201513	Angpt1_Tek	Myeloid	Erythroid
50	66	0.010812767588402135	Angpt1_Tek	Myeloid	Erythroid
104	66	0.02560947346207942	Angpt1_Tek	Macrophage	Erythroid
225	228	0.14984100634870468	Angpt1_Tek	Erythroid	SEC
255	214	0.026571061507421053	Angpt1_Tek	SEC	Erythroid
255	297	0.014790375585903952	Angpt1_Tek	SEC	Erythroid
16	30	0.16300656050630555	Kitl_Kit	Erythroid	Erythroidpro
16	50	0.049493945614099505	Kitl_Kit	Erythroid	Myeloid
44	30	0.267167384399799	Kitl_Kit	Erythroid	Erythroidpro
44	50	0.029883800169519033	Kitl_Kit	Erythroid	Myeloid
70	2	0.029804782448625146	Kitl_Kit	Erythroid	Erythroidpro
70	30	0.45427379377256333	Kitl_Kit	Erythroid	Erythroidpro
70	50	0.14064558972955138	Kitl_Kit	Erythroid	Myeloid
70	71	0.012166710821185383	Kitl_Kit	Erythroid	AEC
70	77	0.027491986472253982	Kitl_Kit	Erythroid	Erythroidpro
79	50	0.3204864275950059	Kitl_Kit	Erythroid	Myeloid
79	71	0.010427923519465653	Kitl_Kit	Erythroid	AEC
79	77	0.11832524524198447	Kitl_Kit	Erythroid	Erythroidpro
79	92	0.029131328194206753	Kitl_Kit	Erythroid	Macrophage
80	50	0.2684069363747988	Kitl_Kit	Erythroid	Myeloid
80	77	0.04686802404412431	Kitl_Kit	Erythroid	Erythroidpro
80	92	0.028251581395093588	Kitl_Kit	Erythroid	Macrophage
83	50	0.2610132792074633	Kitl_Kit	Erythroid	Myeloid
83	77	0.012515201543015107	Kitl_Kit	Erythroid	Erythroidpro
83	92	0.023735000270436523	Kitl_Kit	Erythroid	Macrophage
104	40	0.02623865901699229	Kitl_Kit	Macrophage	Myeloid
104	50	0.026630855147133172	Kitl_Kit	Macrophage	Myeloid
104	93	0.17095857369822032	Kitl_Kit	Macrophage	Erythroid
104	137	0.13075268960544456	Kitl_Kit	Macrophage	Erythroid
156	50	0.041151423418289326	Kitl_Kit	Erythroid	Myeloid
156	150	0.018864184542730804	Kitl_Kit	Erythroid	Hepatocyte
156	189	0.1252748840658809	Kitl_Kit	Erythroid	Hepatocyte
156	216	0.34159859656611685	Kitl_Kit	Erythroid	Erythroid
156	228	0.1372472314780566	Kitl_Kit	Erythroid	SEC
156	253	0.15136514247884697	Kitl_Kit	Erythroid	Hepatocyte
159	50	0.0897952571529199	Kitl_Kit	Erythroid	Myeloid
225	216	0.16354931919779261	Kitl_Kit	Erythroid	Erythroid
225	228	0.031482847380558426	Kitl_Kit	Erythroid	SEC
225	253	0.21041779806910554	Kitl_Kit	Erythroid	Hepatocyte
227	138	0.29901182702870976	Kitl_Kit	Hepatocyte	Erythroid
227	151	0.04092755189927155	Kitl_Kit	Hepatocyte	Erythroid
227	154	0.031336426780188255	Kitl_Kit	Hepatocyte	Erythroid
227	188	0.1499170156515295	Kitl_Kit	Hepatocyte	Erythroid
227	220	0.05523877752426327	Kitl_Kit	Hepatocyte	Erythroid
227	229	0.012665075932985237	Kitl_Kit	Hepatocyte	Erythroid
227	247	0.024405239464342168	Kitl_Kit	Hepatocyte	Erythroid
227	285	0.2465775666440896	Kitl_Kit	Hepatocyte	Hepatocyte
297	253	0.1516440535074648	Kitl_Kit	Erythroid	Hepatocyte
297	273	0.12703802339540168	Kitl_Kit	Erythroid	Hepatocyte
49	13	0.012036789438857817	Cd34_Selp	Erythroid	Macrophage
49	77	0.07565728488407882	Cd34_Selp	Erythroid	Erythroidpro
50	8	0.012082438276092226	Cd34_Selp	Myeloid	Erythroidpro
50	13	0.08488626374651398	Cd34_Selp	Myeloid	Macrophage
50	77	0.20436668499414848	Cd34_Selp	Myeloid	Erythroidpro
97	77	0.06530895436055677	Cd34_Selp	Erythroid	Erythroidpro
138	290	0.23440538948948553	Cd34_Selp	Erythroid	Hepatocyte
154	290	0.10390772018806134	Cd34_Selp	Erythroid	Hepatocyte
202	195	0.02864798161518116	Cd34_Selp	Erythroid	Erythroid
203	290	0.12301070583958942	Cd34_Selp	Erythroid	Hepatocyte
222	290	0.012612721425642686	Cd34_Selp	Erythroid	Hepatocyte
253	188	0.2587997380476379	Cd34_Selp	Hepatocyte	Erythroid
13	80	0.017027366814520842	Cdh5_Cdh5	Macrophage	Erythroid
52	96	0.020005442995158357	Cdh5_Cdh5	Macrophage	Erythroid
80	13	0.01702736687204584	Cdh5_Cdh5	Erythroid	Macrophage
80	81	0.0221742471790312	Cdh5_Cdh5	Erythroid	Erythroid
80	96	0.03323909468608283	Cdh5_Cdh5	Erythroid	Erythroid
81	80	0.022174247101634213	Cdh5_Cdh5	Erythroid	Erythroid
96	52	0.020005442925800164	Cdh5_Cdh5	Erythroid	Macrophage
96	80	0.033239094571140645	Cdh5_Cdh5	Erythroid	Erythroid
245	247	0.048935619785188886	Cdh5_Cdh5	Hepatocyte	Erythroid
247	245	0.048935619075005904	Cdh5_Cdh5	Erythroid	Hepatocyte
2	13	0.01822446447883947	Efnb2_Ephb4	Erythroidpro	Macrophage
2	70	0.014187263521069637	Efnb2_Ephb4	Erythroidpro	Erythroid
13	66	0.10169149673702829	Efnb2_Ephb4	Macrophage	Erythroid
13	77	0.019522829274941658	Efnb2_Ephb4	Macrophage	Erythroidpro
13	81	0.019645026872942627	Efnb2_Ephb4	Macrophage	Erythroid
13	95	0.04865934999804119	Efnb2_Ephb4	Macrophage	AEC
92	77	0.09065642796438239	Efnb2_Ephb4	Macrophage	Erythroidpro
92	80	0.15874479697785035	Efnb2_Ephb4	Macrophage	Erythroid
92	83	0.09613682502132798	Efnb2_Ephb4	Macrophage	Erythroid
92	95	0.019664035208141917	Efnb2_Ephb4	Macrophage	AEC
92	116	0.01609919795254448	Efnb2_Ephb4	Macrophage	Erythroid
96	13	0.013302948143945193	Efnb2_Ephb4	Erythroid	Macrophage
96	33	0.0400821337874199	Efnb2_Ephb4	Erythroid	Macrophage
96	40	0.04291193439525582	Efnb2_Ephb4	Erythroid	Myeloid
96	66	0.04200839803018895	Efnb2_Ephb4	Erythroid	Erythroid
96	104	0.13961163206918126	Efnb2_Ephb4	Erythroid	Macrophage
97	104	0.02977863591476868	Efnb2_Ephb4	Erythroid	Macrophage
97	216	0.02432199724973779	Efnb2_Ephb4	Erythroid	Erythroid
97	228	0.14039568714164796	Efnb2_Ephb4	Erythroid	SEC
116	92	0.02797196099954673	Efnb2_Ephb4	Erythroid	Macrophage
116	104	0.038071478261577696	Efnb2_Ephb4	Erythroid	Macrophage
116	228	0.08570082883701895	Efnb2_Ephb4	Erythroid	SEC
162	131	0.06933358487387171	Efnb2_Ephb4	Erythroid	Erythroid
162	133	0.03189559739913331	Efnb2_Ephb4	Erythroid	Erythroid
162	147	0.07601385673674674	Efnb2_Ephb4	Erythroid	Hepatocyte
162	150	0.08652671920867847	Efnb2_Ephb4	Erythroid	Hepatocyte
162	216	0.08655580687349122	Efnb2_Ephb4	Erythroid	Erythroid
215	120	0.021985842002913925	Efnb2_Ephb4	Erythroidpro	Erythroid
215	138	0.06936523972010535	Efnb2_Ephb4	Erythroidpro	Erythroid
215	151	0.018511564095733447	Efnb2_Ephb4	Erythroidpro	Erythroid
215	184	0.2866689544284521	Efnb2_Ephb4	Erythroidpro	Erythroid
215	214	0.06526918231670835	Efnb2_Ephb4	Erythroidpro	Erythroid
215	218	0.18529752971354907	Efnb2_Ephb4	Erythroidpro	Hepatocyte
215	227	0.04757172280476955	Efnb2_Ephb4	Erythroidpro	Hepatocyte
215	228	0.14843062039821217	Efnb2_Ephb4	Erythroidpro	SEC
215	290	0.13021644893998013	Efnb2_Ephb4	Erythroidpro	Hepatocyte
290	184	0.03664276289842584	Efnb2_Ephb4	Hepatocyte	Erythroid
290	247	0.052859305966522656	Efnb2_Ephb4	Hepatocyte	Erythroid
290	272	0.13536656918340317	Efnb2_Ephb4	Hepatocyte	Erythroidpro
290	303	0.057524651799127774	Efnb2_Ephb4	Hepatocyte	Erythroid
13	46	0.0807598905104296	Dll1_Notch1	Macrophage	Myeloid
13	50	0.03732617440890458	Dll1_Notch1	Macrophage	Myeloid
13	66	0.5038544856472108	Dll1_Notch1	Macrophage	Erythroid
66	13	0.27392979596506906	Dll1_Notch1	Erythroid	Macrophage
66	46	0.014998794688487707	Dll1_Notch1	Erythroid	Myeloid
