source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
7	126	0.159255016004826	Angpt1_Tek	Erythroid	Hepatocyte
20	56	0.05501566170270226	Angpt1_Tek	Erythroid	Erythroidpro
21	126	0.1594715618449549	Angpt1_Tek	Erythroid	Hepatocyte
47	24	0.223397938655644	Angpt1_Tek	Hepatocyte	Erythroidpro
47	51	0.01167772153417838	Angpt1_Tek	Hepatocyte	Erythroidpro
47	112	0.1136189988219176	Angpt1_Tek	Hepatocyte	Erythroidpro
67	14	0.14860311745598534	Angpt1_Tek	Erythroidpro	Erythroid
67	42	0.09669491078283127	Angpt1_Tek	Erythroidpro	Hepatocyte
67	55	0.026943464386420677	Angpt1_Tek	Erythroidpro	Myeloid
67	68	0.032738817824692165	Angpt1_Tek	Erythroidpro	Erythroid
90	14	0.18100185008775374	Angpt1_Tek	Erythroid	Erythroid
90	42	0.012849901956289473	Angpt1_Tek	Erythroid	Hepatocyte
90	51	0.013746996072388268	Angpt1_Tek	Erythroid	Erythroidpro
90	55	0.04208008252685546	Angpt1_Tek	Erythroid	Myeloid
90	62	0.07318535003878476	Angpt1_Tek	Erythroid	Hepatocyte
90	112	0.08974320405953388	Angpt1_Tek	Erythroid	Erythroidpro
90	211	0.010459619278759462	Angpt1_Tek	Erythroid	Hepatocyte
119	126	0.2042115436344476	Angpt1_Tek	Erythroidpro	Hepatocyte
127	14	0.10152504701695081	Angpt1_Tek	Hepatocyte	Erythroid
127	44	0.010487288763447828	Angpt1_Tek	Hepatocyte	Erythroidpro
127	68	0.018456343475977122	Angpt1_Tek	Hepatocyte	Erythroid
127	77	0.031138036583434305	Angpt1_Tek	Hepatocyte	Erythroidpro
127	106	0.01062081434400849	Angpt1_Tek	Hepatocyte	Erythroid
127	126	0.2910997653667045	Angpt1_Tek	Hepatocyte	Hepatocyte
131	77	0.17806270767260654	Angpt1_Tek	Erythroid	Erythroidpro
131	126	0.12813396928457152	Angpt1_Tek	Erythroid	Hepatocyte
146	64	0.14817949614457873	Angpt1_Tek	Erythroid	Hepatocyte
146	112	0.08604997002584948	Angpt1_Tek	Erythroid	Erythroidpro
146	123	0.051681695194178194	Angpt1_Tek	Erythroid	Erythroidpro
146	133	0.09723399909300742	Angpt1_Tek	Erythroid	Erythroidpro
146	140	0.026711084136192883	Angpt1_Tek	Erythroid	Hepatocyte
146	180	0.020729282514179007	Angpt1_Tek	Erythroid	Hepatocyte
146	208	0.12435698908983078	Angpt1_Tek	Erythroid	Erythroidpro
154	24	0.16761154666969466	Angpt1_Tek	Erythroid	Erythroidpro
154	64	0.1940739822618493	Angpt1_Tek	Erythroid	Hepatocyte
154	112	0.011914174876998355	Angpt1_Tek	Erythroid	Erythroidpro
164	211	0.08910810980180289	Angpt1_Tek	Erythroidpro	Hepatocyte
167	211	0.09211030408166278	Angpt1_Tek	Erythroid	Hepatocyte
167	255	0.042399852987039854	Angpt1_Tek	Erythroid	Erythroidpro
170	44	0.011859094110712717	Angpt1_Tek	Myeloid	Erythroidpro
170	77	0.01119258342961796	Angpt1_Tek	Myeloid	Erythroidpro
170	126	0.3550780124004355	Angpt1_Tek	Myeloid	Hepatocyte
170	164	0.11352159540957138	Angpt1_Tek	Myeloid	Erythroidpro
170	194	0.02472219669766765	Angpt1_Tek	Myeloid	SEC
170	211	0.0727619092245727	Angpt1_Tek	Myeloid	Hepatocyte
170	223	0.1095018286512673	Angpt1_Tek	Myeloid	Erythroid
