source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
20	4	0.08878837335784805	Angpt1_Tek	Erythroid	SEC
64	4	0.04815356120524257	Angpt1_Tek	Erythroid	SEC
87	3	0.012423842372814208	Angpt1_Tek	Erythroidpro	Erythroid
87	41	0.016620248920261912	Angpt1_Tek	Erythroidpro	Erythroid
87	104	0.0125936275714038	Angpt1_Tek	Erythroidpro	Erythroid
104	87	0.017960446080671877	Angpt1_Tek	Erythroid	Erythroidpro
104	122	0.012485093922270004	Angpt1_Tek	Erythroid	Myeloid
120	154	0.016259804255347426	Angpt1_Tek	Erythroid	Erythroidpro
120	157	0.12800573455936232	Angpt1_Tek	Erythroid	Erythroidpro
127	157	0.41238379879709985	Angpt1_Tek	Erythroid	Erythroidpro
145	122	0.02184939904479	Angpt1_Tek	Erythroid	Myeloid
197	172	0.016628016420280473	Angpt1_Tek	Erythroid	Hepatocyte
197	182	0.014646554844707128	Angpt1_Tek	Erythroid	Erythroidpro
197	231	0.4579940559434171	Angpt1_Tek	Erythroid	Erythroid
226	264	0.010922096375708413	Angpt1_Tek	Erythroid	Erythroidpro
226	309	0.014495942351324976	Angpt1_Tek	Erythroid	Erythroid
5	4	0.054615694508866934	Angpt2_Tek	SEC	SEC
31	3	0.027359195233817538	Angpt2_Tek	Erythroidpro	Erythroid
31	41	0.014903400190026592	Angpt2_Tek	Erythroidpro	Erythroid
47	87	0.026845667824522565	Angpt2_Tek	Erythroid	Erythroidpro
72	157	0.05657398017166591	Angpt2_Tek	Erythroid	Erythroidpro
76	157	0.012680299568782895	Angpt2_Tek	Erythroidpro	Erythroidpro
78	4	0.012740901823373493	Angpt2_Tek	Erythroid	SEC
82	81	0.024116212472165128	Angpt2_Tek	Erythroidpro	Erythroid
82	157	0.07982562263520203	Angpt2_Tek	Erythroidpro	Erythroidpro
86	87	0.07125276476819142	Angpt2_Tek	Erythroid	Erythroidpro
89	122	0.027715410626850897	Angpt2_Tek	Erythroid	Myeloid
98	4	0.036830722299824696	Angpt2_Tek	Erythroid	SEC
98	82	0.04661500204848314	Angpt2_Tek	Erythroid	Erythroidpro
99	157	0.06031821285068164	Angpt2_Tek	Erythroid	Erythroidpro
105	122	0.03177087948954579	Angpt2_Tek	Erythroid	Myeloid
111	80	0.062346697435831384	Angpt2_Tek	Erythroidpro	Erythroid
115	157	0.04247848843538898	Angpt2_Tek	Erythroid	Erythroidpro
116	82	0.01791624197060107	Angpt2_Tek	Erythroid	Erythroidpro
116	157	0.03829620816794533	Angpt2_Tek	Erythroid	Erythroidpro
122	215	0.1619692305696728	Angpt2_Tek	Myeloid	Erythroid
132	215	0.0769690379343795	Angpt2_Tek	Myeloid	Erythroid
139	231	0.04899197911437313	Angpt2_Tek	Erythroid	Erythroid
140	157	0.03798959895047152	Angpt2_Tek	Erythroid	Erythroidpro
146	231	0.03910758976960335	Angpt2_Tek	Erythroid	Erythroid
150	140	0.12857761805155218	Angpt2_Tek	Erythroidpro	Erythroid
150	191	0.07123638246489696	Angpt2_Tek	Erythroidpro	Erythroid
150	217	0.027303619679872933	Angpt2_Tek	Erythroidpro	Hepatocyte
172	231	0.03618925042002187	Angpt2_Tek	Hepatocyte	Erythroid
174	127	0.02128781083962763	Angpt2_Tek	Erythroid	Erythroid
177	215	0.01395010494927775	Angpt2_Tek	Hepatocyte	Erythroid
178	231	0.021457634629286095	Angpt2_Tek	Erythroid	Erythroid
179	231	0.020383949296211776	Angpt2_Tek	Erythroid	Erythroid
182	129	0.047046608375963014	Angpt2_Tek	Erythroidpro	Erythroid
182	215	0.01481117061901276	Angpt2_Tek	Erythroidpro	Erythroid
182	231	0.20046773366902773	Angpt2_Tek	Erythroidpro	Erythroid
182	239	0.03195203251388672	Angpt2_Tek	Erythroidpro	Erythroid
182	248	0.022937375574843207	Angpt2_Tek	Erythroidpro	Erythroid
182	260	0.022429810446763707	Angpt2_Tek	Erythroidpro	Erythroid
184	231	0.07584361314614266	Angpt2_Tek	Erythroid	Erythroid
186	205	0.05163230203928911	Angpt2_Tek	Erythroidpro	Erythroid
191	154	0.0904116965965781	Angpt2_Tek	Erythroid	Erythroidpro
191	217	0.021627244608825487	Angpt2_Tek	Erythroid	Hepatocyte
192	214	0.011033899875540563	Angpt2_Tek	Erythroid	SEC
192	231	0.19440083266740432	Angpt2_Tek	Erythroid	Erythroid
192	239	0.04346939077676997	Angpt2_Tek	Erythroid	Erythroid
192	260	0.026006993571210432	Angpt2_Tek	Erythroid	Erythroid
193	231	0.015206028433459164	Angpt2_Tek	Erythroid	Erythroid
195	155	0.05851462761894173	Angpt2_Tek	Hepatocyte	Erythroid
195	157	0.024037658327852155	Angpt2_Tek	Hepatocyte	Erythroidpro
196	231	0.08794145008946794	Angpt2_Tek	Erythroid	Erythroid
197	231	0.13342351952092127	Angpt2_Tek	Erythroid	Erythroid
204	214	0.018899067631298623	Angpt2_Tek	Erythroid	SEC
204	231	0.046468038021908596	Angpt2_Tek	Erythroid	Erythroid
204	240	0.016170016379236308	Angpt2_Tek	Erythroid	Erythroid
208	157	0.01027621292542249	Angpt2_Tek	Erythroid	Erythroidpro
208	264	0.0194311564514814	Angpt2_Tek	Erythroid	Erythroidpro
209	231	0.06141022308210677	Angpt2_Tek	Erythroidpro	Erythroid
215	214	0.014093752458460156	Angpt2_Tek	Erythroid	SEC
218	231	0.01171648320367482	Angpt2_Tek	Erythroidpro	Erythroid
220	231	0.17244711226254394	Angpt2_Tek	Erythroidpro	Erythroid
232	157	0.10994992553470018	Angpt2_Tek	Erythroid	Erythroidpro
234	197	0.02903372051280341	Angpt2_Tek	Erythroid	Erythroid
239	129	0.03583877068994515	Angpt2_Tek	Erythroid	Erythroid
239	182	0.051952317973699064	Angpt2_Tek	Erythroid	Erythroidpro
239	192	0.05544939887041203	Angpt2_Tek	Erythroid	Erythroid
239	215	0.05257731399629578	Angpt2_Tek	Erythroid	Erythroid
242	231	0.014303079317166607	Angpt2_Tek	Erythroidpro	Erythroid
251	205	0.020580315892642205	Angpt2_Tek	Erythroidpro	Erythroid
255	231	0.04849670310545846	Angpt2_Tek	Hepatocyte	Erythroid
265	231	0.07745910891773466	Angpt2_Tek	Erythroid	Erythroid
298	231	0.036204848624159854	Angpt2_Tek	Erythroid	Erythroid
