source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
60	37	0.06064932965929304	Angpt1_Tek	SEC	Erythroidpro
64	121	0.013862790421042558	Angpt1_Tek	Hepatocyte	SEC
64	127	0.023948533849639037	Angpt1_Tek	Hepatocyte	Erythroid
70	121	0.055928212379699305	Angpt1_Tek	Erythroid	SEC
70	156	0.023697746616150272	Angpt1_Tek	Erythroid	SEC
71	121	0.03389371654028209	Angpt1_Tek	Erythroid	SEC
72	100	0.021324789030891664	Angpt1_Tek	Erythroidpro	Erythroid
72	121	0.010151122185150917	Angpt1_Tek	Erythroidpro	SEC
72	127	0.027974804677142345	Angpt1_Tek	Erythroidpro	Erythroid
72	156	0.010030152117051877	Angpt1_Tek	Erythroidpro	SEC
91	73	0.010647163851998183	Angpt1_Tek	Erythroid	SEC
91	160	0.15135846508117418	Angpt1_Tek	Erythroid	SEC
121	127	0.13852004452861263	Angpt1_Tek	SEC	Erythroid
121	133	0.11607317135224025	Angpt1_Tek	SEC	Erythroid
182	206	0.06176212566468403	Angpt1_Tek	Erythroidpro	Erythroid
182	234	0.046257151403327264	Angpt1_Tek	Erythroidpro	SEC
183	157	0.01126426088158155	Angpt1_Tek	Erythroid	Erythroidpro
183	234	0.10261310606775852	Angpt1_Tek	Erythroid	SEC
184	157	0.030221805645955672	Angpt1_Tek	Erythroid	Erythroidpro
184	234	0.09442014782656721	Angpt1_Tek	Erythroid	SEC
210	160	0.3770645285882625	Angpt1_Tek	Erythroid	SEC
258	228	0.022151375295931044	Angpt1_Tek	Erythroid	Erythroidpro
258	239	0.11862384166676748	Angpt1_Tek	Erythroid	SEC
258	246	0.01847152773164698	Angpt1_Tek	Erythroid	SEC
258	298	0.016568304423561764	Angpt1_Tek	Erythroid	Hepatocyte
258	310	0.16116311366833144	Angpt1_Tek	Erythroid	SEC
296	301	0.017186696248408833	Angpt1_Tek	Erythroid	SEC
296	310	0.5142336712338865	Angpt1_Tek	Erythroid	SEC
310	292	0.06998444707870828	Angpt1_Tek	SEC	Erythroid
310	300	0.25095559649636345	Angpt1_Tek	SEC	Erythroid
26	60	0.073903396052742	Angpt2_Tek	Erythroidpro	SEC
26	73	0.04044894598633069	Angpt2_Tek	Erythroidpro	SEC
32	37	0.1529189256195276	Angpt2_Tek	SEC	Erythroidpro
59	60	0.033779563517387846	Angpt2_Tek	Erythroidpro	SEC
70	121	0.04116183630081483	Angpt2_Tek	Erythroid	SEC
71	121	0.02613678156739292	Angpt2_Tek	Erythroid	SEC
73	37	0.017016298633273898	Angpt2_Tek	SEC	Erythroidpro
73	127	0.040445941282732024	Angpt2_Tek	SEC	Erythroid
78	121	0.027280473257477	Angpt2_Tek	Erythroid	SEC
86	121	0.012854199278636212	Angpt2_Tek	Erythroid	SEC
87	121	0.045253107466431325	Angpt2_Tek	Erythroid	SEC
87	156	0.01584114741091492	Angpt2_Tek	Erythroid	SEC
91	160	0.02144779823949515	Angpt2_Tek	Erythroid	SEC
95	121	0.01454660879833034	Angpt2_Tek	Erythroid	SEC
102	118	0.04096860522410256	Angpt2_Tek	Erythroid	Erythroid
102	121	0.021247769537128744	Angpt2_Tek	Erythroid	SEC
103	121	0.020154151362682497	Angpt2_Tek	Erythroid	SEC
104	121	0.02099475505496936	Angpt2_Tek	Erythroid	SEC
106	121	0.03671332521353151	Angpt2_Tek	Erythroid	SEC
107	118	0.01088453830700746	Angpt2_Tek	SEC	Erythroid
108	127	0.017340552950888027	Angpt2_Tek	Erythroidpro	Erythroid
108	160	0.1495945015557186	Angpt2_Tek	Erythroidpro	SEC
109	118	0.08295091722558438	Angpt2_Tek	SEC	Erythroid
109	127	0.01857421446010864	Angpt2_Tek	SEC	Erythroid
110	160	0.02293747740793793	Angpt2_Tek	Erythroid	SEC
111	118	0.10964595267613815	Angpt2_Tek	SEC	Erythroid
118	107	0.06148502591920504	Angpt2_Tek	Erythroid	SEC
119	157	0.06086161528140326	Angpt2_Tek	SEC	Erythroidpro
120	100	0.09578994453998693	Angpt2_Tek	Erythroidpro	Erythroid
120	127	0.12405076509847017	Angpt2_Tek	Erythroidpro	Erythroid
120	160	0.040218497277465695	Angpt2_Tek	Erythroidpro	SEC
121	127	0.07512030478332338	Angpt2_Tek	SEC	Erythroid
121	133	0.15494006208042121	Angpt2_Tek	SEC	Erythroid
122	107	0.08905165891481229	Angpt2_Tek	Erythroid	SEC
123	121	0.11718283518656153	Angpt2_Tek	Erythroid	SEC
123	156	0.025633180100533604	Angpt2_Tek	Erythroid	SEC
126	121	0.012039566353466149	Angpt2_Tek	Erythroid	SEC
133	121	0.0753467991091507	Angpt2_Tek	Erythroid	SEC
134	107	0.023935507414046455	Angpt2_Tek	Erythroid	SEC
139	160	0.024551278105136555	Angpt2_Tek	Erythroid	SEC
140	127	0.04223288183709177	Angpt2_Tek	Erythroidpro	Erythroid
143	160	0.03780315742050644	Angpt2_Tek	Erythroid	SEC
144	160	0.0792742347114773	Angpt2_Tek	Erythroid	SEC
147	160	0.020334237126562914	Angpt2_Tek	Erythroid	SEC
151	160	0.012811551012533473	Angpt2_Tek	Erythroid	SEC
155	121	0.020716214860334748	Angpt2_Tek	Hepatocyte	SEC
155	127	0.0698536684594009	Angpt2_Tek	Hepatocyte	Erythroid
155	156	0.12124314259491176	Angpt2_Tek	Hepatocyte	SEC
155	160	0.08244856801708683	Angpt2_Tek	Hepatocyte	SEC
156	127	0.06432412020078136	Angpt2_Tek	SEC	Erythroid
156	133	0.014680043812089092	Angpt2_Tek	SEC	Erythroid
158	156	0.0707196184846364	Angpt2_Tek	Erythroid	SEC
161	160	0.010984243268507402	Angpt2_Tek	Hepatocyte	SEC
162	234	0.01233488895388021	Angpt2_Tek	Erythroidpro	SEC
163	160	0.22133791158859392	Angpt2_Tek	Erythroid	SEC
172	160	0.019237330635814752	Angpt2_Tek	Erythroid	SEC
178	160	0.05599250282625344	Angpt2_Tek	Erythroid	SEC
181	156	0.11001687553735018	Angpt2_Tek	Erythroid	SEC
181	219	0.018380832666050898	Angpt2_Tek	Erythroid	Erythroidpro
183	157	0.037300812224678494	Angpt2_Tek	Erythroid	Erythroidpro
183	234	0.10881874274688848	Angpt2_Tek	Erythroid	SEC
183	239	0.01305869731346856	Angpt2_Tek	Erythroid	SEC
184	234	0.025445667921510907	Angpt2_Tek	Erythroid	SEC
185	160	0.08514619267708597	Angpt2_Tek	Erythroid	SEC
190	160	0.034388544678112525	Angpt2_Tek	Erythroid	SEC
191	239	0.019951469110399765	Angpt2_Tek	Erythroid	SEC
200	160	0.12134375428872088	Angpt2_Tek	Erythroid	SEC
205	228	0.05385495472568364	Angpt2_Tek	Erythroid	Erythroidpro
205	234	0.042093856992371705	Angpt2_Tek	Erythroid	SEC
209	310	0.08648735205453269	Angpt2_Tek	Hepatocyte	SEC
212	219	0.03389489241796757	Angpt2_Tek	Erythroid	Erythroidpro
215	206	0.028033463415599966	Angpt2_Tek	Erythroidpro	Erythroid
215	234	0.23673564439424305	Angpt2_Tek	Erythroidpro	SEC
215	246	0.012084373988154975	Angpt2_Tek	Erythroidpro	SEC
225	160	0.0170038642083462	Angpt2_Tek	Hepatocyte	SEC
228	206	0.012815216036171593	Angpt2_Tek	Erythroidpro	Erythroid
237	160	0.013448106514882062	Angpt2_Tek	Erythroid	SEC
239	243	0.09472313648630923	Angpt2_Tek	SEC	Erythroid
239	300	0.02398966474008009	Angpt2_Tek	SEC	Erythroid
241	310	0.05549288679874626	Angpt2_Tek	Erythroidpro	SEC
242	310	0.02382881254715737	Angpt2_Tek	Hepatocyte	SEC
244	160	0.04048787085170143	Angpt2_Tek	Hepatocyte	SEC
245	228	0.021768215838388224	Angpt2_Tek	Erythroid	Erythroidpro
245	239	0.14967558507850845	Angpt2_Tek	Erythroid	SEC
245	310	0.07456191005232259	Angpt2_Tek	Erythroid	SEC
247	228	0.023066517978132948	Angpt2_Tek	Erythroid	Erythroidpro
247	234	0.013867342941048053	Angpt2_Tek	Erythroid	SEC
247	239	0.02161734500021867	Angpt2_Tek	Erythroid	SEC
247	246	0.09441372875276467	Angpt2_Tek	Erythroid	SEC
248	234	0.0751186676421436	Angpt2_Tek	Erythroid	SEC
248	246	0.04160689839419642	Angpt2_Tek	Erythroid	SEC
249	292	0.03412170229114479	Angpt2_Tek	Erythroidpro	Erythroid
249	310	0.10739350166304122	Angpt2_Tek	Erythroidpro	SEC
250	234	0.013521303971790749	Angpt2_Tek	Erythroid	SEC
254	310	0.026764235344769523	Angpt2_Tek	Erythroidpro	SEC
256	310	0.020212338832488318	Angpt2_Tek	Erythroidpro	SEC
257	239	0.0433152390367021	Angpt2_Tek	Erythroid	SEC
257	310	0.05257006250660108	Angpt2_Tek	Erythroid	SEC
265	160	0.028047155544841915	Angpt2_Tek	Hepatocyte	SEC
269	310	0.07633577004611937	Angpt2_Tek	Hepatocyte	SEC
273	310	0.0827969488752666	Angpt2_Tek	Erythroidpro	SEC
277	292	0.022187460562865666	Angpt2_Tek	Hepatocyte	Erythroid
277	310	0.012858275321081213	Angpt2_Tek	Hepatocyte	SEC
279	292	0.012931741144832051	Angpt2_Tek	Erythroid	Erythroid
282	310	0.05390953430584515	Angpt2_Tek	Erythroid	SEC
284	310	0.08019111429393684	Angpt2_Tek	Erythroid	SEC
287	310	0.018468619686949055	Angpt2_Tek	Erythroid	SEC
290	298	0.04065791590830406	Angpt2_Tek	Erythroid	Hepatocyte
293	310	0.026546128601089552	Angpt2_Tek	Erythroid	SEC
296	310	0.15747853542620366	Angpt2_Tek	Erythroid	SEC
305	310	0.016653161716094225	Angpt2_Tek	Erythroid	SEC
306	310	0.09929354661018128	Angpt2_Tek	Hepatocyte	SEC
317	310	0.010294214037905267	Angpt2_Tek	Erythroid	SEC
111	90	0.017144053914400437	Kitl_Kit	SEC	Erythroid
111	102	0.010597345556476468	Kitl_Kit	SEC	Erythroid
111	118	0.01083622471537531	Kitl_Kit	SEC	Erythroid
111	122	0.021358876985615935	Kitl_Kit	SEC	Erythroid
111	123	0.06008124217585494	Kitl_Kit	SEC	Erythroid
111	142	0.015428747631175141	Kitl_Kit	SEC	Erythroid
120	106	0.17455706270912738	Kitl_Kit	Erythroidpro	Erythroid
120	110	0.1622947419064149	Kitl_Kit	Erythroidpro	Erythroid
120	125	0.1177069071869892	Kitl_Kit	Erythroidpro	Hepatocyte
120	127	0.034283084763699324	Kitl_Kit	Erythroidpro	Erythroid
120	137	0.019832184529586797	Kitl_Kit	Erythroidpro	Erythroid
120	143	0.01105442417156612	Kitl_Kit	Erythroidpro	Erythroid
120	159	0.016575611066423857	Kitl_Kit	Erythroidpro	Erythroid
127	72	0.03181292698615767	Kitl_Kit	Erythroid	Erythroidpro
127	101	0.048465783992286446	Kitl_Kit	Erythroid	Erythroidpro
127	108	0.22235018742460094	Kitl_Kit	Erythroid	Erythroidpro
127	120	0.24527085855015673	Kitl_Kit	Erythroid	Erythroidpro
127	121	0.014969343631623376	Kitl_Kit	Erythroid	SEC
127	125	0.027627647117976595	Kitl_Kit	Erythroid	Hepatocyte
139	101	0.1791886067125086	Kitl_Kit	Erythroid	Erythroidpro
139	106	0.012686985191786265	Kitl_Kit	Erythroid	Erythroid
139	108	0.24839771311784284	Kitl_Kit	Erythroid	Erythroidpro
139	110	0.011075696314760351	Kitl_Kit	Erythroid	Erythroid
139	120	0.08432991382441024	Kitl_Kit	Erythroid	Erythroidpro
139	125	0.10676449658826018	Kitl_Kit	Erythroid	Hepatocyte
139	132	0.032808671691751626	Kitl_Kit	Erythroid	Erythroidpro
141	109	0.014819600365724349	Kitl_Kit	Hepatocyte	SEC
141	123	0.02881674969830386	Kitl_Kit	Hepatocyte	Erythroid
141	142	0.2201248629809908	Kitl_Kit	Hepatocyte	Erythroid
141	175	0.010458965886547817	Kitl_Kit	Hepatocyte	Erythroid
156	106	0.057258631562185504	Kitl_Kit	SEC	Erythroid
