source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
144	52	0.03853869861771044	Angpt1_Tek	Erythroid	MK
144	55	0.04421423310375766	Angpt1_Tek	Erythroid	MK
154	182	0.05237232615773606	Angpt1_Tek	Hepatocyte	SEC
172	200	0.01936232672611682	Angpt1_Tek	Erythroid	SEC
204	200	0.08163831219111252	Angpt1_Tek	Erythroid	SEC
208	197	0.09166077579087757	Angpt1_Tek	Hepatocyte	SEC
208	231	0.04075326973288424	Angpt1_Tek	Hepatocyte	MK
231	197	0.012662281177491295	Angpt1_Tek	MK	SEC
250	197	0.03210655737111843	Angpt1_Tek	MK	SEC
258	197	0.012836016318827526	Angpt1_Tek	MK	SEC
258	200	0.027069537890752438	Angpt1_Tek	MK	SEC
258	260	0.14753222098997393	Angpt1_Tek	MK	Erythroidpro
258	285	0.13179402896682435	Angpt1_Tek	MK	Erythroid
267	197	0.013321848190042219	Angpt1_Tek	MK	SEC
267	200	0.018736677772974566	Angpt1_Tek	MK	SEC
267	260	0.09902858225318806	Angpt1_Tek	MK	Erythroidpro
267	285	0.1298511448226424	Angpt1_Tek	MK	Erythroid
30	52	0.01905148452951007	Angpt2_Tek	Erythroid	MK
35	0	0.39357653191292846	Kitl_Kit	Erythroid	Erythroidpro
35	49	0.17247821591414392	Kitl_Kit	Erythroid	Erythroidpro
108	49	0.06507650258967848	Kitl_Kit	Erythroid	Erythroidpro
108	69	0.026285203654435815	Kitl_Kit	Erythroid	Erythroidpro
108	77	0.033483298154426994	Kitl_Kit	Erythroid	Erythroidpro
122	69	0.15044724487981487	Kitl_Kit	Erythroid	Erythroidpro
153	105	0.015572652349885195	Kitl_Kit	Hepatocyte	Erythroid
153	127	0.017974676302120983	Kitl_Kit	Hepatocyte	Erythroid
153	155	0.06734422139320483	Kitl_Kit	Hepatocyte	Erythroidpro
153	167	0.01517885034272184	Kitl_Kit	Hepatocyte	Erythroidpro
154	69	0.035598055583416104	Kitl_Kit	Hepatocyte	Erythroidpro
154	128	0.09393064378965234	Kitl_Kit	Hepatocyte	Erythroid
161	77	0.030004108898146316	Kitl_Kit	Erythroid	Erythroidpro
161	135	0.013174702601376768	Kitl_Kit	Erythroid	Hepatocyte
161	155	0.044965075329975186	Kitl_Kit	Erythroid	Erythroidpro
161	167	0.118195925413926	Kitl_Kit	Erythroid	Erythroidpro
161	197	0.11036865437995724	Kitl_Kit	Erythroid	SEC
161	220	0.013924761905844685	Kitl_Kit	Erythroid	Erythroid
166	197	0.04551507523311857	Kitl_Kit	Erythroid	SEC
184	167	0.029106110938726844	Kitl_Kit	Erythroid	Erythroidpro
184	197	0.2074585124439871	Kitl_Kit	Erythroid	SEC
208	197	0.1213933547887535	Kitl_Kit	Hepatocyte	SEC
224	220	0.05139129676900436	Kitl_Kit	Hepatocyte	Erythroid
224	232	0.12095280463954723	Kitl_Kit	Hepatocyte	Erythroidpro
227	197	0.08831936317295498	Kitl_Kit	Hepatocyte	SEC
227	201	0.03498672033694693	Kitl_Kit	Hepatocyte	Erythroid
