source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
128	151	0.18060383212839395	Angpt1_Tek	Hepatocyte	Erythroid
144	136	0.03001096334524021	Angpt1_Tek	AEC	Erythroid
151	147	0.02733932848571968	Angpt2_Tek	Erythroid	Hepatocyte
60	34	0.07419871433615201	Kitl_Kit	Myeloid	Erythroid
60	44	0.15460564306815314	Kitl_Kit	Myeloid	Erythroid
60	50	0.015656361663780795	Kitl_Kit	Myeloid	Erythroid
60	63	0.1229002209576144	Kitl_Kit	Myeloid	Erythroid
60	99	0.02213708305128501	Kitl_Kit	Myeloid	Erythroidpro
60	115	0.018581481007543175	Kitl_Kit	Myeloid	Hepatocyte
60	127	0.06925532653259812	Kitl_Kit	Myeloid	Erythroidpro
68	60	0.2011673847810041	Kitl_Kit	AEC	Myeloid
68	71	0.2622011584567675	Kitl_Kit	AEC	Myeloid
68	77	0.06550157164345025	Kitl_Kit	AEC	Myeloid
68	78	0.05452629132614541	Kitl_Kit	AEC	Myeloid
68	101	0.1099828472636242	Kitl_Kit	AEC	Myeloid
68	115	0.0200381197828493	Kitl_Kit	AEC	Hepatocyte
68	127	0.0423546146872318	Kitl_Kit	AEC	Erythroidpro
68	143	0.016393753836059923	Kitl_Kit	AEC	Hepatocyte
126	71	0.046027442225214994	Kitl_Kit	Hepatocyte	Myeloid
126	101	0.12532018861355906	Kitl_Kit	Hepatocyte	Myeloid
126	112	0.21096350487429402	Kitl_Kit	Hepatocyte	Erythroidpro
126	125	0.07893880591016735	Kitl_Kit	Hepatocyte	Myeloid
126	127	0.27596234547311554	Kitl_Kit	Hepatocyte	Erythroidpro
192	127	0.07901608021715595	Kitl_Kit	Hepatocyte	Erythroidpro
192	196	0.2782756876487595	Kitl_Kit	Hepatocyte	Erythroidpro
193	114	0.01687885337411051	Kitl_Kit	Erythroidpro	Erythroid
193	116	0.018195380394217104	Kitl_Kit	Erythroidpro	Erythroidpro
193	135	0.017382186505421497	Kitl_Kit	Erythroidpro	Erythroidpro
193	137	0.032996373798170074	Kitl_Kit	Erythroidpro	Erythroid
193	147	0.06259750055756147	Kitl_Kit	Erythroidpro	Hepatocyte
193	148	0.011694061998800818	Kitl_Kit	Erythroidpro	Erythroidpro
193	152	0.018060648817653933	Kitl_Kit	Erythroidpro	Hepatocyte
193	169	0.048998875780423674	Kitl_Kit	Erythroidpro	Erythroid
193	183	0.01862078155907296	Kitl_Kit	Erythroidpro	Erythroid
197	125	0.011449006887776279	Kitl_Kit	Hepatocyte	Myeloid
197	173	0.05629646181337154	Kitl_Kit	Hepatocyte	Erythroid
197	196	0.07021879083683191	Kitl_Kit	Hepatocyte	Erythroidpro
197	201	0.04594184406850599	Kitl_Kit	Hepatocyte	Erythroid
147	163	0.02193862982852509	Cd34_Selp	Hepatocyte	Erythroid
48	12	0.033474602625323605	Efnb2_Ephb4	Erythroid	Erythroidpro
48	55	0.06954513854994454	Efnb2_Ephb4	Erythroid	Hepatocyte
48	92	0.17223490715530207	Efnb2_Ephb4	Erythroid	Hepatocyte
48	96	0.043425131625887264	Efnb2_Ephb4	Erythroid	Hepatocyte
147	117	0.021583441437486528	Efnb2_Ephb4	Hepatocyte	Erythroid
147	135	0.01414800496982662	Efnb2_Ephb4	Hepatocyte	Erythroidpro
147	178	0.03488453059062477	Efnb2_Ephb4	Hepatocyte	Erythroid
149	147	0.1869676456898319	Efnb2_Ephb4	AEC	Hepatocyte
150	101	0.02282340090913456	Dll1_Notch1	Hepatocyte	Myeloid
150	173	0.020649645644720306	Dll1_Notch1	Hepatocyte	Erythroid
175	136	0.014550744695779522	Dll1_Notch1	Hepatocyte	Erythroid
191	174	0.07449299463809768	Dll1_Notch1	Erythroidpro	Hepatocyte
191	203	0.1525417718560192	Dll1_Notch1	Erythroidpro	Hepatocyte
191	224	0.015001108499419944	Dll1_Notch1	Erythroidpro	Hepatocyte
150	155	0.08768136155476364	Dll1_Notch3	Hepatocyte	Erythroid
191	155	0.03440229165599737	Dll1_Notch3	Erythroidpro	Erythroid
191	228	0.05451142491771162	Dll1_Notch3	Erythroidpro	Hepatocyte
150	110	0.010016007074014835	Dll1_Notch4	Hepatocyte	AEC
48	45	0.021610742329130444	Dll4_Notch1	Erythroid	Erythroidpro
110	153	0.0298427417554178	Dll4_Notch1	AEC	Erythroid
173	174	0.021041677854584547	Dll4_Notch1	Erythroid	Hepatocyte
176	174	0.06592382765725997	Dll4_Notch1	Erythroid	Hepatocyte
176	203	0.023339192542467836	Dll4_Notch1	Erythroid	Hepatocyte
48	87	0.015085983257722346	Dll4_Notch2	Erythroid	Erythroidpro
110	58	0.015574205459795641	Dll4_Notch2	AEC	Erythroidpro
110	84	0.06250321890481139	Dll4_Notch2	AEC	Erythroidpro
110	99	0.19197455095261645	Dll4_Notch2	AEC	Erythroidpro
110	111	0.041441031653574975	Dll4_Notch2	AEC	Hepatocyte
173	99	0.011707473265376696	Dll4_Notch2	Erythroid	Erythroidpro
173	180	0.029210562642334962	Dll4_Notch2	Erythroid	Hepatocyte
173	186	0.0587187939641785	Dll4_Notch2	Erythroid	Hepatocyte
176	174	0.024974954780852664	Dll4_Notch2	Erythroid	Hepatocyte
176	180	0.05827775916991306	Dll4_Notch2	Erythroid	Hepatocyte
176	186	0.14658408429308317	Dll4_Notch2	Erythroid	Hepatocyte
110	113	0.021057203646229608	Dll4_Notch3	AEC	Erythroidpro
110	155	0.025160229919090275	Dll4_Notch3	AEC	Erythroid
176	228	0.011359586363543688	Dll4_Notch3	Erythroid	Hepatocyte
66	45	0.017232569637111887	Jag1_Notch1	Hepatocyte	Erythroidpro
66	85	0.06753529201112889	Jag1_Notch1	Hepatocyte	Erythroid
72	101	0.010959807659723519	Jag1_Notch1	Erythroid	Myeloid
80	101	0.0158054759380878	Jag1_Notch1	Erythroid	Myeloid
86	82	0.02601718350770347	Jag1_Notch1	AEC	Erythroid
90	82	0.06656099225158496	Jag1_Notch1	Hepatocyte	Erythroid
106	136	0.011862370723147662	Jag1_Notch1	AEC	Erythroid
110	101	0.0603163314442223	Jag1_Notch1	AEC	Myeloid
110	136	0.03398768396857892	Jag1_Notch1	AEC	Erythroid
110	153	0.127335101541561	Jag1_Notch1	AEC	Erythroid
110	173	0.020411919222902693	Jag1_Notch1	AEC	Erythroid
110	174	0.021141263111607096	Jag1_Notch1	AEC	Hepatocyte
113	82	0.010258928998214397	Jag1_Notch1	Erythroidpro	Erythroid
113	136	0.032071729940811214	Jag1_Notch1	Erythroidpro	Erythroid
136	149	0.06153926064860749	Jag1_Notch1	Erythroid	AEC
162	173	0.04277413424073834	Jag1_Notch1	Hepatocyte	Erythroid
4	58	0.011446363956203326	Jag1_Notch2	AEC	Erythroidpro
27	58	0.014521171963059836	Jag1_Notch2	Erythroid	Erythroidpro
46	58	0.17141810634554583	Jag1_Notch2	Erythroid	Erythroidpro
66	65	0.06663747522854854	Jag1_Notch2	Hepatocyte	Erythroidpro
72	71	0.058600321009637676	Jag1_Notch2	Erythroid	Myeloid
72	99	0.010552248350351338	Jag1_Notch2	Erythroid	Erythroidpro
80	102	0.05906604589202575	Jag1_Notch2	Erythroid	Hepatocyte
86	82	0.013827054781258783	Jag1_Notch2	AEC	Erythroid
86	99	0.010159447423981479	Jag1_Notch2	AEC	Erythroidpro
90	82	0.03966961120373456	Jag1_Notch2	Hepatocyte	Erythroid
90	87	0.032535610924835597	Jag1_Notch2	Hepatocyte	Erythroidpro
90	137	0.010523647027516935	Jag1_Notch2	Hepatocyte	Erythroid
106	99	0.03607548131056577	Jag1_Notch2	AEC	Erythroidpro
110	58	0.02281002378345246	Jag1_Notch2	AEC	Erythroidpro
110	84	0.1818522803926726	Jag1_Notch2	AEC	Erythroidpro
110	99	0.2993786961515434	Jag1_Notch2	AEC	Erythroidpro
110	101	0.024847625179326878	Jag1_Notch2	AEC	Myeloid
110	111	0.11888427984083483	Jag1_Notch2	AEC	Hepatocyte
110	115	0.019812700413593294	Jag1_Notch2	AEC	Hepatocyte
110	132	0.0400606502576588	Jag1_Notch2	AEC	Hepatocyte
113	137	0.045927911144910724	Jag1_Notch2	Erythroidpro	Erythroid
136	122	0.10800074434712707	Jag1_Notch2	Erythroid	Erythroidpro
143	99	0.013947570328169786	Jag1_Notch2	Hepatocyte	Erythroidpro
143	125	0.05439771240725549	Jag1_Notch2	Hepatocyte	Myeloid
146	92	0.02838676152056719	Jag1_Notch2	Erythroid	Hepatocyte
146	147	0.012405196994481744	Jag1_Notch2	Erythroid	Hepatocyte
146	148	0.11397822694185629	Jag1_Notch2	Erythroid	Erythroidpro
146	177	0.06009188204128398	Jag1_Notch2	Erythroid	Erythroidpro
162	176	0.05200846399562336	Jag1_Notch2	Hepatocyte	Erythroid
170	177	0.029593085978420544	Jag1_Notch2	Erythroid	Erythroidpro
86	113	0.06622559123300757	Jag1_Notch3	AEC	Erythroidpro
90	113	0.024220033413031476	Jag1_Notch3	Hepatocyte	Erythroidpro
106	113	0.031198452472602452	Jag1_Notch3	AEC	Erythroidpro
110	113	0.08602629544750709	Jag1_Notch3	AEC	Erythroidpro
110	155	0.08704291013777445	Jag1_Notch3	AEC	Erythroid
136	113	0.044833804097747516	Jag1_Notch3	Erythroid	Erythroidpro
143	155	0.06036462595445825	Jag1_Notch3	Hepatocyte	Erythroid
162	155	0.10459265779598777	Jag1_Notch3	Hepatocyte	Erythroid
150	84	0.027118195063120003	Dll1_Notch2	Hepatocyte	Erythroidpro
150	99	0.12266872805246794	Dll1_Notch2	Hepatocyte	Erythroidpro
150	125	0.028771291704344032	Dll1_Notch2	Hepatocyte	Myeloid
