source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
24	37	0.013384848954004967	Angpt1_Tek	Erythroid	Hepatocyte
24	44	0.0699478062081423	Angpt1_Tek	Erythroid	Erythroidpro
24	55	0.0248326506893211	Angpt1_Tek	Erythroid	SEC
24	60	0.24594776384884734	Angpt1_Tek	Erythroid	SEC
65	43	0.013698195570411235	Angpt1_Tek	Erythroid	Erythroid
65	60	0.0811566797560759	Angpt1_Tek	Erythroid	SEC
65	63	0.1933414850207084	Angpt1_Tek	Erythroid	SEC
65	68	0.23203959528235213	Angpt1_Tek	Erythroid	SEC
65	90	0.051739356730073384	Angpt1_Tek	Erythroid	Erythroidpro
65	91	0.05851138276536091	Angpt1_Tek	Erythroid	SEC
65	93	0.0454867226715135	Angpt1_Tek	Erythroid	Erythroidpro
65	99	0.09287529850371828	Angpt1_Tek	Erythroid	SEC
75	48	0.07143935497281445	Angpt1_Tek	Erythroid	Erythroid
75	55	0.08126440128808095	Angpt1_Tek	Erythroid	SEC
75	58	0.015518245655137061	Angpt1_Tek	Erythroid	Erythroid
75	60	0.21787470963764166	Angpt1_Tek	Erythroid	SEC
75	63	0.09738257504162678	Angpt1_Tek	Erythroid	SEC
75	68	0.20495887814546823	Angpt1_Tek	Erythroid	SEC
75	84	0.02744625034510541	Angpt1_Tek	Erythroid	Erythroidpro
75	91	0.03162656557699401	Angpt1_Tek	Erythroid	SEC
75	96	0.08604090631376936	Angpt1_Tek	Erythroid	SEC
75	99	0.11142366635343426	Angpt1_Tek	Erythroid	SEC
80	63	0.2520070697442643	Angpt1_Tek	Erythroid	SEC
80	93	0.038001937094683406	Angpt1_Tek	Erythroid	Erythroidpro
11	44	0.10681510259523815	Angpt2_Tek	Erythroid	Erythroidpro
13	44	0.05071063393971572	Angpt2_Tek	Erythroid	Erythroidpro
16	60	0.05325034303394424	Angpt2_Tek	Erythroid	SEC
16	63	0.05301586673028271	Angpt2_Tek	Erythroid	SEC
17	44	0.02429678897952109	Angpt2_Tek	Erythroid	Erythroidpro
17	55	0.034955508832591645	Angpt2_Tek	Erythroid	SEC
17	60	0.18854404594609223	Angpt2_Tek	Erythroid	SEC
21	37	0.022924232459798643	Angpt2_Tek	Erythroid	Hepatocyte
21	48	0.0143359596513064	Angpt2_Tek	Erythroid	Erythroid
21	55	0.01772632327085665	Angpt2_Tek	Erythroid	SEC
21	60	0.07896526078296022	Angpt2_Tek	Erythroid	SEC
21	63	0.07632035781154589	Angpt2_Tek	Erythroid	SEC
21	68	0.07590377046050299	Angpt2_Tek	Erythroid	SEC
23	37	0.016242979069559	Angpt2_Tek	Erythroid	Hepatocyte
23	48	0.030866619830386872	Angpt2_Tek	Erythroid	Erythroid
