source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
71	35	0.1602891935934135	Angpt1_Tek	Erythroid	AEC
78	81	0.03421782286871744	Angpt1_Tek	Myeloid	Erythroid
84	75	0.10891727384782048	Angpt1_Tek	Hepatocyte	Myeloid
84	78	0.09731894579102512	Angpt1_Tek	Hepatocyte	Myeloid
164	115	0.014225587029896477	Angpt1_Tek	Hepatocyte	Erythroid
164	181	0.10187635589330019	Angpt1_Tek	Hepatocyte	Erythroid
219	254	0.14097167517323014	Angpt1_Tek	Erythroid	MK
250	238	0.016160688822783653	Angpt1_Tek	Erythroid	MK
250	254	0.2117328900885458	Angpt1_Tek	Erythroid	MK
256	251	0.04284535474082795	Angpt1_Tek	MK	Erythroid
14	35	0.03287628721614685	Angpt2_Tek	Erythroidpro	AEC
37	35	0.016069856707301253	Angpt2_Tek	Erythroid	AEC
236	254	0.010846265392942936	Angpt2_Tek	Erythroid	MK
135	59	0.01784869694356146	Kitl_Kit	Erythroid	Erythroidpro
135	72	0.014964834603804713	Kitl_Kit	Erythroid	Erythroidpro
135	78	0.08267385261115114	Kitl_Kit	Erythroid	Myeloid
135	119	0.1191456843312641	Kitl_Kit	Erythroid	Erythroidpro
135	152	0.1514069407898831	Kitl_Kit	Erythroid	Erythroidpro
135	170	0.24099549389883385	Kitl_Kit	Erythroid	Erythroidpro
135	185	0.06111460259897588	Kitl_Kit	Erythroid	Erythroidpro
135	186	0.06251456708998301	Kitl_Kit	Erythroid	Erythroidpro
135	213	0.024888735901351582	Kitl_Kit	Erythroid	Erythroidpro
150	151	0.09262433189659093	Kitl_Kit	Hepatocyte	Erythroid
150	156	0.28621832572811795	Kitl_Kit	Hepatocyte	Myeloid
150	159	0.010854479735947654	Kitl_Kit	Hepatocyte	Myeloid
150	169	0.06375087160456011	Kitl_Kit	Hepatocyte	Erythroid
150	176	0.21305526031264732	Kitl_Kit	Hepatocyte	Erythroid
150	235	0.12882974417096793	Kitl_Kit	Hepatocyte	Myeloid
152	78	0.12278864105355554	Kitl_Kit	Erythroidpro	Myeloid
152	87	0.07205775876152115	Kitl_Kit	Erythroidpro	Erythroid
152	128	0.016925655448829666	Kitl_Kit	Erythroidpro	Hepatocyte
152	155	0.029447491468851263	Kitl_Kit	Erythroidpro	Erythroid
152	209	0.09527082560876544	Kitl_Kit	Erythroidpro	Erythroid
170	87	0.02761699817905173	Kitl_Kit	Erythroidpro	Erythroid
170	128	0.016630461414860093	Kitl_Kit	Erythroidpro	Hepatocyte
170	193	0.05362113248942818	Kitl_Kit	Erythroidpro	Erythroid
170	209	0.23790134906199492	Kitl_Kit	Erythroidpro	Erythroid
192	152	0.015920915967318264	Kitl_Kit	Erythroid	Erythroidpro
192	156	0.07502732862162256	Kitl_Kit	Erythroid	Myeloid
192	159	0.06841150300930271	Kitl_Kit	Erythroid	Myeloid
192	170	0.2234807797135636	Kitl_Kit	Erythroid	Erythroidpro
192	182	0.06583912314566977	Kitl_Kit	Erythroid	Hepatocyte
192	185	0.03200958851731077	Kitl_Kit	Erythroid	Erythroidpro
192	186	0.06465924991343433	Kitl_Kit	Erythroid	Erythroidpro
192	201	0.021478211610624538	Kitl_Kit	Erythroid	Hepatocyte
192	213	0.030676088774691593	Kitl_Kit	Erythroid	Erythroidpro
254	159	0.024769910889320537	Kitl_Kit	MK	Myeloid
254	232	0.01314446050665007	Kitl_Kit	MK	Erythroid
254	236	0.01644050465408114	Kitl_Kit	MK	Erythroid
254	250	0.01629847243586511	Kitl_Kit	MK	Erythroid
254	251	0.016969757713280166	Kitl_Kit	MK	Erythroid
254	263	0.14328571564239848	Kitl_Kit	MK	Erythroidpro
254	265	0.0216294377822356	Kitl_Kit	MK	Erythroid
270	193	0.017131355171588897	Kitl_Kit	Erythroidpro	Erythroid
270	209	0.4296089593443131	Kitl_Kit	Erythroidpro	Erythroid
270	246	0.07980880628679485	Kitl_Kit	Erythroidpro	Erythroid
232	264	0.01317434307618638	Cdh5_Cdh5	Erythroid	Erythroidpro
264	232	0.01317434333474441	Cdh5_Cdh5	Erythroidpro	Erythroid
7	25	0.02444493241960325	Efnb2_Ephb4	Erythroidpro	Hepatocyte
35	25	0.05234096639211567	Efnb2_Ephb4	AEC	Hepatocyte
35	49	0.013850470286002286	Efnb2_Ephb4	AEC	Erythroidpro
51	38	0.012165851005761607	Efnb2_Ephb4	AEC	Hepatocyte
51	49	0.09305912353837552	Efnb2_Ephb4	AEC	Erythroidpro
54	25	0.05648357723535213	Efnb2_Ephb4	AEC	Hepatocyte
54	38	0.010555706452373777	Efnb2_Ephb4	AEC	Hepatocyte
54	40	0.03859259688357041	Efnb2_Ephb4	AEC	Erythroidpro
54	42	0.012706586204521255	Efnb2_Ephb4	AEC	Erythroid
54	49	0.07363664053784068	Efnb2_Ephb4	AEC	Erythroidpro
54	65	0.01797071852993279	Efnb2_Ephb4	AEC	Erythroid
54	67	0.11666902442240072	Efnb2_Ephb4	AEC	Erythroid
54	71	0.07580269470899542	Efnb2_Ephb4	AEC	Erythroid
54	87	0.12483235956219559	Efnb2_Ephb4	AEC	Erythroid
54	92	0.03464644351766145	Efnb2_Ephb4	AEC	Erythroid
54	118	0.010696047924007029	Efnb2_Ephb4	AEC	Erythroid
54	128	0.1587746615552207	Efnb2_Ephb4	AEC	Hepatocyte
57	49	0.018212849579791454	Efnb2_Ephb4	AEC	Erythroidpro
57	67	0.012950960191546257	Efnb2_Ephb4	AEC	Erythroid
57	71	0.026321287031866432	Efnb2_Ephb4	AEC	Erythroid
57	87	0.011129139508809685	Efnb2_Ephb4	AEC	Erythroid
81	54	0.027401280512428846	Efnb2_Ephb4	Erythroid	AEC
81	128	0.011108275374414334	Efnb2_Ephb4	Erythroid	Hepatocyte
81	152	0.02147081601639357	Efnb2_Ephb4	Erythroid	Erythroidpro
104	84	0.011974219867624614	Efnb2_Ephb4	Myeloid	Hepatocyte
104	107	0.03639254361725535	Efnb2_Ephb4	Myeloid	Erythroid
104	118	0.12144288115794925	Efnb2_Ephb4	Myeloid	Erythroid
121	164	0.09134444316970917	Efnb2_Ephb4	MK	Hepatocyte
129	164	0.18572619248656838	Efnb2_Ephb4	Erythroid	Hepatocyte
149	164	0.03296526094387735	Efnb2_Ephb4	Erythroid	Hepatocyte
149	194	0.04231190401763069	Efnb2_Ephb4	Erythroid	Hepatocyte
157	152	0.015674460115515376	Efnb2_Ephb4	Erythroid	Erythroidpro
157	168	0.12033464302657418	Efnb2_Ephb4	Erythroid	Hepatocyte
157	182	0.07333858220586267	Efnb2_Ephb4	Erythroid	Hepatocyte
162	164	0.11565327838897994	Efnb2_Ephb4	Erythroid	Hepatocyte
162	190	0.05211088431204115	Efnb2_Ephb4	Erythroid	Hepatocyte
164	107	0.016366406738864584	Efnb2_Ephb4	Hepatocyte	Erythroid
164	174	0.017679437488408813	Efnb2_Ephb4	Hepatocyte	Erythroid
164	211	0.03188374878740794	Efnb2_Ephb4	Hepatocyte	Erythroid
174	164	0.07078549611836621	Efnb2_Ephb4	Erythroid	Hepatocyte
174	190	0.1479579359807313	Efnb2_Ephb4	Erythroid	Hepatocyte
201	192	0.06809735817724955	Efnb2_Ephb4	Hepatocyte	Erythroid
201	209	0.010233480693962802	Efnb2_Ephb4	Hepatocyte	Erythroid
