source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
106	70	0.017649233300666842	Angpt1_Tek	Erythroid	Erythroidpro
106	79	0.07031145925080251	Angpt1_Tek	Erythroid	Hepatocyte
106	113	0.10039334809717014	Angpt1_Tek	Erythroid	Hepatocyte
106	140	0.01886083969438998	Angpt1_Tek	Erythroid	Hepatocyte
113	128	0.13313124541892915	Angpt1_Tek	Hepatocyte	Myeloid
113	149	0.023124254786136278	Angpt1_Tek	Hepatocyte	Erythroid
127	138	0.06547977001175423	Angpt1_Tek	Erythroidpro	Erythroid
185	149	0.027105455962335216	Angpt1_Tek	Erythroidpro	Erythroid
185	206	0.045016072721964465	Angpt1_Tek	Erythroidpro	SEC
232	248	0.0672598512068795	Angpt1_Tek	Hepatocyte	SEC
232	254	0.06305580541276308	Angpt1_Tek	Hepatocyte	Erythroidpro
232	256	0.01682273805793329	Angpt1_Tek	Hepatocyte	Erythroidpro
253	231	0.016392972618816594	Angpt1_Tek	SEC	Erythroidpro
253	249	0.04320367088597672	Angpt1_Tek	SEC	Erythroidpro
253	252	0.09462961635302224	Angpt1_Tek	SEC	Erythroidpro
258	253	0.19019370815981926	Angpt1_Tek	Erythroidpro	SEC
17	31	0.01212080908844644	Angpt2_Tek	Erythroid	SEC
21	31	0.06903676457927044	Angpt2_Tek	Erythroid	SEC
21	40	0.020899076690052136	Angpt2_Tek	Erythroid	SEC
27	4	0.010510412786890966	Angpt2_Tek	SEC	Erythroid
31	60	0.03356850284535675	Angpt2_Tek	SEC	Erythroid
34	31	0.014950642085720361	Angpt2_Tek	Erythroid	SEC
41	31	0.011925095660347032	Angpt2_Tek	Erythroid	SEC
45	60	0.0504854034920261	Angpt2_Tek	SEC	Erythroid
46	31	0.034780668541481236	Angpt2_Tek	Erythroid	SEC
60	31	0.09975331794948032	Angpt2_Tek	Erythroid	SEC
62	52	0.011670723927718896	Angpt2_Tek	Erythroid	Erythroidpro
64	31	0.09448909708580303	Angpt2_Tek	Hepatocyte	SEC
64	40	0.016172674311152907	Angpt2_Tek	Hepatocyte	SEC
68	27	0.013838517161183993	Angpt2_Tek	Erythroid	SEC
68	31	0.07376368472655455	Angpt2_Tek	Erythroid	SEC
68	43	0.015623201513989854	Angpt2_Tek	Erythroid	Erythroidpro
68	52	0.036813753739633644	Angpt2_Tek	Erythroid	Erythroidpro
68	70	0.021079411953275014	Angpt2_Tek	Erythroid	Erythroidpro
68	79	0.2162779621885357	Angpt2_Tek	Erythroid	Hepatocyte
71	31	0.08953659179409582	Angpt2_Tek	Erythroid	SEC
73	79	0.06991936583329962	Angpt2_Tek	Erythroidpro	Hepatocyte
81	31	0.012684665622203434	Angpt2_Tek	Hepatocyte	SEC
84	79	0.08252469475212101	Angpt2_Tek	Erythroid	Hepatocyte
116	79	0.021456516063345886	Angpt2_Tek	Erythroid	Hepatocyte
117	131	0.0640086288255711	Angpt2_Tek	Erythroid	Hepatocyte
118	149	0.0668039508376049	Angpt2_Tek	SEC	Erythroid
124	113	0.05400178713025867	Angpt2_Tek	Erythroid	Hepatocyte
124	140	0.042445836862577004	Angpt2_Tek	Erythroid	Hepatocyte
130	128	0.06703869081663352	Angpt2_Tek	Erythroid	Myeloid
131	129	0.05349166142042229	Angpt2_Tek	Hepatocyte	Erythroid
131	149	0.013004935234000634	Angpt2_Tek	Hepatocyte	Erythroid
133	149	0.09513400965093648	Angpt2_Tek	Hepatocyte	Erythroid
193	252	0.011704043322744934	Angpt2_Tek	Erythroid	Erythroidpro
193	253	0.16738412048241072	Angpt2_Tek	Erythroid	SEC
196	195	0.04702311244374354	Angpt2_Tek	Erythroid	Hepatocyte
205	231	0.05564869297720735	Angpt2_Tek	Erythroid	Erythroidpro
205	240	0.017759513930168513	Angpt2_Tek	Erythroid	Erythroidpro
205	249	0.010639284481762967	Angpt2_Tek	Erythroid	Erythroidpro
205	253	0.055228503235700284	Angpt2_Tek	Erythroid	SEC
222	206	0.018888588717523594	Angpt2_Tek	Erythroidpro	SEC
224	249	0.04879737427508147	Angpt2_Tek	Hepatocyte	Erythroidpro
225	194	0.020758072145951267	Angpt2_Tek	Erythroidpro	SEC
239	206	0.018464534128257406	Angpt2_Tek	Erythroidpro	SEC
239	253	0.011165170324088128	Angpt2_Tek	Erythroidpro	SEC
246	253	0.026122145804216172	Angpt2_Tek	Erythroidpro	SEC
257	249	0.03632203788923369	Angpt2_Tek	Hepatocyte	Erythroidpro
258	253	0.010689183178809578	Angpt2_Tek	Erythroidpro	SEC
266	253	0.010040080975257635	Angpt2_Tek	Erythroidpro	SEC
73	30	0.3556439418084144	Kitl_Kit	Erythroidpro	Erythroid
73	57	0.10909149147335717	Kitl_Kit	Erythroidpro	Erythroid
73	98	0.023675002171899887	Kitl_Kit	Erythroidpro	Erythroid
73	123	0.022488316671119755	Kitl_Kit	Erythroidpro	Myeloid
88	42	0.10063060669281718	Kitl_Kit	Hepatocyte	Erythroidpro
88	75	0.09584903261324965	Kitl_Kit	Hepatocyte	Erythroidpro
88	80	0.06271800562586305	Kitl_Kit	Hepatocyte	Erythroidpro
88	85	0.04274677181481835	Kitl_Kit	Hepatocyte	Erythroidpro
88	123	0.1452314875436679	Kitl_Kit	Hepatocyte	Myeloid
88	139	0.021191450689139343	Kitl_Kit	Hepatocyte	Erythroidpro
109	64	0.07785232771471762	Kitl_Kit	Erythroid	Hepatocyte
109	83	0.031033594856564036	Kitl_Kit	Erythroid	Erythroid
133	57	0.09571002318253945	Kitl_Kit	Hepatocyte	Erythroid
133	68	0.029112357020775182	Kitl_Kit	Hepatocyte	Erythroid
133	70	0.0431945285312321	Kitl_Kit	Hepatocyte	Erythroidpro
133	78	0.1928613510650315	Kitl_Kit	Hepatocyte	Erythroidpro
133	98	0.15257424311667353	Kitl_Kit	Hepatocyte	Erythroid
133	100	0.016134501071986898	Kitl_Kit	Hepatocyte	Erythroid
133	101	0.07655351902132994	Kitl_Kit	Hepatocyte	Erythroid
133	112	0.03091359159892582	Kitl_Kit	Hepatocyte	Myeloid
133	116	0.042902712208615724	Kitl_Kit	Hepatocyte	Erythroid
133	130	0.034096789369725745	Kitl_Kit	Hepatocyte	Erythroid
133	147	0.07061239585336329	Kitl_Kit	Hepatocyte	Myeloid
133	149	0.047125996918806305	Kitl_Kit	Hepatocyte	Erythroid
