source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
42	29	0.0912972744672322	Angpt1_Tek	Hepatocyte	Erythroid
67	75	0.08758621435412867	Angpt1_Tek	Erythroidpro	Erythroid
126	110	0.2002731016972086	Angpt1_Tek	Hepatocyte	Erythroid
130	143	0.010048608054287485	Angpt1_Tek	Hepatocyte	Erythroid
130	149	0.07379072962131651	Angpt1_Tek	Hepatocyte	Erythroidpro
130	239	0.04529003537437774	Angpt1_Tek	Hepatocyte	SEC
147	110	0.06245090218634533	Angpt1_Tek	Myeloid	Erythroid
147	148	0.03778565792183078	Angpt1_Tek	Myeloid	Hepatocyte
148	110	0.06990985970825676	Angpt1_Tek	Hepatocyte	Erythroid
148	170	0.07255705833712768	Angpt1_Tek	Hepatocyte	Myeloid
164	206	0.017662128631303356	Angpt1_Tek	Erythroidpro	Erythroid
164	238	0.010729176912661504	Angpt1_Tek	Erythroidpro	SEC
164	239	0.09497214503976444	Angpt1_Tek	Erythroidpro	SEC
180	143	0.02541362546779165	Angpt1_Tek	Hepatocyte	Erythroid
180	190	0.03893602110888345	Angpt1_Tek	Hepatocyte	Erythroidpro
180	193	0.11591329580437655	Angpt1_Tek	Hepatocyte	Erythroidpro
180	200	0.010497184584975368	Angpt1_Tek	Hepatocyte	Erythroid
206	196	0.07586469620509405	Angpt1_Tek	Erythroid	Erythroidpro
206	234	0.06574072718772363	Angpt1_Tek	Erythroid	SEC
206	238	0.1569701071123501	Angpt1_Tek	Erythroid	SEC
206	239	0.20157751117872183	Angpt1_Tek	Erythroid	SEC
226	205	0.05970217838128127	Angpt1_Tek	Erythroidpro	Erythroid
226	220	0.01123667435759915	Angpt1_Tek	Erythroidpro	Hepatocyte
226	232	0.06871681244843611	Angpt1_Tek	Erythroidpro	Hepatocyte
226	238	0.01605095279176306	Angpt1_Tek	Erythroidpro	SEC
226	239	0.04438082264424644	Angpt1_Tek	Erythroidpro	SEC
231	234	0.024046580715186096	Angpt1_Tek	Erythroid	SEC
231	239	0.12861238709072628	Angpt1_Tek	Erythroid	SEC
231	313	0.020498841649746233	Angpt1_Tek	Erythroid	MK
233	238	0.11448146559076584	Angpt1_Tek	Hepatocyte	SEC
233	239	0.07965888726847657	Angpt1_Tek	Hepatocyte	SEC
233	248	0.017324278760777908	Angpt1_Tek	Hepatocyte	Erythroidpro
233	253	0.02632668069413132	Angpt1_Tek	Hepatocyte	Erythroidpro
247	313	0.05679684032965558	Angpt1_Tek	Erythroidpro	MK
258	239	0.06923125123062406	Angpt1_Tek	Erythroidpro	SEC
258	313	0.0620995240596663	Angpt1_Tek	Erythroidpro	MK
298	206	0.025725004743663973	Angpt1_Tek	MK	Erythroid
298	238	0.034502432701148944	Angpt1_Tek	MK	SEC
298	239	0.18191988390219893	Angpt1_Tek	MK	SEC
298	245	0.013014644450292046	Angpt1_Tek	MK	Erythroid
298	250	0.06955076125583508	Angpt1_Tek	MK	Erythroid
298	258	0.021369807802236775	Angpt1_Tek	MK	Erythroidpro
299	206	0.12384476707150317	Angpt1_Tek	MK	Erythroid
299	225	0.03422686637818673	Angpt1_Tek	MK	Erythroid
299	234	0.020329293600508332	Angpt1_Tek	MK	SEC
299	238	0.10126881514414528	Angpt1_Tek	MK	SEC
299	239	0.17419007128734826	Angpt1_Tek	MK	SEC
299	245	0.07597521005620134	Angpt1_Tek	MK	Erythroid
299	250	0.13483830783060113	Angpt1_Tek	MK	Erythroid
299	258	0.02211110466439268	Angpt1_Tek	MK	Erythroidpro
299	260	0.011698352982244215	Angpt1_Tek	MK	Erythroidpro
299	296	0.05796228379599172	Angpt1_Tek	MK	Erythroid
301	239	0.024348091473081604	Angpt1_Tek	Erythroid	SEC
301	299	0.03967548109164195	Angpt1_Tek	Erythroid	MK
301	313	0.1591278933875469	Angpt1_Tek	Erythroid	MK
301	316	0.07593551421410837	Angpt1_Tek	Erythroid	MK
301	325	0.042304799568371194	Angpt1_Tek	Erythroid	MK
304	239	0.2076111268754019	Angpt1_Tek	MK	SEC
304	250	0.05867520821846564	Angpt1_Tek	MK	Erythroid
304	258	0.021219878786165363	Angpt1_Tek	MK	Erythroidpro
317	238	0.05237528961691699	Angpt1_Tek	MK	SEC
317	239	0.1452763679908711	Angpt1_Tek	MK	SEC
317	250	0.06465629310031232	Angpt1_Tek	MK	Erythroid
317	296	0.14918476797203417	Angpt1_Tek	MK	Erythroid
324	245	0.025870700450854812	Angpt1_Tek	MK	Erythroid
324	250	0.21421651767021313	Angpt1_Tek	MK	Erythroid
324	258	0.04998921479173923	Angpt1_Tek	MK	Erythroidpro
324	296	0.0673613511773723	Angpt1_Tek	MK	Erythroid
325	239	0.10243525217638792	Angpt1_Tek	MK	SEC
325	250	0.011658585310090435	Angpt1_Tek	MK	Erythroid
327	239	0.1003449906662177	Angpt1_Tek	MK	SEC
327	250	0.010659925261303568	Angpt1_Tek	MK	Erythroid
328	239	0.21319068488924442	Angpt1_Tek	MK	SEC
328	250	0.05990538415484795	Angpt1_Tek	MK	Erythroid
328	296	0.01263125490257631	Angpt1_Tek	MK	Erythroid
330	238	0.04496414084474172	Angpt1_Tek	MK	SEC
330	239	0.16940879978796006	Angpt1_Tek	MK	SEC
330	250	0.06305215659000314	Angpt1_Tek	MK	Erythroid
330	296	0.0867842414859744	Angpt1_Tek	MK	Erythroid
25	75	0.011747839142439133	Angpt2_Tek	Erythroid	Erythroid
47	75	0.01975797957246894	Angpt2_Tek	Hepatocyte	Erythroid
53	78	0.018542009470807915	Angpt2_Tek	Erythroid	Erythroidpro
54	78	0.01569067627464239	Angpt2_Tek	Erythroid	Erythroidpro
55	75	0.07574269894583156	Angpt2_Tek	Myeloid	Erythroid
56	29	0.027924549669966523	Angpt2_Tek	Erythroidpro	Erythroid
59	29	0.14362873881238497	Angpt2_Tek	Erythroidpro	Erythroid
59	75	0.016961352032260905	Angpt2_Tek	Erythroidpro	Erythroid
62	78	0.03463584897519565	Angpt2_Tek	Hepatocyte	Erythroidpro
63	148	0.046635611881248346	Angpt2_Tek	Erythroid	Hepatocyte
77	29	0.07660169828194753	Angpt2_Tek	Erythroidpro	Erythroid
