source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
15	49	0.01262096811233448	Angpt1_Tek	Erythroidpro	SEC
30	49	0.03841562966992335	Angpt1_Tek	Erythroidpro	SEC
36	64	0.0577793937377845	Angpt1_Tek	SEC	Erythroidpro
41	28	0.045142055671372985	Angpt1_Tek	Erythroid	Erythroidpro
44	49	0.011252236085745475	Angpt1_Tek	Hepatocyte	SEC
44	104	0.02991481209720782	Angpt1_Tek	Hepatocyte	SEC
54	28	0.05672051020257534	Angpt1_Tek	Myeloid	Erythroidpro
56	104	0.04926261963275136	Angpt1_Tek	Erythroidpro	SEC
56	156	0.027796889052224584	Angpt1_Tek	Erythroidpro	SEC
93	94	0.08203667127842222	Angpt1_Tek	Erythroidpro	SEC
93	104	0.21772796688520077	Angpt1_Tek	Erythroidpro	SEC
93	113	0.08204685420140331	Angpt1_Tek	Erythroidpro	SEC
93	119	0.05423967556247352	Angpt1_Tek	Erythroidpro	Hepatocyte
93	122	0.021180973502773162	Angpt1_Tek	Erythroidpro	SEC
93	137	0.12351684101220678	Angpt1_Tek	Erythroidpro	SEC
93	156	0.15717281052360296	Angpt1_Tek	Erythroidpro	SEC
93	163	0.011314744644874475	Angpt1_Tek	Erythroidpro	SEC
93	186	0.0555371191938257	Angpt1_Tek	Erythroidpro	SEC
100	74	0.06065158316298681	Angpt1_Tek	Erythroidpro	Erythroid
132	117	0.06867441067230015	Angpt1_Tek	Hepatocyte	Erythroid
135	182	0.011045304439810732	Angpt1_Tek	Erythroid	Myeloid
153	125	0.018740414206480597	Angpt1_Tek	Erythroidpro	SEC
153	142	0.019299922013258503	Angpt1_Tek	Erythroidpro	SEC
153	182	0.05530672122487585	Angpt1_Tek	Erythroidpro	Myeloid
153	243	0.24382983206269404	Angpt1_Tek	Erythroidpro	Erythroid
173	174	0.12091417616359545	Angpt1_Tek	SEC	Myeloid
173	179	0.07513795768865233	Angpt1_Tek	SEC	Erythroid
196	156	0.0490589811198869	Angpt1_Tek	Erythroidpro	SEC
196	230	0.17401653428822886	Angpt1_Tek	Erythroidpro	SEC
