source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
71	45	0.05161669337082287	Angpt1_Tek	Erythroid	AEC
116	157	0.021638797326943952	Angpt1_Tek	Erythroid	Hepatocyte
122	168	0.023703561177409235	Angpt1_Tek	Hepatocyte	Erythroid
155	168	0.05677268596791984	Angpt1_Tek	Hepatocyte	Erythroid
157	194	0.02920173540546294	Angpt1_Tek	Hepatocyte	Erythroid
167	222	0.014300788057387333	Angpt1_Tek	Hepatocyte	Erythroid
170	194	0.1065968040165596	Angpt1_Tek	Hepatocyte	Erythroid
193	157	0.01944639203571758	Angpt1_Tek	Erythroid	Hepatocyte
247	311	0.05406840067253905	Angpt1_Tek	Hepatocyte	MK
247	317	0.12389155645823766	Angpt1_Tek	Hepatocyte	MK
298	262	0.04691920420877796	Angpt1_Tek	MK	Hepatocyte
298	275	0.36114777648055824	Angpt1_Tek	MK	Erythroid
298	316	0.059083347468615044	Angpt1_Tek	MK	Erythroid
311	275	0.11823972174622038	Angpt1_Tek	MK	Erythroid
317	275	0.1211832103216258	Angpt1_Tek	MK	Erythroid
157	194	0.03497379806892934	Angpt2_Tek	Hepatocyte	Erythroid
194	157	0.02044896706079743	Angpt2_Tek	Erythroid	Hepatocyte
194	222	0.041854683760563165	Angpt2_Tek	Erythroid	Erythroid
236	275	0.07048566412376485	Angpt2_Tek	Erythroid	Erythroid
275	317	0.020871446127916426	Angpt2_Tek	Erythroid	MK
281	319	0.013330412801572739	Angpt2_Tek	Erythroid	Erythroid
286	262	0.010209012255310415	Angpt2_Tek	Erythroid	Hepatocyte
94	10	0.12937249465707362	Kitl_Kit	Hepatocyte	Erythroidpro
94	42	0.01834928077212392	Kitl_Kit	Hepatocyte	Erythroid
94	71	0.013554514689693119	Kitl_Kit	Hepatocyte	Erythroid
94	74	0.052423030300838676	Kitl_Kit	Hepatocyte	Erythroid
94	75	0.023861121648581275	Kitl_Kit	Hepatocyte	Erythroid
94	87	0.01427945671385673	Kitl_Kit	Hepatocyte	Erythroid
94	89	0.017855914629723434	Kitl_Kit	Hepatocyte	Erythroid
94	110	0.01567834388593484	Kitl_Kit	Hepatocyte	Erythroid
158	179	0.06614718741546062	Kitl_Kit	Erythroid	Hepatocyte
166	75	0.06031705049665021	Kitl_Kit	Erythroid	Erythroid
166	116	0.0720821526637267	Kitl_Kit	Erythroid	Erythroid
170	71	0.01079136767256443	Kitl_Kit	Hepatocyte	Erythroid
170	75	0.18902868032745382	Kitl_Kit	Hepatocyte	Erythroid
170	116	0.09269157939646396	Kitl_Kit	Hepatocyte	Erythroid
170	122	0.0311074573492343	Kitl_Kit	Hepatocyte	Hepatocyte
170	149	0.12211513835266076	Kitl_Kit	Hepatocyte	Erythroid
170	181	0.010739031532172873	Kitl_Kit	Hepatocyte	Erythroid
170	208	0.02922850082924798	Kitl_Kit	Hepatocyte	Erythroid
170	209	0.043752182041646194	Kitl_Kit	Hepatocyte	Erythroid
170	232	0.010201344345879122	Kitl_Kit	Hepatocyte	Erythroid
193	116	0.0488519602071117	Kitl_Kit	Erythroid	Erythroid
219	261	0.0685497773113891	Kitl_Kit	Erythroid	Hepatocyte
252	217	0.027413738593598188	Kitl_Kit	Hepatocyte	Erythroid
252	232	0.08219241813296278	Kitl_Kit	Hepatocyte	Erythroid
252	263	0.04991640203923545	Kitl_Kit	Hepatocyte	Erythroid
252	281	0.03802568457292965	Kitl_Kit	Hepatocyte	Erythroid
252	282	0.03128417163422825	Kitl_Kit	Hepatocyte	Erythroid
284	229	0.010308737850044478	Kitl_Kit	Erythroid	Erythroid
284	275	0.011349724059445145	Kitl_Kit	Erythroid	Erythroid
317	275	0.06915564262460493	Kitl_Kit	MK	Erythroid
324	310	0.05831230895570006	Kitl_Kit	Erythroid	MK
10	45	0.03882734667447588	Cdh5_Cdh5	Erythroidpro	AEC
45	10	0.038827344481155227	Cdh5_Cdh5	AEC	Erythroidpro
261	318	0.012779328913957748	Cdh5_Cdh5	Hepatocyte	Erythroid
318	261	0.012779327378247036	Cdh5_Cdh5	Erythroid	Hepatocyte
28	12	0.014353147439755519	Efnb2_Ephb4	AEC	AEC
41	155	0.019266917210315655	Efnb2_Ephb4	AEC	Hepatocyte
53	36	0.136165551994641	Efnb2_Ephb4	Erythroid	AEC
55	71	0.011359580767598118	Efnb2_Ephb4	AEC	Erythroid
55	94	0.022750375974235147	Efnb2_Ephb4	AEC	Hepatocyte
55	155	0.0164571196512519	Efnb2_Ephb4	AEC	Hepatocyte
72	28	0.031488748519364076	Efnb2_Ephb4	Erythroid	AEC
72	45	0.01549714640957663	Efnb2_Ephb4	Erythroid	AEC
72	57	0.06417543277995726	Efnb2_Ephb4	Erythroid	AEC
72	87	0.024265404607582693	Efnb2_Ephb4	Erythroid	Erythroid
72	94	0.09207655044178346	Efnb2_Ephb4	Erythroid	Hepatocyte
86	155	0.026287096985598786	Efnb2_Ephb4	Erythroid	Hepatocyte
101	87	0.12324887939216662	Efnb2_Ephb4	Hepatocyte	Erythroid
101	106	0.017807854049580914	Efnb2_Ephb4	Hepatocyte	Erythroid
149	162	0.06285273546989376	Efnb2_Ephb4	Erythroid	Hepatocyte
149	167	0.013894317158741848	Efnb2_Ephb4	Erythroid	Hepatocyte
157	155	0.10036348049294502	Efnb2_Ephb4	Hepatocyte	Hepatocyte
157	166	0.042553020360888955	Efnb2_Ephb4	Hepatocyte	Erythroid
162	148	0.11106674498766887	Efnb2_Ephb4	Hepatocyte	Erythroid
167	148	0.02220573998286132	Efnb2_Ephb4	Hepatocyte	Erythroid
167	155	0.019510182835032953	Efnb2_Ephb4	Hepatocyte	Hepatocyte
167	236	0.026591243133339795	Efnb2_Ephb4	Hepatocyte	Erythroid
196	236	0.12756354121026878	Efnb2_Ephb4	Hepatocyte	Erythroid
202	155	0.061312208407069656	Efnb2_Ephb4	Hepatocyte	Hepatocyte
202	170	0.05244921983945317	Efnb2_Ephb4	Hepatocyte	Hepatocyte
210	155	0.012790636072824971	Efnb2_Ephb4	Erythroid	Hepatocyte
210	237	0.0679302713413056	Efnb2_Ephb4	Erythroid	Hepatocyte
210	252	0.062122412135396335	Efnb2_Ephb4	Erythroid	Hepatocyte
219	155	0.019051124666780828	Efnb2_Ephb4	Erythroid	Hepatocyte
219	170	0.026633884144558348	Efnb2_Ephb4	Erythroid	Hepatocyte
219	252	0.07202158454741639	Efnb2_Ephb4	Erythroid	Hepatocyte
236	196	0.050697227008136656	Efnb2_Ephb4	Erythroid	Hepatocyte
244	263	0.06934005815302091	Efnb2_Ephb4	Hepatocyte	Erythroid
252	263	0.11965468282016928	Efnb2_Ephb4	Hepatocyte	Erythroid
255	236	0.07660538777056007	Efnb2_Ephb4	Erythroid	Erythroid
262	256	0.046417785100466846	Efnb2_Ephb4	Hepatocyte	Erythroid
263	155	0.01666124725916428	Efnb2_Ephb4	Erythroid	Hepatocyte
263	237	0.12957463688478837	Efnb2_Ephb4	Erythroid	Hepatocyte
263	252	0.2656763335311667	Efnb2_Ephb4	Erythroid	Hepatocyte
263	261	0.11083261317353073	Efnb2_Ephb4	Erythroid	Hepatocyte
263	270	0.014342530407357206	Efnb2_Ephb4	Erythroid	Erythroid
263	294	0.021747908955705098	Efnb2_Ephb4	Erythroid	Hepatocyte
263	295	0.011940229674613619	Efnb2_Ephb4	Erythroid	Erythroid
263	300	0.023292491595554028	Efnb2_Ephb4	Erythroid	Hepatocyte
263	308	0.010950325588643318	Efnb2_Ephb4	Erythroid	Erythroid
274	196	0.010688352852766978	Efnb2_Ephb4	Erythroid	Hepatocyte
283	247	0.01533182154375969	Efnb2_Ephb4	MK	Hepatocyte
283	256	0.021315232536738875	Efnb2_Ephb4	MK	Erythroid
283	262	0.0471549813665461	Efnb2_Ephb4	MK	Hepatocyte
285	252	0.04234748483180917	Efnb2_Ephb4	Erythroid	Hepatocyte
287	281	0.028702629994902654	Efnb2_Ephb4	Hepatocyte	Erythroid
287	309	0.012675092945582332	Efnb2_Ephb4	Hepatocyte	Erythroid
287	319	0.036091015674230564	Efnb2_Ephb4	Hepatocyte	Erythroid
289	256	0.028350308395470133	Efnb2_Ephb4	MK	Erythroid
298	236	0.010931611888749046	Efnb2_Ephb4	MK	Erythroid
298	297	0.030189806286508546	Efnb2_Ephb4	MK	Erythroid
299	297	0.12912898473098597	Efnb2_Ephb4	MK	Erythroid
303	252	0.02832198152306419	Efnb2_Ephb4	Erythroid	Hepatocyte
307	302	0.019984727991162965	Efnb2_Ephb4	MK	Erythroid
307	326	0.015266277096273468	Efnb2_Ephb4	MK	Erythroid
311	331	0.01492638123868099	Efnb2_Ephb4	MK	Erythroid
316	236	0.030727721376419694	Efnb2_Ephb4	Erythroid	Erythroid
334	237	0.015097003716767728	Efnb2_Ephb4	Erythroid	Hepatocyte
334	252	0.09808114343875333	Efnb2_Ephb4	Erythroid	Hepatocyte
334	300	0.1754961576270251	Efnb2_Ephb4	Erythroid	Hepatocyte
