source_cell_idx	receptor_cell_idx	likelihood	ligand_recptor	source_cell_type	target_cell_type
52	22	0.028255698310118364	Angpt1_Tek	Myeloid	SEC
120	115	0.25541829481969186	Angpt1_Tek	Erythroid	SEC
208	167	0.030479429471434807	Angpt1_Tek	Hepatocyte	Erythroidpro
154	115	0.01762844245604192	Angpt2_Tek	Erythroid	SEC
90	35	0.03334015223994491	Kitl_Kit	Myeloid	Erythroidpro
90	53	0.025140748971330666	Kitl_Kit	Myeloid	Erythroidpro
90	62	0.035212880124346924	Kitl_Kit	Myeloid	Erythroidpro
90	63	0.06683954394597717	Kitl_Kit	Myeloid	Erythroidpro
90	70	0.01892011578495808	Kitl_Kit	Myeloid	Erythroidpro
90	74	0.13294159520380067	Kitl_Kit	Myeloid	Erythroidpro
90	84	0.15080377878874984	Kitl_Kit	Myeloid	Erythroidpro
90	85	0.05570484032785367	Kitl_Kit	Myeloid	Erythroidpro
90	96	0.09081155342129765	Kitl_Kit	Myeloid	Myeloid
90	97	0.060066739307603284	Kitl_Kit	Myeloid	Erythroid
90	98	0.01171014958120308	Kitl_Kit	Myeloid	Myeloid
90	103	0.05205469574272961	Kitl_Kit	Myeloid	Erythroidpro
90	114	0.12230469851639554	Kitl_Kit	Myeloid	Erythroidpro
90	119	0.01611148908082176	Kitl_Kit	Myeloid	Erythroidpro
90	121	0.03906966554561174	Kitl_Kit	Myeloid	Myeloid
90	128	0.028996124061855484	Kitl_Kit	Myeloid	Erythroid
90	129	0.06409964242475812	Kitl_Kit	Myeloid	Myeloid
90	136	0.0207936348901388	Kitl_Kit	Myeloid	Erythroidpro
90	148	0.048124579292280985	Kitl_Kit	Myeloid	Erythroidpro
90	151	0.018457436731321074	Kitl_Kit	Myeloid	Erythroidpro
90	155	0.012301986954196988	Kitl_Kit	Myeloid	Erythroid
90	156	0.011941133140518097	Kitl_Kit	Myeloid	Myeloid
133	52	0.15411870099951583	Kitl_Kit	Erythroid	Myeloid
133	56	0.010448783801400463	Kitl_Kit	Erythroid	Myeloid
133	63	0.02068399430142447	Kitl_Kit	Erythroid	Erythroidpro
133	70	0.011389395120290514	Kitl_Kit	Erythroid	Erythroidpro
133	74	0.03969323460053225	Kitl_Kit	Erythroid	Erythroidpro
133	85	0.048924664963996244	Kitl_Kit	Erythroid	Erythroidpro
133	95	0.07705899198143897	Kitl_Kit	Erythroid	Myeloid
133	96	0.0880738168817074	Kitl_Kit	Erythroid	Myeloid
133	98	0.025117940329520985	Kitl_Kit	Erythroid	Myeloid
133	103	0.09459306534190744	Kitl_Kit	Erythroid	Erythroidpro
133	113	0.04094135348833606	Kitl_Kit	Erythroid	Erythroidpro
133	114	0.012180353444231335	Kitl_Kit	Erythroid	Erythroidpro
133	121	0.15408724311906288	Kitl_Kit	Erythroid	Myeloid
133	129	0.13325841031071323	Kitl_Kit	Erythroid	Myeloid
133	136	0.010829704333407974	Kitl_Kit	Erythroid	Erythroidpro
133	139	0.10021689599408698	Kitl_Kit	Erythroid	Erythroidpro
133	148	0.1769747271292058	Kitl_Kit	Erythroid	Erythroidpro
133	151	0.02535947329698071	Kitl_Kit	Erythroid	Erythroidpro
133	156	0.10488458587247317	Kitl_Kit	Erythroid	Myeloid
133	173	0.038177111548547416	Kitl_Kit	Erythroid	Erythroidpro
133	180	0.012538272941006625	Kitl_Kit	Erythroid	Erythroidpro
133	181	0.011638906902273422	Kitl_Kit	Erythroid	Erythroidpro
133	198	0.026517461006806957	Kitl_Kit	Erythroid	Erythroidpro
164	85	0.01684654620503192	Kitl_Kit	Erythroid	Erythroidpro
164	96	0.022760668142902743	Kitl_Kit	Erythroid	Myeloid
164	98	0.032960866807937805	Kitl_Kit	Erythroid	Myeloid
164	104	0.09693538418719118	Kitl_Kit	Erythroid	Erythroidpro
164	121	0.011086853975213503	Kitl_Kit	Erythroid	Myeloid
164	129	0.10460916747391817	Kitl_Kit	Erythroid	Myeloid
164	148	0.01255340833866346	Kitl_Kit	Erythroid	Erythroidpro
164	153	0.03376195287957493	Kitl_Kit	Erythroid	Hepatocyte
164	155	0.019333792533596583	Kitl_Kit	Erythroid	Erythroid
164	167	0.21846418903418288	Kitl_Kit	Erythroid	Erythroidpro
164	170	0.031452439709411056	Kitl_Kit	Erythroid	Erythroidpro
164	177	0.030703359891917817	Kitl_Kit	Erythroid	Erythroidpro
164	181	0.09233173461393512	Kitl_Kit	Erythroid	Erythroidpro
164	184	0.03400463160648998	Kitl_Kit	Erythroid	Erythroidpro
164	198	0.03998179169276515	Kitl_Kit	Erythroid	Erythroidpro
164	200	0.11156706168823965	Kitl_Kit	Erythroid	Erythroidpro
200	115	0.03305258207315101	Kitl_Kit	Erythroidpro	SEC
200	135	0.052417050886092456	Kitl_Kit	Erythroidpro	Erythroid
200	162	0.0628973980431777	Kitl_Kit	Erythroidpro	Erythroid
200	185	0.058236232511090606	Kitl_Kit	Erythroidpro	Erythroid
200	208	0.01252757885286752	Kitl_Kit	Erythroidpro	Hepatocyte
208	129	0.07500410176119554	Kitl_Kit	Hepatocyte	Myeloid
208	148	0.021901600192284952	Kitl_Kit	Hepatocyte	Erythroidpro
208	155	0.031143926954784826	Kitl_Kit	Hepatocyte	Erythroid
208	167	0.042568012584383745	Kitl_Kit	Hepatocyte	Erythroidpro
208	180	0.047563375871040314	Kitl_Kit	Hepatocyte	Erythroidpro
208	181	0.2101142897454346	Kitl_Kit	Hepatocyte	Erythroidpro
208	198	0.2566009410917483	Kitl_Kit	Hepatocyte	Erythroidpro
208	200	0.08192228855376643	Kitl_Kit	Hepatocyte	Erythroidpro
98	60	0.23551376169392343	Cd34_Selp	Myeloid	SEC
150	176	0.049960029358183146	Cd34_Selp	SEC	Erythroid
11	3	0.020983354588471878	Efnb2_Ephb4	SEC	Erythroidpro
11	8	0.015735911748663768	Efnb2_Ephb4	SEC	Erythroidpro
11	9	0.010198305595068985	Efnb2_Ephb4	SEC	Erythroidpro
19	3	0.10692696444870049	Efnb2_Ephb4	SEC	Erythroidpro
19	9	0.011829488591961583	Efnb2_Ephb4	SEC	Erythroidpro
19	37	0.044472602907010814	Efnb2_Ephb4	SEC	Erythroidpro
19	52	0.17504499068082482	Efnb2_Ephb4	SEC	Myeloid
19	74	0.017360552734580436	Efnb2_Ephb4	SEC	Erythroidpro
60	74	0.010103209398920369	Efnb2_Ephb4	SEC	Erythroidpro
60	81	0.01910531050363288	Efnb2_Ephb4	SEC	Erythroidpro
60	103	0.04895984202219498	Efnb2_Ephb4	SEC	Erythroidpro
60	104	0.05453624722801394	Efnb2_Ephb4	SEC	Erythroidpro
60	153	0.05791486370574551	Efnb2_Ephb4	SEC	Hepatocyte
88	104	0.044483616714551526	Efnb2_Ephb4	SEC	Erythroidpro
94	104	0.1094679173833109	Efnb2_Ephb4	SEC	Erythroidpro
98	60	0.011988447322973002	Efnb2_Ephb4	Myeloid	SEC
98	103	0.048374044061512626	Efnb2_Ephb4	Myeloid	Erythroidpro
98	153	0.01677046600616867	Efnb2_Ephb4	Myeloid	Hepatocyte
102	92	0.011886246183285811	Efnb2_Ephb4	SEC	Hepatocyte
102	104	0.07252869563888739	Efnb2_Ephb4	SEC	Erythroidpro
102	127	0.04783648865224526	Efnb2_Ephb4	SEC	Erythroid
102	153	0.06954465711064825	Efnb2_Ephb4	SEC	Hepatocyte
102	179	0.016302745290125455	Efnb2_Ephb4	SEC	Hepatocyte
108	92	0.046660914857682034	Efnb2_Ephb4	SEC	Hepatocyte
108	104	0.2051932893454024	Efnb2_Ephb4	SEC	Erythroidpro
108	110	0.010315247273124656	Efnb2_Ephb4	SEC	Erythroid
108	123	0.10813292409054676	Efnb2_Ephb4	SEC	Erythroid
108	127	0.2033935097017564	Efnb2_Ephb4	SEC	Erythroid
108	141	0.031004702127786086	Efnb2_Ephb4	SEC	Erythroidpro
108	153	0.22448643592923911	Efnb2_Ephb4	SEC	Hepatocyte
108	154	0.05776983285525884	Efnb2_Ephb4	SEC	Erythroid
108	162	0.03532668531592108	Efnb2_Ephb4	SEC	Erythroid
108	163	0.04154555903906623	Efnb2_Ephb4	SEC	Erythroidpro
108	167	0.0270540853481868	Efnb2_Ephb4	SEC	Erythroidpro
108	171	0.04154962671973179	Efnb2_Ephb4	SEC	Hepatocyte
108	184	0.08356861778995418	Efnb2_Ephb4	SEC	Erythroidpro
108	195	0.03275861820362779	Efnb2_Ephb4	SEC	Hepatocyte
109	103	0.15356840652951348	Efnb2_Ephb4	Erythroid	Erythroidpro
109	121	0.06722011817629818	Efnb2_Ephb4	Erythroid	Myeloid
143	162	0.05786838137006672	Efnb2_Ephb4	SEC	Erythroid
149	104	0.031755951263331125	Efnb2_Ephb4	SEC	Erythroidpro
149	127	0.06878520699846304	Efnb2_Ephb4	SEC	Erythroid
149	153	0.12283723420295455	Efnb2_Ephb4	SEC	Hepatocyte
149	154	0.01663663669288807	Efnb2_Ephb4	SEC	Erythroid
149	162	0.07158333659212077	Efnb2_Ephb4	SEC	Erythroid
149	163	0.13368589150908616	Efnb2_Ephb4	SEC	Erythroidpro
149	171	0.06801271609005369	Efnb2_Ephb4	SEC	Hepatocyte
149	174	0.043367058181775345	Efnb2_Ephb4	SEC	Erythroid
149	179	0.056732447594049024	Efnb2_Ephb4	SEC	Hepatocyte
149	184	0.09534023162081352	Efnb2_Ephb4	SEC	Erythroidpro
149	185	0.014272859911119517	Efnb2_Ephb4	SEC	Erythroid
149	195	0.028136292031553958	Efnb2_Ephb4	SEC	Hepatocyte
149	199	0.017812389032114417	Efnb2_Ephb4	SEC	Erythroidpro
153	143	0.09904528751946083	Efnb2_Ephb4	Hepatocyte	SEC
153	167	0.07342938758230708	Efnb2_Ephb4	Hepatocyte	Erythroidpro
163	115	0.011962554770942671	Efnb2_Ephb4	Erythroidpro	SEC
163	143	0.22158052902240033	Efnb2_Ephb4	Erythroidpro	SEC
163	149	0.09817010061146465	Efnb2_Ephb4	Erythroidpro	SEC
163	150	0.011446017780144696	Efnb2_Ephb4	Erythroidpro	SEC
199	153	0.02593762978685978	Efnb2_Ephb4	Erythroidpro	Hepatocyte
199	208	0.11706859821218354	Efnb2_Ephb4	Erythroidpro	Hepatocyte
60	63	0.1816815423780362	Dll1_Notch1	SEC	Erythroidpro
60	74	0.13135869504339281	Dll1_Notch1	SEC	Erythroidpro
60	85	0.012942088045542036	Dll1_Notch1	SEC	Erythroidpro
60	97	0.03397089669716914	Dll1_Notch1	SEC	Erythroid
60	98	0.021124797701120298	Dll1_Notch1	SEC	Myeloid
60	101	0.021956709208122198	Dll1_Notch1	SEC	Erythroid
108	67	0.06721829651299469	Dll1_Notch1	SEC	Erythroid
108	104	0.2360630676882249	Dll1_Notch1	SEC	Erythroidpro
149	104	0.04257075511168685	Dll1_Notch1	SEC	Erythroidpro
149	141	0.033656450290628685	Dll1_Notch1	SEC	Erythroidpro
149	153	0.01575702314390043	Dll1_Notch1	SEC	Hepatocyte
149	162	0.09140589034296566	Dll1_Notch1	SEC	Erythroid
149	167	0.013236371551045584	Dll1_Notch1	SEC	Erythroidpro
60	67	0.03241728075264505	Dll1_Notch3	SEC	Erythroid
60	104	0.2537851181564203	Dll1_Notch3	SEC	Erythroidpro
108	67	0.08999553946120183	Dll1_Notch3	SEC	Erythroid
108	104	0.3408893578242757	Dll1_Notch3	SEC	Erythroidpro
149	67	0.020931928223685968	Dll1_Notch3	SEC	Erythroid
149	104	0.2812110971433209	Dll1_Notch3	SEC	Erythroidpro
60	56	0.024767971628819566	Dll4_Notch1	SEC	Myeloid
60	63	0.3116401581894477	Dll4_Notch1	SEC	Erythroidpro
60	67	0.024791595819330027	Dll4_Notch1	SEC	Erythroid
60	74	0.26980657871176517	Dll4_Notch1	SEC	Erythroidpro
60	84	0.018005420112362773	Dll4_Notch1	SEC	Erythroidpro
60	85	0.05303890235685523	Dll4_Notch1	SEC	Erythroidpro
60	96	0.04251457586848099	Dll4_Notch1	SEC	Myeloid
60	97	0.1272882451266091	Dll4_Notch1	SEC	Erythroid
60	98	0.05697314296560367	Dll4_Notch1	SEC	Myeloid
60	101	0.04733354398889904	Dll4_Notch1	SEC	Erythroid
60	103	0.031421256590521585	Dll4_Notch1	SEC	Erythroidpro
60	104	0.04710157401983604	Dll4_Notch1	SEC	Erythroidpro
60	113	0.020243719003245713	Dll4_Notch1	SEC	Erythroidpro
100	72	0.011417334546794701	Dll4_Notch1	Erythroid	SEC
100	76	0.04728548591071138	Dll4_Notch1	Erythroid	SEC
100	83	0.0418130555859638	Dll4_Notch1	Erythroid	SEC
100	108	0.13148533989204675	Dll4_Notch1	Erythroid	SEC
100	115	0.3471044626568375	Dll4_Notch1	Erythroid	SEC
100	131	0.011616171182224817	Dll4_Notch1	Erythroid	SEC
100	137	0.046089229505926026	Dll4_Notch1	Erythroid	SEC
100	149	0.012818551488027827	Dll4_Notch1	Erythroid	SEC
108	67	0.22125156207797803	Dll4_Notch1	SEC	Erythroid
108	85	0.017495836424167605	Dll4_Notch1	SEC	Erythroidpro
108	98	0.03782394859491197	Dll4_Notch1	SEC	Myeloid
108	101	0.063685514458034	Dll4_Notch1	SEC	Erythroid
108	104	0.3339426068349788	Dll4_Notch1	SEC	Erythroidpro
108	113	0.03874765789756366	Dll4_Notch1	SEC	Erythroidpro
108	141	0.10960466182915249	Dll4_Notch1	SEC	Erythroidpro
108	152	0.05741041123619248	Dll4_Notch1	SEC	Erythroid
108	153	0.07061112623963989	Dll4_Notch1	SEC	Hepatocyte
108	162	0.0880608335635666	Dll4_Notch1	SEC	Erythroid
108	167	0.05806740694777569	Dll4_Notch1	SEC	Erythroidpro
108	168	0.04685023871284885	Dll4_Notch1	SEC	Erythroidpro
60	62	0.014036371190370123	Dll4_Notch2	SEC	Erythroidpro
60	74	0.029445273767801396	Dll4_Notch2	SEC	Erythroidpro
60	85	0.18147845975455965	Dll4_Notch2	SEC	Erythroidpro
60	93	0.0520152867866347	Dll4_Notch2	SEC	Erythroid
60	96	0.15656493749022285	Dll4_Notch2	SEC	Myeloid
60	103	0.02492904741328028	Dll4_Notch2	SEC	Erythroidpro
60	104	0.19306967565304284	Dll4_Notch2	SEC	Erythroidpro
60	113	0.026632431290875527	Dll4_Notch2	SEC	Erythroidpro
60	121	0.01683674101971851	Dll4_Notch2	SEC	Myeloid
60	129	0.08505387305427706	Dll4_Notch2	SEC	Myeloid
100	105	0.048228098903512026	Dll4_Notch2	Erythroid	SEC
100	115	0.05401201772363461	Dll4_Notch2	Erythroid	SEC
100	137	0.07422544847680244	Dll4_Notch2	Erythroid	SEC
108	85	0.026922856931708282	Dll4_Notch2	SEC	Erythroidpro
108	93	0.04948688841498983	Dll4_Notch2	SEC	Erythroid
108	104	0.2293463016238483	Dll4_Notch2	SEC	Erythroidpro
108	113	0.01228413702967211	Dll4_Notch2	SEC	Erythroidpro
